序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
58,603011,合锻智能,10.021882057189941,25.14,1242142160,12429578946.18,12429578820.48,10.520084381103516,100343796,104248,104551,1,1/1,1,专用设备,2026-08-27
51,920895,花溪科技,30.000001907348633,16.25,107431846,466974625.0,918515000.0,24.688417434692383,11112253,102348,110203,3,1/1,1,专用设备,2026-08-27
50,600397,江钨装备,10.0,19.03,1880122960,18838936554.460003,18838936668.64,10.357230186462402,123457125,102342,102342,0,1/1,1,专用设备,2026-08-27
16,600479,千金药业,9.981851577758789,12.12,1300882240,5072306258.04,5965585393.92,25.8243465423584,36494459,093130,132045,7,2/2,2,中药Ⅱ,2026-08-27
55,605258,协和电子,10.0,31.9,142686571,2807200000.0,2807200000.0,5.262018203735352,7981380,103318,103457,2,1/1,1,元件,2026-08-27
54,001232,嘉立创,10.0,162.03,1378644400,7162787134.47,90017386800.0,19.627971649169922,68367100,103006,103006,0,1/1,1,元件,2026-08-27
56,002636,金安国纪,10.0,69.41,3480428432,50338555311.329994,50530480000.0,7.149869918823242,143025413,103518,104139,1,1/1,1,元件,2026-08-27
52,002134,天津普林,10.0145845413208,22.63,252642281,5582969905.4,5608116723.48,4.653747081756592,61451765,102642,102642,0,1/1,1,元件,2026-08-27
67,002852,道道全,10.024752616882324,8.89,169845649,2540928651.94,3057878222.5600004,6.912317276000977,49623908,130930,135009,1,1/1,1,农产品加,2026-08-27
26,600127,金健米业,10.0,10.78,1367268928,6918423090.04,6918423068.48,20.32373809814453,189199036,093516,093610,1,9/6,1,农产品加,2026-08-27
6,002942,新农股份,10.011573791503906,19.01,42953665,2637791157.8300004,2955688487.2000003,1.6283951997756958,356469246,092500,092500,0,2/2,2,农化制品,2026-08-27
17,600378,昊华科技,10.011350631713867,48.46,1436979568,51976517490.98,62513381391.36,2.788278341293335,197313952,093136,093339,2,1/1,1,化学制品,2026-08-27
4,002742,冀衡医药,10.097086906433105,5.67,56422737,2970632767.41,3878858612.16,1.8993507623672485,168347970,092500,092500,0,3/3,3,化学制药,2026-08-27
8,600613,神奇制药,10.047392845153809,11.61,677314640,5564904944.58,6200571647.5199995,12.17633056640625,167587935,092502,093050,1,11/7,1,化学制药,2026-08-27
32,603938,三孚股份,10.007340431213379,44.96,573853728,17202797385.12,17202797340.16,3.421219825744629,76888029,094120,094547,1,1/1,1,化学原料,2026-08-27
18,600721,百花医药,10.026385307312012,16.68,2746713040,6414254551.8,6414254501.76,43.45110321044922,42637149,093150,143935,13,1/1,1,医疗服务,2026-08-27
73,001309,德明利,10.000255584716797,429.76,8762050048,70922886247.04,97487991811.2,12.71619987487793,172055705,143024,143433,1,1/1,1,半导体,2026-08-27
46,300456,赛微电子,20.012954711914062,37.06,2873362736,22145675885.600002,27135818820.16,13.720868110656738,174117404,101324,102627,2,1/1,1,半导体,2026-08-27
74,688368,晶丰明源,20.0,140.28,794789888,17353617258.6,28590030809.760002,4.968150615692139,19339982,143148,143148,0,1/1,1,半导体,2026-08-27
63,600641,先导基电,9.99676513671875,34.0,1955765904,31641417280.0,32193441280.0,6.446401119232178,139711168,110950,132317,2,1/1,1,半导体,2026-08-27
48,688790,昂瑞微-UW,20.004207611083984,114.1,206636788,1446305699.3,11356565600.8,14.78150463104248,35146565,101856,101856,0,1/1,1,半导体,2026-08-27
20,000951,中国重汽,10.024569511413574,22.39,692269440,26173796952.89,26173796796.16,2.6544041633605957,58101154,093227,101100,9,1/1,1,商用车,2026-08-27
13,000576,甘化科工,10.041265487670898,8.0,268783456,3470522088.0,3491345664.0,7.823816776275635,33069648,093039,095318,4,1/1,1,地面兵装,2026-08-27
66,002628,成都路桥,10.0,5.28,402978240,3988179143.52,3997490196.48,10.288764953613281,7278955,130042,140818,5,1/1,1,基础建设,2026-08-27
