序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
40,000417,合百集团,10.034602165222168,6.36,501174464,4954614588.360001,4960063562.88,10.704129219055176,80392040,145406,145406,0,1/1,1,一般零售,2026-07-24
24,003001,中岩大地,9.978425025939941,20.39,709006336,2331934606.98,3559082533.6600003,31.19704246520996,4179950,100157,143254,18,6/3,2,专业工程,2026-07-24
15,603956,威派格,9.930313110351562,6.31,158361406,3596108664.66,3596108677.2799997,4.489288806915283,25823170,093720,093917,2,2/2,2,专用设备,2026-07-24
26,300480,光力科技,20.01516342163086,31.66,1024086304,8553326133.92,11721247769.28,12.799286842346191,98481912,100315,100315,0,1/1,1,专用设备,2026-07-24
35,600539,狮头股份,9.98217487335205,18.51,438161440,4257300000.0000005,4257300000.0000005,10.635212898254395,7172625,131431,145016,4,1/1,1,互联网电,2026-07-24
8,002199,东晶电子,9.972041130065918,11.8,100753836,2724998697.4,2872619883.4,3.7736635208129883,18443400,093130,093833,1,2/2,2,元件,2026-07-24
38,000670,盈方微,10.06944465637207,6.34,342164624,5265053488.18,5363288003.2,6.792328834533691,71436584,140557,141421,2,1/1,1,其他电子,2026-07-24
25,002388,新亚制程,10.1010103225708,4.36,224558966,2206720020.2000003,2226641536.0,10.563603401184082,29791444,100257,100433,2,1/1,1,其他电子,2026-07-24
39,002189,中光学,10.023041725158691,19.1,155890474,4988154491.1,4988906114.3,3.2281079292297363,26371446,141330,141330,0,1/1,1,军工电子,2026-07-24
32,605198,安德利,10.008054733276367,54.63,154591509,14779381680.0,18256690440.0,1.1008516550064087,18634293,130334,131758,1,1/1,1,农产品加,2026-07-24
10,002374,中锐股份,9.964412689208984,3.09,79526628,3353296684.47,3353296675.2,2.3944599628448486,18653996,093133,093133,0,1/1,1,包装印刷,2026-07-24
16,002303,美盈森,10.120482444763184,4.57,169559817,4418646430.490001,6998149217.6,3.9490809440612793,84129130,093954,093954,0,1/1,1,包装印刷,2026-07-24
4,301234,五洲医疗,19.995914459228516,58.75,51369825,2360023513.75,3995000000.0,2.176665782928467,396786925,092500,092500,0,3/3,3,医疗器械,2026-07-24
31,603976,正川股份,9.995635032653809,25.2,190234928,4199380794.0,4199380794.0,4.663127899169922,25468581,111449,111449,0,1/1,1,医疗器械,2026-07-24
34,301583,托伦斯,20.0,174.0,2195569712,5364658902.0,32272422408.0,43.82883071899414,81269136,131057,131057,0,4/3,1,半导体,2026-07-24
13,603690,至纯科技,10.019454956054688,22.62,423157232,8662651335.0,8662651470.720001,4.9809112548828125,116212059,093549,103037,1,1/1,1,半导体,2026-07-24
29,603068,博通集成,10.014859199523926,37.02,376209408,5619166549.38,5619166549.38,6.926632881164551,32836740,103026,103132,1,1/1,1,半导体,2026-07-24
14,601606,长城军工,9.986272811889648,32.05,954656208,23211520219.999996,23211520219.999996,4.1783623695373535,247166459,093601,093601,0,2/2,2,地面兵装,2026-07-24
