序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
47,600857,宁波中百,9.992913246154785,15.52,391492384,3481445142.88,3481445142.88,11.913970947265625,35577272,133318,133318,0,2/2,2,一般零售,2026-05-14
44,002277,友阿股份,9.95106029510498,6.74,445656784,9396724672.0,9396724672.0,4.981682300567627,95745622,132239,132239,0,1/1,1,一般零售,2026-05-14
2,002309,中利集团,10.0,5.17,616844976,12439704032.36,15549630076.64,4.958678722381592,311115219,092500,092500,0,1/1,1,光伏设备,2026-05-14
49,003022,联泓新科,10.00400161743164,27.49,1571410992,36683530869.25,36714764320.0,4.428782939910889,82901043,134603,134603,0,1/1,1,光伏设备,2026-05-14
21,600481,双良节能,9.952607154846191,6.96,2299910064,14366703671.52,14366703713.28,16.350875854492188,23425968,094206,131624,4,1/1,1,光伏设备,2026-05-14
14,002506,协鑫集成,10.112359046936035,4.9,3842047200,28637743269.800003,28666551065.600002,13.589604377746582,375997041,093324,094530,1,1/1,1,光伏设备,2026-05-14
28,002782,可立克,9.987668991088867,26.76,1526095360,13018772112.0,13271997068.16,11.915970802307129,16273023,100442,145542,5,2/2,2,其他电子,2026-05-14
41,605296,神农集团,10.0,31.57,228870860,16352768076.26,16566812613.12,1.4614317417144775,67572743,131821,131821,0,1/1,1,养殖业,2026-05-14
31,002124,天邦食品,10.035842895507812,3.07,909577216,6054557703.309999,6821336888.799999,15.4603271484375,35008929,101315,110909,3,4/2,1,养殖业,2026-05-14
3,003018,金富科技,10.006138801574707,53.76,214136832,12761952000.0,13977600000.0,1.6779316663742065,283084032,092500,092500,0,1/1,1,包装印刷,2026-05-14
26,605399,晨光新材,9.971098899841309,15.22,121561816,4741445932.16,4751765092.16,2.62437105178833,108878659,094715,094715,0,1/1,1,化学制品,2026-05-14
16,002971,和远气体,10.014684677124023,37.46,606420336,5858794571.0,7932342300.0,10.500273704528809,43144929,093445,094806,2,4/2,1,化学制品,2026-05-14
24,605366,宏柏新材,10.0,12.21,401097008,9475908717.0,9475908668.16,4.309274673461914,107732529,094505,094505,0,1/1,1,化学制品,2026-05-14
25,002165,红 宝 丽,9.953161239624023,9.39,1200123776,6832015600.440001,6904183797.6,17.917156219482422,108388347,094657,101827,1,1/1,1,化学制品,2026-05-14
32,002809,红墙股份,9.980806350708008,11.46,286572768,1947859454.64,2753382040.98,15.175528526306152,57742413,102233,102233,0,1/1,1,化学制品,2026-05-14
11,002940,昂利康,9.991765022277832,40.07,1191548352,7423961556.56,8083248413.02,16.12087631225586,24574931,093021,140954,9,2/2,2,化学制药,2026-05-14
13,002254,泰和新材,9.970458030700684,14.89,1088481184,12666120548.12,12761581469.76,8.644942283630371,100257139,093200,105930,1,3/2,1,化学纤维,2026-05-14
15,688146,中船特气,20.0,141.12,3767654576,20458285223.04,74710587571.2,18.60112953186035,87174622,093349,130410,42,4/3,2,半导体,2026-05-14
18,688478,晶升股份,19.996503829956055,68.65,441901344,9498832490.400002,9498832490.400002,4.8187665939331055,86845682,093855,093855,0,1/1,1,半导体,2026-05-14
30,603717,天域生物,10.026738166809082,8.23,220875368,2387903555.2000003,2387903555.2000003,9.498051643371582,7515636,100845,100845,0,1/1,1,基础建设,2026-05-14
27,603093,南华期货,9.983007431030273,25.89,1124945264,15794605969.77,18581897557.44,7.2702956199646,7477032,100143,144449,24,2/2,2,多元金融,2026-05-14
38,603610,麒盛科技,9.982486724853516,18.84,537918032,6650362139.64,6650362045.44,8.288480758666992,41159277,131350,134344,2,1/1,1,家居用品,2026-05-14
12,002918,蒙娜丽莎,10.0,16.94,445197696,3628405365.2000003,6925182584.320001,12.405832290649414,74809835,093039,093218,1,5/5,5,家居用品,2026-05-14
1,001259,利仁科技,10.0,55.0,22869935,2614947445.0,4047388840.0,0.8745848536491394,250826565,092500,092500,0,4/4,4,小家电,2026-05-14
23,002208,合肥城建,10.0,19.8,1888266176,15900830886.6,15905179382.4,12.037111282348633,44256643,094421,104254,5,3/3,3,房地产开,2026-05-14
29,600449,宁夏建材,10.007147789001465,15.39,410592848,7359206236.38,7359206205.6,5.69677209854126,16487614,100613,101752,1,1/1,1,水泥,2026-05-14
55,002976,瑞玛精密,10.012099266052246,36.37,281778688,2424949746.5,5444613986.19,12.261329650878906,32527873,144927,144927,0,1/1,1,汽车零部,2026-05-14
4,603007,花王股份,9.97624683380127,9.26,268010328,6436524408.54,8191822848.96,4.163898468017578,231160324,092501,092501,0,3/3,3,汽车零部,2026-05-14
5,603052,可川科技,10.00095272064209,115.38,858560304,21679588397.16,21679588397.16,3.9869561195373535,83359627,092501,111746,4,3/3,3,消费电子,2026-05-14
43,000159,国际实业,10.063898086547852,6.89,351853776,3311805916.77,3311926540.0,11.072114944458008,45643797,131912,131912,0,1/1,1,炼化及贸,2026-05-14
48,002723,小崧股份,9.955751419067383,9.94,327752400,3151475340.02,3303557727.68,10.879791259765625,89051466,134503,134503,0,1/1,1,照明设备,2026-05-14
46,600903,贵州燃气,10.043041229248047,7.67,711217040,8820572159.36,8820572159.36,8.352147102355957,45185457,133054,133054,0,2/2,2,燃气Ⅱ,2026-05-14
42,603903,中持股份,9.991942405700684,13.65,356186736,3485110902.0,3485110902.0,10.659589767456055,58832182,131909,131909,0,1/1,1,环境治理,2026-05-14
33,002973,侨银股份,10.0,13.97,190753247,4437613499.66,5709059773.12,4.417319297790527,90746326,103427,103427,0,1/1,1,环境治理,2026-05-14
22,600819,耀皮玻璃,9.986129760742188,7.93,167039896,5927009411.309999,7745683580.96,2.8667361736297607,40010735,094347,094347,0,1/1,1,玻璃玻纤,2026-05-14
39,002617,露笑科技,9.977324485778809,9.7,3204554192,18212931576.399998,18518987334.399998,18.2979679107666,195998200,131548,131548,0,1/1,1,电力,2026-05-14
