序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
28,600589,大位科技,10.020242691040039,10.87,937102496,16070967704.3,16138361682.56,5.931847095489502,135040738,093850,093850,0,1/1,1,IT服务Ⅱ,2026-04-08
32,603138,海量数据,10.0,19.91,569400416,5740906143.5,5851005536.64,10.050532341003418,41844170,094056,130753,1,1/1,1,IT服务Ⅱ,2026-04-08
61,920171,志晟信息,29.944547653198242,21.09,158466537,1426358458.2,2113918926.15,12.073196411132812,51695723,102815,102815,0,1/1,1,IT服务Ⅱ,2026-04-08
39,002380,科远智慧,10.009943962097168,33.19,155632095,4704745229.099999,7965322830.309999,3.3759706020355225,74103246,094518,094518,0,1/1,1,IT服务Ⅱ,2026-04-08
41,002421,达实智能,10.080645561218262,2.73,167432851,5478270538.65,5789187855.36,3.128382444381714,61034337,094733,094733,0,1/1,1,IT服务Ⅱ,2026-04-08
26,600743,华远控股,10.050251007080078,2.19,299411872,5137960914.059999,5137960927.2,5.936052322387695,26311744,093542,110445,1,2/2,2,一般零售,2026-04-08
121,605289,罗曼股份,10.004021644592285,109.41,575933776,11853205875.0,11926510575.0,5.015491485595703,35952126,144156,144156,0,1/1,1,专业工程,2026-04-08
8,002051,中工国际,10.019083976745605,11.53,492824208,14266503877.009998,14267325124.32,3.454859495162964,217943749,093000,093000,0,4/3,2,专业工程,2026-04-08
107,688630,芯碁微装,20.0,240.0,2828557872,31617771840.0,31617771840.0,9.284181594848633,59935680,134134,142507,2,1/1,1,专用设备,2026-04-08
13,002353,杰瑞股份,10.003934860229492,111.83,2785014640,77525464218.7,114497798587.2,3.631058931350708,79119836,093039,101006,1,1/1,1,专用设备,2026-04-08
117,603777,来伊份,10.039215087890625,14.03,275906976,4691971048.98,4691970964.8,6.05322265625,4944172,141215,141721,3,1/1,1,休闲食品,2026-04-08
