序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
59,920130,立方控股,29.98090362548828,20.42,179091140,1169966329.98,1883606879.1200001,16.403921127319336,32503698,101044,101332,1,1/1,1,IT服务Ⅱ,2026-07-31
71,603171,税友股份,10.007233619689941,45.62,962360704,18516701800.0,18537459264.96,5.499838829040527,35190948,104105,112156,2,2/2,2,IT服务Ⅱ,2026-07-31
64,000815,美利云,10.0,15.18,943860976,10554092871.3,10554092947.199999,9.231496810913086,86948277,102633,102633,0,10/5,1,IT服务Ⅱ,2026-07-31
77,003005,竞业达,9.975062370300293,13.23,61186815,1679921665.38,3061272381.9300003,3.7586567401885986,11608425,105430,105430,0,1/1,1,IT服务Ⅱ,2026-07-31
15,301396,宏景科技,20.003074645996094,156.16,1032017488,22097734056.96,33562620070.399998,4.745136260986328,249900817,093221,093221,0,1/1,1,IT服务Ⅱ,2026-07-31
41,603682,锦和商管,9.965636253356934,9.6,251496930,4536000000.0,4536000000.0,5.5885796546936035,10392960,094416,130019,15,1/1,1,一般零售,2026-07-31
80,000032,深桑达Ａ,9.991876602172852,13.54,845913616,16453527870.939999,16453527884.48,5.221099853515625,4387433,105727,105727,0,1/1,1,专业工程,2026-07-31
87,603637,镇海股份,9.990574836730957,11.67,101416196,2785464184.59,2785464184.59,3.7630252838134766,15502428,111958,111958,0,1/1,1,专业工程,2026-07-31
10,605178,时空科技,9.99814510345459,59.3,147213803,5875444000.0,5875444000.0,2.5112030506134033,55564100,093002,094147,2,1/1,1,专业工程,2026-07-31
12,605289,罗曼股份,10.006414413452148,85.75,160607046,13068170003.0,13086350375.0,1.2308094501495361,10363745,093045,093057,1,1/1,1,专业工程,2026-07-31
13,003001,中岩大地,10.005717277526855,19.24,239705898,2200413037.68,3358349580.56,10.994344711303711,82569537,093151,093151,0,7/4,1,专业工程,2026-07-31
51,001400,江顺科技,10.0,67.32,70857906,3112304579.9999995,5654879999.999999,2.3158366680145264,41393317,095942,095942,0,1/1,1,专用设备,2026-07-31
23,003036,泰坦股份,10.01220989227295,45.05,212505104,9757870319.75,9758120347.25,2.196906805038452,52325575,093509,093509,0,1/1,1,专用设备,2026-07-31
