序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
3,000815,美利云,9.977494239807129,14.66,444402912,10192556093.1,10192556166.4,4.360644817352295,215367040,093000,093000,0,2/2,2,IT服务Ⅱ,2026-07-21
57,000938,紫光股份,10.002653121948242,41.46,19306041600,118578613064.04001,118578911493.12,17.576480865478516,594677322,112933,134006,3,1/1,1,IT服务Ⅱ,2026-07-21
15,000555,神州信息,9.9580717086792,10.49,401237856,10223885347.630001,10235873791.68,3.999462842941284,39299788,094303,094539,1,1/1,1,IT服务Ⅱ,2026-07-21
75,603929,亚翔集成,10.001946449279785,169.59,1378952912,36183722400.0,36183722400.0,4.052962779998779,69856834,130454,130454,0,1/1,1,专业工程,2026-07-21
74,300795,米奥会展,20.018033981323242,13.31,572138544,2315742492.9100003,3978277436.32,27.426298141479492,25571904,130436,130933,2,3/2,1,专业服务,2026-07-21
55,688596,正帆科技,20.004779815673828,50.21,2000692656,14600572427.300001,14600572326.880001,15.104796409606934,33860167,112715,135536,1,1/1,1,专用设备,2026-07-21
23,603391,力聚热能,9.995800018310547,52.38,119219993,1191645000.0,4766580000.0,11.376193046569824,13986036,100751,140113,0,1/1,1,专用设备,2026-07-21
99,688328,深科达,20.006080627441406,78.94,843611888,7456379927.3,7456379927.3,12.991318702697754,10842882,140732,150000,6,1/1,1,专用设备,2026-07-21
14,601038,一拖股份,9.968101501464844,13.79,249755760,10090215742.25,15495068411.199999,2.5047249794006348,30056684,094204,101722,1,1/1,1,专用设备,2026-07-21
68,002484,江海股份,10.00758171081543,72.55,3817943088,59525262825.75,61705511556.799995,6.980591297149658,95279552,130233,130233,0,1/1,1,元件,2026-07-21
107,600183,生益科技,9.996756553649902,135.67,11505130496,324862024474.48,329542927094.87994,3.7511708736419678,265411763,143228,143228,0,1/1,1,元件,2026-07-21
58,001389,广合科技,10.002524375915527,174.31,2126110576,26557330193.14,82397935074.08,8.520760536193848,77655105,130003,141045,7,1/1,1,元件,2026-07-21
21,603936,博敏电子,10.031347274780273,14.04,936911584,8850787976.16,9060685920.0,11.75975227355957,8598096,100145,150000,1,1/1,1,元件,2026-07-21
73,002913,奥士康,9.994834899902344,42.59,345654784,13008643773.160002,13516384206.080002,2.88094425201416,150228899,130430,130430,0,1/1,1,元件,2026-07-21
36,002138,顺络电子,10.00525188446045,41.89,1667426048,31689774401.83,33776675765.28,5.663232803344727,143377028,110133,110133,0,1/1,1,元件,2026-07-21
82,301282,金禄电子,19.988479614257812,20.83,277392000,3678117136.2499995,4393752616.25,8.256415367126465,85535895,134103,134103,0,1/1,1,元件,2026-07-21
96,300814,中富电路,19.996503829956055,137.3,1399440144,26283357123.600002,26283357123.600002,6.023394584655762,62698594,140724,140724,0,1/1,1,元件,2026-07-21
81,300093,金刚光伏,19.976076126098633,20.06,296545424,4633413765.299999,10832400000.0,7.051656246185303,53924148,132748,132748,0,1/1,1,光伏设备,2026-07-21
33,002273,水晶光电,10.019960403442383,27.56,2252851600,37538880125.24,38325824093.439995,6.272294044494629,49280394,105830,142324,1,1/1,1,光学光电,2026-07-21
54,600552,凯盛科技,9.993155479431152,16.07,1316311264,15179832786.58,15179832818.720001,9.325271606445312,147247561,112703,112703,0,1/1,1,光学光电,2026-07-21
22,603773,沃格光电,10.006497383117676,84.65,2013768880,19019046283.45,19025648983.45,11.634315490722656,7550780,100742,145006,4,1/1,1,光学光电,2026-07-21
10,002036,联创电子,10.076335906982422,7.21,303292432,7609922657.75,7625282041.44,4.118582725524902,61544560,093633,093633,0,2/2,2,光学光电,2026-07-21
