序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
75,600302,标准股份,10.0,13.31,420008400,4605390491.24,4605390544.4800005,9.697087287902832,18145389,134943,144549,3,3/2,1,专用设备,2026-01-19
54,002021,中捷资源,9.854015350341797,3.01,226318199,3598268051.91,3598386757.2799997,6.498211860656738,104050721,111706,111706,0,1/1,1,专用设备,2026-01-19
18,600671,天目药业,9.99456787109375,20.25,135103621,2464840793.25,2466022421.25,5.550467014312744,15477925,093609,094930,1,1/1,1,中药,2026-01-19
33,002591,恒大高新,9.943181991577148,7.74,136952481,1729986455.88,2323544037.12,8.12256908416748,167129046,095709,095709,0,1/1,1,互联网服,2026-01-19
38,600537,亿晶光电,10.035842895507812,3.07,827712368,3634005105.2599998,3634005123.68,24.4758358001709,18210122,101504,112019,8,1/1,1,光伏设备,2026-01-19
66,002638,勤上股份,10.0,3.19,234344370,4315056406.21,4582735982.88,5.5933837890625,13688928,131518,135612,2,1/1,1,光学光电,2026-01-19
47,001376,百通能源,10.022271156311035,19.76,478176000,4223755584.88,9107384000.0,11.729397773742676,72728656,104657,104657,0,3/2,1,公用事业,2026-01-19
44,002258,利尔化学,10.006715774536133,16.38,635076368,13090082651.099998,13111161860.16,5.013959884643555,38338209,103630,103630,0,1/1,1,农药兽药,2026-01-19
62,601968,宝钢包装,10.035842895507812,6.14,198129635,7833285884.4,7833285859.839999,2.6367175579071045,70655436,130417,130417,0,1/1,1,包装材料,2026-01-19
10,002969,嘉美包装,9.974424362182617,17.2,736452224,17182814482.399998,17288280582.399998,4.332423210144043,108184972,093145,093842,2,22/15,1,包装材料,2026-01-19
61,002319,乐通股份,10.042552947998047,12.93,137490610,2586000000.0,2708479554.2999997,5.5144500732421875,98327478,130318,130318,0,1/1,1,化学制品,2026-01-19
52,600800,渤海化学,10.024450302124023,4.5,413014976,4993785972.0,4995203472.0,8.618907928466797,35836942,110049,110049,0,1/1,1,化学制品,2026-01-19
73,600378,昊华科技,9.997118949890137,38.18,522178336,40950545559.34,49252185338.88,1.323407530784607,46219409,134155,134155,0,1/1,1,化学制品,2026-01-19
60,600230,沧州大化,10.0,16.5,399914096,6830356747.5,6830356632.0,6.0652594566345215,76051668,130300,130300,0,1/1,1,化学制品,2026-01-19
84,600774,汉商集团,9.979209899902344,10.58,178441421,3119429745.98,3121442792.0,5.998081207275391,54495358,145203,145203,0,1/1,1,化学制药,2026-01-19
74,300111,向日葵,19.90172004699707,4.88,1130365824,6281588284.32,6281588313.599999,19.63421058654785,70456263,134339,134339,0,1/1,1,化学制药,2026-01-19
58,000949,新乡化纤,10.064934730529785,6.78,483029056,11525015293.140001,11528236857.6,4.326048374176025,76896909,130027,130027,0,1/1,1,化纤行业,2026-01-19
82,002539,云图控股,9.966776847839355,13.24,713483664,11667117194.2,15990262582.4,6.366522312164307,219496533,142609,142609,0,1/1,1,化肥行业,2026-01-19
36,002219,新里程,9.829059600830078,2.57,777911792,8409152360.4,8705571123.199999,9.532845497131348,66809897,100630,102224,1,5/3,1,医疗服务,2026-01-19
71,603061,金海通,10.001352310180664,244.06,1047823104,10208135076.04,14643600000.0,10.690937042236328,7102146,132840,145302,9,2/2,2,半导体,2026-01-19
40,002187,广百股份,9.951457023620605,9.06,597002240,6350105374.9800005,6350105438.400001,9.697060585021973,100030554,101903,101903,0,1/1,1,商业百货,2026-01-19
7,600785,新华百货,9.989372253417969,20.7,600249280,4670567496.0,4670567496.0,13.169296264648438,77777683,093107,094858,1,4/4,4,商业百货,2026-01-19
49,002585,双星新材,9.943181991577148,7.74,618577104,6861988239.12,8833836985.92,9.242966651916504,170328707,105524,105524,0,1/1,1,塑料制品,2026-01-19
67,605488,福莱新材,9.997443199157715,43.02,863406640,11881814126.94,12055047192.0,7.49221658706665,112622230,131645,131645,0,1/1,1,塑料制品,2026-01-19
6,000987,越秀资本,10.0,10.34,753616736,51849156299.159996,51877150504.96,1.4717952013015747,230113484,093051,093051,0,1/1,1,多元金融,2026-01-19
13,605376,博迁新材,10.0,69.3,577428400,18128880000.0,18128880000.0,3.203012228012085,58103892,093321,094700,7,1/1,1,小金属,2026-01-19
80,002628,成都路桥,10.024450302124023,4.5,253646805,3392031609.0,3406951872.0,7.770907402038574,79609050,142451,142451,0,1/1,1,工程建设,2026-01-19
28,002995,天地在线,9.989142417907715,20.26,170981713,2277572634.0800004,3595227764.8,7.70585298538208,92942648,094154,094154,0,1/1,1,文化传媒,2026-01-19
35,603199,九华旅游,9.994914054870605,43.25,378526784,4786910000.0,4786910000.0,8.041536331176758,20202075,100501,105334,6,1/1,1,旅游酒店,2026-01-19
50,600593,大连圣亚,9.995467185974121,48.53,912408560,6250664000.0,6330495850.0,15.14684772491455,14979269,105803,111127,2,3/2,1,旅游酒店,2026-01-19
11,601965,中国汽研,10.017472267150879,18.89,459387024,18859884183.03,18947706683.2,2.447254180908203,73870742,093214,093214,0,1/1,1,汽车服务,2026-01-19
5,603286,日盈电子,9.998578071594238,77.34,211876700,8926183029.54,9079401303.54,2.3813300132751465,123395428,093026,093032,1,1/1,1,汽车零部,2026-01-19
12,603926,铁流股份,10.027247428894043,20.19,220950150,4660631556.09,4738928376.09,4.7706170082092285,25396940,093257,095203,2,1/1,1,汽车零部,2026-01-19
57,001278,一彬科技,10.010162353515625,21.65,105596851,1094071946.6499999,2678828110.0,9.976030349731445,22006467,112945,112945,0,1/1,1,汽车零部,2026-01-19
29,603239,浙江仙通,10.022371292114258,24.59,216458187,6657004800.0,6657004800.0,3.326204299926758,91214146,094916,094916,0,1/1,1,汽车零部,2026-01-19
56,300279,和晶科技,19.975032806396484,9.61,927961408,4679533781.219999,4700246079.679999,21.211267471313477,77075188,112636,112636,0,1/1,1,消费电子,2026-01-19
14,002558,巨人网络,10.0,49.94,2490802592,96621445513.34,96621445363.51999,2.6034059524536133,120947189,093324,131036,7,1/1,1,游戏,2026-01-19
79,001331,胜通能源,10.0,54.78,770764736,9196229695.62,15461107200.0,8.581002235412598,14079555,141109,144206,1,22/15,1,物流行业,2026-01-19
