序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
46,688039,当虹科技,20.0,43.56,335890032,4817798029.440001,4817798029.440001,7.3388776779174805,27589640,112758,112758,0,1/1,1,IT服务Ⅱ,2026-07-06
58,000938,紫光股份,10.00660514831543,33.31,9933777920,95269020770.94,95269260536.32,11.037531852722168,394406255,134624,134624,0,1/1,1,IT服务Ⅱ,2026-07-06
23,002774,快意电梯,10.006949424743652,15.83,81937378,4460390368.55,5329769520.32,1.8749597072601318,76818241,093942,093942,0,1/1,1,专用设备,2026-07-06
28,002815,崇达技术,10.020174980163574,16.36,1251880896,12714043349.039999,20190715726.079998,10.012378692626953,97886788,094330,112006,3,1/1,1,元件,2026-07-06
10,002141,贤丰控股,9.922179222106934,5.65,1002921808,5836087258.700001,5836087224.8,17.370149612426758,41144430,093203,110551,7,14/8,2,元件,2026-07-06
9,001287,中电港,9.996504783630371,31.47,956947488,23914056052.59,23914056021.12,4.04395055770874,96644370,093154,093154,0,1/1,1,其他电子,2026-07-06
55,603477,巨星农牧,9.993425369262695,16.73,574832384,8533478645.2300005,8749443086.72,6.910719871520996,26115530,132131,133107,1,1/1,1,养殖业,2026-07-06
42,002025,航天电器,10.0,92.07,2522432144,41787930498.93,41801600776.32,6.350342273712158,302288827,111251,111251,0,1/1,1,军工电子,2026-07-06
39,600470,六国化工,10.032894134521484,6.69,416813632,3489504000.0,3489504000.0,12.230916976928711,34385262,095353,100405,3,4/2,1,农化制品,2026-07-06
26,603020,爱普股份,10.037453651428223,14.69,141429615,5518118900.059999,5518118929.44,2.6012558937072754,48114157,094216,094216,0,1/1,1,化学制品,2026-07-06
6,603722,阿科力,10.0,43.56,25902954,4168697270.76,4256688470.76,0.6213680505752563,218651598,092502,092502,0,2/2,2,化学制品,2026-07-06
19,603155,新亚强,10.007440567016602,29.57,363643408,9337815676.0,9337815676.0,3.9495279788970947,22881325,093733,093733,0,1/1,1,化学制品,2026-07-06
40,002793,罗欣药业,9.976798057556152,4.74,282015648,5147325354.06,5155169395.2,5.607578277587891,18501168,100736,131736,3,1/1,1,化学制药,2026-07-06
22,000545,金浦钛业,10.162601470947266,2.71,153496373,2670442390.16,2674317711.84,5.857429504394531,35763428,093839,093839,0,4/2,1,化学原料,2026-07-06
13,603067,振华股份,10.0,48.73,494836192,36816752936.92,36816753131.84,1.3577579259872437,165637801,093328,093328,0,1/1,1,化学原料,2026-07-06
59,603375,盛景微,10.004321098327637,50.91,257808298,3247087095.39,5124940016.969999,8.35654354095459,11259510,134755,134755,0,1/1,1,半导体,2026-07-06
54,603815,交建股份,10.09009075164795,6.11,109796538,3781627075.8500004,3781627106.4,3.0439705848693848,4297163,131838,131838,0,1/1,1,基础建设,2026-07-06
41,603221,爱丽家居,9.990663528442383,11.78,87623404,2853940600.0,2880681200.0,3.1860134601593018,20338170,105948,110336,1,1/1,1,家居用品,2026-07-06
