序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
60,002421,达实智能,10.1010103225708,4.36,2694157520,8734724530.960001,9245735915.52,32.323219299316406,196415758,105106,105106,0,6/5,1,IT服务Ⅱ,2026-05-22
16,000417,合百集团,9.989258766174316,10.24,2587952752,7977241098.24,7986014289.92,33.31996536254883,61175367,093421,143457,6,5/4,1,一般零售,2026-05-22
87,603800,洪田股份,9.994729995727539,62.62,676991792,13024960000.0,13024960000.0,5.3553924560546875,55199530,130513,132546,10,1/1,1,专用设备,2026-05-22
27,600545,卓郎智能,10.0,6.38,644458064,11406879976.36,11406879989.119999,5.805170059204102,100970173,094536,094536,0,1/1,1,专用设备,2026-05-22
94,301013,利和兴,20.0,42.84,3325267072,8107111771.920001,10013552519.04,43.852943420410156,7625520,131406,145618,17,3/2,1,专用设备,2026-05-22
12,001225,和泰机电,10.007440567016602,59.14,236905371,1244233035.22,3895362552.0,19.504465103149414,42474348,093306,094124,1,2/2,2,专用设备,2026-05-22
69,603439,三力制药,10.007698059082031,14.29,423233168,5770876686.639999,5843612900.96,7.519692420959473,33142797,111807,111807,0,1/1,1,中药Ⅱ,2026-05-22
24,600539,狮头股份,10.0,14.85,164283003,3415500000.0,3415500000.0,4.9585652351379395,96811605,094303,094303,0,1/1,1,互联网电,2026-05-22
115,603459,红板科技,9.998958587646484,105.61,3312146016,8348666723.38,79603916006.24,41.09815216064453,77602228,144742,144742,0,1/1,1,元件,2026-05-22
35,603115,海星股份,9.996217727661133,116.31,1088123536,28134272424.0,28134272424.0,3.986023426055908,51571854,095403,104945,3,5/3,1,元件,2026-05-22
104,600563,法拉电子,10.00252628326416,174.2,2884837824,39195000000.0,39195000000.0,7.59603214263916,40349075,133701,142440,2,4/3,1,元件,2026-05-22
43,688020,方邦股份,20.002893447875977,165.82,1063164976,13661743980.0,13661743980.0,8.095999717712402,60167952,100304,112934,2,1/1,1,元件,2026-05-22
46,603936,博敏电子,9.980525970458984,22.59,2388941472,14240690910.36,14578411320.0,17.134794235229492,49719324,100339,133352,11,1/1,1,元件,2026-05-22
49,002463,沪电股份,10.0,114.07,11400045568,219334992138.02,219512148551.52,5.288949966430664,595432624,100436,133039,1,1/1,1,元件,2026-05-22
98,600601,方正科技,9.974205017089844,12.79,4282244144,53338051140.729996,54661171435.2,8.207765579223633,87340339,131811,140347,15,1/1,1,元件,2026-05-22
81,002916,深南电路,10.000581741333008,378.27,5585495296,251477470651.5,257664886755.84,2.251088857650757,103536659,130124,133327,6,1/1,1,元件,2026-05-22
84,600183,生益科技,10.001018524169922,108.01,7105588736,258630111767.44,262369168248.32,2.7934811115264893,183700167,130322,132619,13,1/1,1,元件,2026-05-22
44,301628,强达电路,20.0,135.18,1152682400,3768250644.0,10189300644.0,31.96136474609375,67996351,100336,112906,8,1/1,1,元件,2026-05-22
21,603228,景旺电子,10.0,82.5,3657305888,80503121572.5,81250707120.0,4.572234630584717,248839800,093824,102357,3,1/1,1,元件,2026-05-22
45,603186,华正新材,10.001776695251465,123.84,1859412544,19416937749.12,19416937749.12,9.836748123168945,19873224,100338,140505,2,3/2,1,元件,2026-05-22
9,000636,风华高科,10.0,37.62,1172661616,43526833235.82,43526837185.92,2.711437225341797,296873452,093100,093142,1,4/2,1,元件,2026-05-22
20,603989,艾华集团,9.984519958496094,28.42,445225136,11333323621.2,11333323507.52,4.012079238891602,180415844,093716,093755,1,5/3,1,元件,2026-05-22
11,002552,宝鼎科技,10.0,39.82,790452048,14673800967.98,15449575760.960001,5.4532976150512695,83040628,093206,094512,5,12/7,1,元件,2026-05-22
4,002938,鹏鼎控股,10.002117156982422,103.93,1527127024,240019395074.25003,240915042924.32,0.6362610459327698,684022674,093000,093000,0,1/1,1,元件,2026-05-22
111,603806,福斯特,9.98116683959961,17.52,1399326080,45705212732.88,45705212820.479996,3.180989980697632,64444779,135958,140355,1,1/1,1,光伏设备,2026-05-22
109,002036,联创电子,10.04273509979248,10.3,2043053104,10871318082.5,10893260059.2,19.49945068359375,72112360,135215,135915,3,2/2,2,光学光电,2026-05-22
