序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
108,920790,联迪信息,29.980077743530273,26.1,163981236,1418664403.8000002,2061039222.0,13.094025611877441,28066791,132441,132441,0,1/1,1,IT服务Ⅱ,2026-06-22
60,002657,中科金财,9.989909172058105,21.8,662998720,7327578192.0,7413133600.0,9.252330780029297,59714560,095518,100206,3,1/1,1,IT服务Ⅱ,2026-06-22
47,002421,达实智能,9.921670913696289,4.21,2391031200,8434217953.059999,8927648670.72,28.885652542114258,86753436,094424,103939,2,1/1,1,IT服务Ⅱ,2026-06-22
132,002057,中钢天源,10.016420364379883,13.4,883116544,10094406380.6,10102041740.800001,9.243330001831055,22118040,145351,150000,2,1/1,1,专业服务,2026-06-22
14,600397,江钨装备,10.0,22.22,556683792,21996908578.039997,21996908711.36,2.5377190113067627,198729014,093007,093016,1,4/4,4,专用设备,2026-06-22
46,603012,创力集团,10.053619384765625,8.21,122676796,5307765000.000001,5307765000.000001,2.3760650157928467,55828730,094407,094455,1,1/1,1,专用设备,2026-06-22
49,002367,康力电梯,9.926470756530762,5.98,207229866,4751562871.38,4770517826.88,4.452409267425537,17236752,094430,111842,2,1/1,1,专用设备,2026-06-22
104,601336,新华保险,10.008687973022461,63.31,4197356944,132029164615.40001,197498495752.48,3.2927474975585938,23190453,131505,145629,24,1/1,1,保险Ⅱ,2026-06-22
35,603989,艾华集团,10.0,45.65,1474790560,18204300609.0,18204300426.399998,8.229114532470703,12007502,093616,142031,31,4/4,4,元件,2026-06-22
103,000823,超声电子,10.0,23.76,2704349984,14120702814.240002,14121243164.160002,19.73760414123535,47783023,131457,134636,5,5/3,1,元件,2026-06-22
16,600552,凯盛科技,9.991423606872559,25.65,2014023408,24229166831.1,24229166882.399998,8.360525131225586,142665530,093015,103811,1,3/2,1,光学光电,2026-06-22
18,600703,三安光电,9.977194786071777,19.29,7159315968,96238171243.83,96238169256.95999,7.474001884460449,97340985,093121,135118,19,1/1,1,光学光电,2026-06-22
7,600353,旭光电子,9.99761962890625,46.21,323321200,38299363657.39,38299363333.92,0.8441947102546692,350762550,092502,092502,0,12/7,5,其他电子,2026-06-22
120,688662,富信科技,19.99860191345215,171.49,1950080064,19670870889.56,19670870889.56,10.401735305786133,38357339,141908,142302,2,1/1,1,其他电子,2026-06-22
125,002885,京泉华,9.997653007507324,46.87,2267152048,11120180517.75,12697878665.119999,20.95764923095703,4180804,143124,145636,5,4/2,1,其他电子,2026-06-22
23,000048,京基智农,10.021208763122559,20.75,955548032,10983032062.5,11001707104.0,8.82992935180664,16286343,093215,135606,15,9/5,1,养殖业,2026-06-22
114,002539,云图控股,10.043667793273926,12.6,361188368,11211399675.0,15217319376.0,3.354257583618164,80064532,135824,135824,0,1/1,1,农化制品,2026-06-22
113,600096,云天化,10.01014518737793,32.53,2950049280,59301888479.43,59301888642.08,5.164639472961426,33160008,134856,135208,3,1/1,1,农化制品,2026-06-22
33,600141,XD兴发集,10.013106346130371,41.97,2465720432,50437021798.29,50437021756.32,4.947051525115967,140756174,093553,105838,15,1/1,1,农化制品,2026-06-22
116,002258,利尔化学,9.969088554382324,14.23,656600208,11371883083.85,11390221811.36,5.912725448608398,18969443,140030,140030,0,1/1,1,农化制品,2026-06-22
84,600470,六国化工,10.055866241455078,5.91,217533969,3082656000.0,3082656000.0,7.308706760406494,44826835,112304,112304,0,1/1,1,农化制品,2026-06-22
62,600078,澄星股份,10.015060424804688,14.61,970743328,9680189499.21,9888235943.039999,10.248218536376953,61120935,100258,110431,2,1/1,1,农化制品,2026-06-22
30,002312,川发龙蟒,9.97624683380127,9.26,273986464,17444165773.48,17480187636.48,1.5993967056274414,88561797,093445,093445,0,1/1,1,农化制品,2026-06-22
72,603607,京华激光,10.0,21.67,160574884,3868459056.0000005,3868459056.0000005,4.320140361785889,37942523,102139,102139,0,1/1,1,包装印刷,2026-06-22
97,600160,巨化股份,9.995467185974121,48.53,5810419968,131018677310.93001,131018677262.40001,4.651097297668457,118019573,130553,133703,3,1/1,1,化学制品,2026-06-22
71,002440,闰土股份,10.010009765625,10.99,725612416,10400490113.72,12352758944.960001,7.301257610321045,60129587,101927,101927,0,1/1,1,化学制品,2026-06-22
81,002407,多氟多,10.005157470703125,42.66,7905671424,46020214937.7,50783853692.159996,17.96035385131836,357610717,111851,111851,0,1/1,1,化学制品,2026-06-22
102,605020,永和股份,10.008779525756836,37.59,2246588912,18904912671.33,19201675684.800003,12.421272277832031,10844000,131033,143515,8,1/1,1,化学制品,2026-06-22
67,600352,浙江龙盛,10.03649616241455,12.06,1289306976,39235182231.6,39235182183.36,3.407421588897705,23653193,100920,105814,4,1/1,1,化学制品,2026-06-22
68,603823,百合花,9.997859001159668,51.38,757439872,21392972631.52,21392973042.56,3.6231937408447266,53007769,101215,101830,1,1/1,1,化学制品,2026-06-22
26,603065,宿迁联盛,9.98719596862793,17.18,542523248,7197862886.96,7197862818.24,7.635103702545166,37940312,093252,094955,2,9/5,1,化学制品,2026-06-22
109,300522,世名科技,19.98958969116211,23.05,1475366848,6064584564.05,7432507167.2,27.54471206665039,12654957,132536,141421,19,2/2,2,化学制品,2026-06-22
27,300401,花园生物,19.98792266845703,19.87,1666717312,10628484578.82,10803022698.560001,15.887200355529785,27598992,093421,112845,17,1/1,1,化学制药,2026-06-22
17,600851,海欣股份,9.950248718261719,8.84,416509664,6525742012.4,10670381121.92,6.414567947387695,17269479,093115,111003,16,2/2,2,化学制药,2026-06-22
59,000545,金浦钛业,9.95850658416748,2.65,180427993,2611318204.4,2615107725.6,7.100556373596191,75864147,095245,095245,0,1/1,1,化学原料,2026-06-22
57,600367,红星发展,10.007072448730469,62.22,1861928896,20033171384.04,21225164349.12,9.527414321899414,136803114,095156,100020,1,1/1,1,化学原料,2026-06-22
78,002386,天原股份,9.981851577758789,6.06,301821328,7886511494.219999,7887981256.32,3.938898801803589,21754309,105233,105233,0,1/1,1,化学原料,2026-06-22
80,002601,龙佰集团,10.012920379638672,17.03,1772898480,33848875445.58,40603744529.920006,5.328690528869629,16517907,111039,134939,11,1/1,1,化学原料,2026-06-22
8,603407,长裕集团,9.994120597839355,74.84,37346956,2687653481.28,30525382362.88,1.3895747661590576,269444655,092502,092502,0,5/4,2,化学原料,2026-06-22
124,603067,振华股份,10.002771377563477,39.7,2135001584,29994358538.800003,29994358697.600002,7.396892547607422,8856276,143016,145104,8,1/1,1,化学原料,2026-06-22
43,000510,新金路,10.0,24.31,634778976,14746698629.519999,15766094527.039999,4.4226202964782715,68212522,094033,094033,0,7/4,1,化学原料,2026-06-22
28,603938,三孚股份,9.996283531188965,59.2,1324585328,22651370222.4,22651370163.2,5.898209571838379,289985161,093432,105708,2,1/1,1,化学原料,2026-06-22
41,603663,三祥新材,10.001143455505371,96.24,2547006672,40705624782.24,40738367362.56,6.340075969696045,67369539,094008,103056,13,4/3,2,化学原料,2026-06-22
