序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
30,002229,鸿博股份,10.03184700012207,13.82,1367664688,6815418172.66,6857366364.16,20.60574722290039,145862512,094100,094100,0,5/3,1,IT服务Ⅱ,2026-08-17
56,600824,益民集团,9.887005805969238,3.89,130838825,4100165313.9700003,4100165310.08,3.248866319656372,33270699,100608,100608,0,1/1,1,一般零售,2026-08-17
66,000564,供销大集,10.0,1.54,959527744,23246114468.5,27809417574.4,4.203622817993164,47307238,103051,111142,7,1/1,1,一般零售,2026-08-17
52,601366,利群股份,10.0,3.85,104989725,3695003285.05,3695003312.0,2.9326305389404297,27422541,100005,100005,0,1/1,1,一般零售,2026-08-17
17,603929,亚翔集成,10.0,178.97,687591632,38185039200.0,38185039200.0,1.8162841796875,227757222,093230,093312,1,1/1,1,专业工程,2026-08-17
23,600545,卓郎智能,9.954751014709473,4.86,298685168,8689253398.92,8689253408.640001,3.4980721473693848,34060338,093605,093620,1,1/1,1,专用设备,2026-08-17
31,603011,合锻智能,10.020618438720703,26.68,2017907520,13190977179.16,13190977045.76,15.662933349609375,60763700,094241,142450,1,1/1,1,专用设备,2026-08-17
21,603095,越剑智能,9.973226547241211,16.43,160705246,4243362956.0,4243362956.0,3.9217050075531006,32279298,093448,093448,0,4/3,2,专用设备,2026-08-17
72,002353,杰瑞股份,10.000662803649902,166.09,3390936160,114779893531.85,170052216465.6,3.0499441623687744,56987970,105627,105821,1,1/1,1,专用设备,2026-08-17
34,600222,太龙药业,9.950860023498535,8.95,556597808,5006300487.849999,5006300496.799999,11.394730567932129,30774843,094504,145140,2,1/1,1,中药Ⅱ,2026-08-17
16,002907,华森制药,10.026211738586426,16.79,312853552,5638362208.309999,7011442212.799999,5.621687889099121,85013377,093215,093215,0,2/2,2,中药Ⅱ,2026-08-17
1,002820,桂发祥,9.960552215576172,11.15,54115287,2239681489.25,2239681489.25,2.4162046909332275,128681157,092500,092500,0,2/2,2,休闲食品,2026-08-17
90,002436,兴森科技,9.994256973266602,38.3,5719406848,58136735507.299995,65097497654.399994,10.167678833007812,209520150,133336,135121,1,1/1,1,元件,2026-08-17
35,603936,博敏电子,10.0,17.38,1008764368,10956317309.519999,11216148240.0,9.450796127319336,112684968,094538,102547,1,1/1,1,元件,2026-08-17
