序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
62,603337,杰克科技,10.013908386230469,39.55,217562264,18735843169.05,18842082576.8,1.1969231367111206,91133878,101642,101642,0,1/1,1,专用设备,2026-07-02
82,603135,中重科技,10.01602554321289,13.73,324640304,8643557838.4,8708349818.24,3.9210355281829834,55024348,130117,130117,0,1/1,1,专用设备,2026-07-02
51,605286,同力天启,10.019646644592285,28.0,68780595,4704000000.0,4704000000.0,1.5203571319580078,34546400,095954,095954,0,1/1,1,专用设备,2026-07-02
27,000572,海马汽车,10.079575538635254,4.15,180256301,6815350228.05,6825241192.8,2.712883710861206,105559487,093836,093836,0,1/1,1,乘用车,2026-07-02
34,603778,国晟科技,9.982934951782227,12.89,511135760,8286428560.38,8507943029.92,6.371275424957275,121306501,094303,094345,1,1/1,1,光伏设备,2026-07-02
4,002808,恒久退,8.69565200805664,0.25,5367795,46715264.0,67200000.0,11.550288200378418,19008,092500,143957,11,3/3,3,光学光电,2026-07-02
44,000536,华映科技,10.027100563049316,4.06,631924464,11218084564.96,11230093167.999998,5.854804992675781,72384586,095118,095118,0,2/2,2,光学光电,2026-07-02
12,002458,益生股份,10.058479309082031,9.41,976273984,9093688241.93,13467526506.4,10.833244323730469,60892411,093057,094851,6,2/2,2,养殖业,2026-07-02
56,000972,中基健康,10.149253845214844,3.69,49565777,2846036406.5099998,2846036424.96,1.7934000492095947,28812996,100345,100345,0,1/1,1,农产品加,2026-07-02
22,003030,祖名股份,10.0,22.44,30990413,1816718277.0,2800063200.0,1.7503529787063599,42448244,093348,093348,0,1/1,1,农产品加,2026-07-02
32,002250,联化科技,10.0,15.51,282728224,13881073975.56,13957033580.16,2.07106351852417,132074210,094151,094151,0,1/1,1,农化制品,2026-07-02
83,002258,利尔化学,10.023866653442383,13.83,429943216,11052223685.85,11070046918.56,4.0023274421691895,39243454,130451,130451,0,1/1,1,农化制品,2026-07-02
77,300740,水羊股份,19.98922348022461,22.27,743594656,8051749700.2699995,8740459048.64,9.96998119354248,76114361,112348,112942,2,1/1,1,化妆品,2026-07-02
48,300163,先锋新材,20.037105560302734,6.47,213434582,2954177685.74,3066780000.0,7.650075912475586,61525818,095800,095800,0,1/1,1,化学制品,2026-07-02
79,603505,金石资源,10.013531684875488,24.39,2514932736,20528302349.07,20528302422.24,12.725604057312012,29130220,112822,144655,4,2/2,2,化学制品,2026-07-02
30,002971,和远气体,10.0,75.02,1717412480,11733229277.0,15801087500.0,15.13784408569336,69656070,094057,094503,3,2/2,2,化学制品,2026-07-02
76,605020,永和股份,10.002273559570312,48.39,2934174432,24336491730.93,24718517860.8,12.672301292419434,12850448,112052,145334,6,1/1,1,化学制品,2026-07-02
45,603790,雅运股份,9.986742973327637,24.89,71524233,4762950400.0,4762950400.0,1.552701711654663,46370070,095200,095200,0,1/1,1,化学制品,2026-07-02
16,002826,易明医药,9.981851577758789,18.18,127258205,3358378873.98,3466521495.0,3.83718204498291,30558762,093215,094939,5,2/2,2,化学制药,2026-07-02
14,603538,美诺华,9.997207641601562,39.39,386970240,9479483484.12,9564122352.72,4.125134468078613,98746791,093111,093111,0,2/2,2,化学制药,2026-07-02
9,000566,海南海药,10.018214225769043,6.04,745451408,7832283223.32,7836085324.8,9.530638694763184,120544483,093000,101600,1,8/6,4,化学制药,2026-07-02
89,002693,双成药业,10.0,10.67,369980384,4385173629.32,4424739568.48,8.820984840393066,20264464,135203,135203,0,4/2,1,化学制药,2026-07-02
3,002020,京新药业,9.977494239807129,14.66,144910420,10613375791.1,12622687133.76,1.3653565645217896,117563685,092500,092500,0,1/1,1,化学制药,2026-07-02
19,000908,石药景峰,10.035211563110352,6.25,78768319,5498588443.75,10997179400.0,1.4592617750167847,123504331,093236,093236,0,1/1,1,化学制药,2026-07-02
43,601678,滨化股份,10.0,7.7,1712148048,15733689325.2,15837639294.4,11.405627250671387,197914901,095007,095007,0,1/1,1,化学原料,2026-07-02
6,002998,优彩资源,10.071942329406738,7.65,74079178,2069268397.65,2714343379.2000003,3.5915334224700928,37434739,092500,093115,1,1/1,1,化学纤维,2026-07-02
29,002427,尤夫股份,9.95850658416748,5.3,194084262,5217945325.8,5222793755.2,3.801440954208374,71111652,093927,093927,0,1/1,1,化学纤维,2026-07-02
7,600641,先导基电,10.011402130126953,48.24,3282307872,44893587340.8,45676811980.8,7.3817243576049805,460947044,092503,093651,2,3/3,3,半导体,2026-07-02
84,000951,中国重汽,10.025189399719238,21.84,430226272,25530849729.84,25530849576.96,1.7575279474258423,20696763,130545,130545,0,1/1,1,商用车,2026-07-02
58,000576,甘化科工,9.955423355102539,7.4,87336393,3210232931.4,3229494739.2000003,2.809906005859375,64438460,100821,100821,0,1/1,1,地面兵装,2026-07-02
36,603717,天域生物,10.082645416259766,6.66,96652920,1932373958.4,1932373958.4,5.165360927581787,80600652,094430,094430,0,1/1,1,基础建设,2026-07-02
53,301019,宁波色母,20.01114845275879,21.53,105273711,2604172948.44,3551661808.23,4.315248012542725,43781556,100139,100139,0,1/1,1,塑料,2026-07-02
42,603928,兴业股份,10.0,15.84,796338368,5396751360.0,5396751360.0,15.838167190551758,40351687,094925,094925,0,5/4,1,塑料,2026-07-02
55,603580,艾艾精工,10.0,27.39,81928253,3579138948.0,3579138948.0,2.3906469345092773,27676170,100334,100404,1,1/1,1,塑料,2026-07-02
57,001378,德冠新材,10.010823249816895,20.33,110444473,1714669017.6299999,3523873714.3999996,6.62730598449707,45469671,100633,100633,0,1/1,1,塑料,2026-07-02
59,605488,福莱新材,10.0,34.32,700837584,9479517453.12,10360651741.44,7.553132057189941,56965708,100926,132639,3,2/2,2,塑料,2026-07-02
24,301092,争光股份,20.004074096679688,58.91,540178704,3589942056.9399996,7925473580.44,15.461567878723145,19487545,093536,094203,5,2/2,2,塑料,2026-07-02
39,002798,帝欧水华,10.099010467529297,5.56,72393705,2873125418.56,3266581843.2,2.5835421085357666,87299806,094639,094639,0,1/1,1,家居用品,2026-07-02
61,301008,宏昌科技,19.99248504638672,31.93,527877776,3692408636.62,4181656061.62,15.060507774353027,22593157,100945,135730,1,1/1,1,家电零部,2026-07-02
67,002842,翔鹭钨业,9.997807502746582,50.17,2800589264,13468756551.03,16414240110.720001,21.666778564453125,33859733,102721,142333,1,1/1,1,小金属,2026-07-02
93,600490,鹏欣资源,10.085470199584961,6.44,503820464,12832481725.84,14250992743.68,4.106032371520996,74768503,143605,143605,0,1/1,1,工业金属,2026-07-02
37,600815,厦工股份,9.885931968688965,2.89,114836820,5127133047.2,5127133047.2,2.300328493118286,24580317,094526,094526,0,1/1,1,工程机械,2026-07-02
35,603273,天元智能,10.038022994995117,14.47,47937462,811165048.0,3101114898.0,6.0374555587768555,57133333,094309,094309,0,1/1,1,工程机械,2026-07-02
64,603638,艾迪精密,9.991497039794922,25.87,493523200,22542288090.4,22542288090.4,2.2661290168762207,43720300,102211,102335,1,1/1,1,工程机械,2026-07-02
