序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
18,002649,博彦科技,10.038986206054688,11.29,623599744,6055561595.139999,6677295821.12,10.469686508178711,113513306,093139,093403,1,2/2,2,IT服务Ⅱ,2026-08-06
30,600262,北方股份,9.992961883544922,15.63,275043568,3719940000.0,3719940000.0,7.535390377044678,47245426,094238,102102,1,1/1,1,专用设备,2026-08-06
66,300540,蜀道装备,19.99285888671875,33.61,741169104,6948101393.66,7649361406.3,11.68701171875,76107828,130757,130757,0,1/1,1,专用设备,2026-08-06
56,003036,泰坦股份,10.0,52.25,387588304,11317396763.75,11317686751.25,3.576455593109131,89112375,105342,105342,0,5/3,1,专用设备,2026-08-06
10,600397,江钨装备,10.032573699951172,16.89,407628800,16720422406.980001,16720422508.32,2.4525156021118164,279407554,093003,093003,0,3/3,3,专用设备,2026-08-06
34,603228,景旺电子,10.003823280334473,86.32,3941005536,84758774873.76,86423245625.59999,4.739132881164551,459754821,094344,094344,0,1/1,1,元件,2026-08-06
45,600601,方正科技,9.962406158447266,11.7,4024133328,48792431457.899994,50002791696.0,8.421658515930176,94254030,100931,130052,1,1/1,1,元件,2026-08-06
47,300903,科翔股份,20.0,64.32,2525332880,22600745134.079998,28004063539.199997,12.207825660705566,187153190,101951,101951,0,1/1,1,元件,2026-08-06
16,002552,宝鼎科技,9.989831924438477,43.27,750614112,15945137315.03,16788125142.560001,4.810974597930908,151786833,093054,094703,2,5/4,3,元件,2026-08-06
79,603738,泰晶科技,10.015083312988281,36.47,2134032528,14073316833.24,14073316687.359999,15.841020584106445,189266316,145323,145323,0,5/3,1,元件,2026-08-06
64,301251,威尔高,20.006027221679688,39.83,498119232,3010738866.24,7510507545.38,17.760826110839844,34947638,130248,130248,0,1/1,1,元件,2026-08-06
38,603773,沃格光电,10.00381851196289,86.43,1135934688,19418974250.190002,19425715790.190002,5.9708075523376465,171883341,094839,094936,1,3/3,3,光学光电,2026-08-06
71,002052,同洲电子,10.045146942138672,9.75,223434492,6721524761.25,7336287036.0,3.474195957183838,64359165,135230,135230,0,1/1,1,其他电源,2026-08-06
2,002214,大立科技,10.033670425415039,16.34,24147252,7817328110.0199995,9782148321.92,0.30889391899108887,146211954,092500,092500,0,3/3,2,军工电子,2026-08-06
62,600127,金健米业,9.98217487335205,6.17,283422992,3959802455.06,3959802442.72,7.401846408843994,25462973,112629,112705,1,1/1,1,农产品加,2026-08-06
49,605366,宏柏新材,10.0,8.47,299475264,6545850619.000001,6545850585.120001,4.803092002868652,58592072,102650,102708,1,1/1,1,化学制品,2026-08-06
26,603823,百合花,9.995059967041016,66.8,1134316624,27813362627.199997,27813363161.6,4.1046600341796875,16412760,093609,145312,46,4/3,2,化学制品,2026-08-06
33,603285,键邦股份,10.0,35.86,155953895,2233962530.8,5737600000.0,7.1647186279296875,60965263,094334,094334,0,1/1,1,化学制品,2026-08-06
78,002407,多氟多,9.996952056884766,36.09,7607944960,38932713481.05,42962711667.840004,20.72728729248047,559670402,145033,145033,0,1/1,1,化学制品,2026-08-06
51,002971,和远气体,10.0,41.25,891435488,6641437522.5,8688281250.0,14.136495590209961,130292250,104300,104300,0,2/2,2,化学制品,2026-08-06
21,002827,高争民爆,10.008935928344727,49.24,860212544,13590177219.0,13641745040.0,6.385611534118652,115573666,093227,094115,2,7/5,1,化学制品,2026-08-06
67,002915,中欣氟材,10.029498100280762,18.65,459944896,5372582431.25,6252847567.2,8.876492500305176,64368610,133509,145124,2,1/1,1,化学制品,2026-08-06
59,000908,石药景峰,9.98389720916748,6.83,237053333,6008857451.33,12017717648.32,4.110462665557861,44547718,110518,110518,0,1/1,1,化学制药,2026-08-06
53,002826,易明医药,10.0,18.15,108308668,3352836994.6499996,3460801162.4999995,3.36698055267334,34241790,104739,104818,1,1/1,1,化学制药,2026-08-06
41,601678,滨化股份,9.969788551330566,7.28,2507535120,14875488089.28,17537245340.16,17.231470108032227,124129998,095531,133419,4,1/1,1,化学原料,2026-08-06
12,600721,百花医药,9.988518714904785,9.58,1188527584,3683966343.3,3683966314.56,32.7208137512207,63040232,093028,104946,3,3/3,3,医疗服务,2026-08-06
60,603122,合富中国,10.035523414611816,12.39,312219968,4931872122.87,4931872209.6,6.611198425292969,57702708,110730,110730,0,1/1,1,医疗服务,2026-08-06
61,600272,开开实业,9.981343269348145,11.79,152111655,1886399999.9999998,3096666431.5499997,8.318558692932129,9626299,112159,142826,2,1/1,1,医药商业,2026-08-06
58,600829,人民同泰,9.989372253417969,10.35,277752208,6001846978.95,6001846927.2,4.846751689910889,52478019,110137,110137,0,1/1,1,医药商业,2026-08-06
54,600584,长电科技,10.004349708557129,75.87,17259959808,135762883425.90001,135762883881.12001,13.183478355407715,437357470,104814,145417,1,1/1,1,半导体,2026-08-06
40,600206,有研新材,9.997488021850586,43.79,4413325568,37070570408.28,37070570233.12,12.168163299560547,185582020,095111,131235,4,2/2,2,半导体,2026-08-06
7,688693,锴威特,20.0,77.82,35331136,3027541497.4799995,5734105300.0199995,1.1669909954071045,116254986,092503,092503,0,1/1,1,半导体,2026-08-06
55,001378,德冠新材,9.994385719299316,19.59,157014265,1652256077.49,3395606791.2,9.76519775390625,81290859,105103,105103,0,1/1,1,塑料,2026-08-06
36,603123,翠微股份,10.054644584655762,10.07,419857712,6568418806.43,8043278287.04,6.580914497375488,71630931,094524,094524,0,1/1,1,多元金融,2026-08-06
6,603221,爱丽家居,9.982254028320312,24.79,396490928,6005873300.0,6005873300.0,6.605847358703613,65483553,092501,093115,1,21/11,10,家居用品,2026-08-06
13,002428,云南锗业,9.998790740966797,90.98,7063060992,59413181162.5,59420857600.0,11.968314170837402,584931436,093030,111821,5,3/3,3,小金属,2026-08-06
52,600665,天地源,9.90099048614502,3.33,108553279,2877527994.93,2877528018.2400002,3.8758091926574707,34300598,104424,110009,1,1/1,1,房地产开,2026-08-06
32,600326,西藏天路,9.941520690917969,7.52,425888080,10245732460.96,10245732408.32,4.252208709716797,119370848,094306,094327,1,1/1,1,水泥,2026-08-06
37,002302,西部建设,9.956709861755371,5.08,85666166,6412759864.32,6412759864.32,1.3675163984298706,41814414,094639,094700,1,1/1,1,水泥,2026-08-06
22,002369,卓翼科技,10.0,6.27,169185084,3550095988.89,3554815925.7599998,4.856553554534912,68795211,093309,093327,1,1/1,1,消费电子,2026-08-06
3,002425,凯撒文化,10.086455345153809,3.82,418956368,3515110225.8599997,3654460575.04,11.962918281555176,81872092,092500,133351,3,3/3,3,游戏Ⅱ,2026-08-06
5,600892,大晟文化,10.096153259277344,4.58,656784576,2561683474.88,2562345999.36,25.988651275634766,8780776,092501,145637,11,3/3,3,游戏Ⅱ,2026-08-06
75,600758,辽宁能源,9.880239486694336,3.67,355762416,4847128255.98,4851803828.64,7.751621246337891,30939105,135706,135706,0,1/1,1,煤炭开采,2026-08-06
74,600188,兖矿能源,9.979317665100098,21.27,1904392320,126797957465.4,213483841359.36,1.5604994297027588,200515267,135644,135644,0,1/1,1,煤炭开采,2026-08-06
76,601699,潞安环能,10.027100563049316,16.24,1045383856,48580485407.99999,48580485407.99999,2.239293336868286,86135124,140921,140921,0,1/1,1,煤炭开采,2026-08-06
63,600403,大有能源,9.948541641235352,6.41,625302384,15325107496.82,15325107484.0,4.293971061706543,108023884,112714,112714,0,1/1,1,煤炭开采,2026-08-06
72,601666,平煤股份,9.987668991088867,8.92,536057360,22026736772.28,22026736727.68,2.545299530029297,78216804,135232,135232,0,1/1,1,煤炭开采,2026-08-06
35,601101,昊华能源,10.034602165222168,12.72,385607360,18316773618.72,18316773542.4,2.1478981971740723,74807210,094441,094441,0,1/1,1,煤炭开采,2026-08-06
73,600985,淮北矿业,10.0,16.5,668869952,44438768698.5,44438768616.0,1.5653810501098633,84779590,135236,135236,0,1/1,1,煤炭开采,2026-08-06
