序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
36,002277,友阿股份,10.070671081542969,6.23,328106512,8685696544.0,8685696544.0,3.8214962482452393,18287666,094148,132445,5,1/1,1,一般零售,2026-06-29
59,000759,中百集团,9.930313110351562,6.31,514485360,4137505017.7499995,4180145215.04,13.038130760192871,55726134,101936,101936,0,1/1,1,一般零售,2026-06-29
51,600857,宁波中百,10.0167875289917,19.66,335670416,4410129607.54,4410129607.54,8.029136657714844,25042908,100844,100844,0,3/2,1,一般零售,2026-06-29
63,600113,浙江东日,9.992706298828125,30.16,280646128,12408763785.6,12702687944.960001,2.4223833084106445,75008221,102336,102336,0,1/1,1,一般零售,2026-06-29
29,605178,时空科技,10.0,97.35,484978256,9645438000.0,9645438000.0,5.107717990875244,28572225,093809,095651,8,1/1,1,专业工程,2026-06-29
47,603163,圣晖集成,10.00147533416748,149.14,1234265008,14913999999.999998,14913999999.999998,8.505419731140137,82101570,100133,132942,2,2/2,2,专业工程,2026-06-29
19,601133,柏诚股份,10.005224227905273,42.11,901394160,22081925789.84,22158390475.36,4.142129898071289,109393989,093245,101621,3,4/3,2,专业工程,2026-06-29
31,603956,威派格,9.948541641235352,6.41,442320384,3653099293.26,3653099306.08,12.414011001586914,17506863,093939,095239,6,7/4,3,专用设备,2026-06-29
69,003006,百亚股份,9.992758750915527,15.19,118443068,6510023338.349999,6526349960.48,1.8792895078659058,58981251,104645,104645,0,1/1,1,个护用品,2026-06-29
87,002317,众生药业,10.004426956176758,24.85,1461723664,18926192539.100002,21120772428.0,7.928531646728516,104780025,130533,134836,1,1/1,1,中药Ⅱ,2026-06-29
62,600557,康缘药业,10.02759838104248,11.96,106541432,6771259319.76,6771259248.000001,1.6368905305862427,16183076,102157,102157,0,1/1,1,中药Ⅱ,2026-06-29
65,600129,太极集团,10.033726692199707,13.05,216100043,7196007314.25,7196007405.6,3.125825881958008,38061290,102713,105431,1,1/1,1,中药Ⅱ,2026-06-29
45,002728,特一药业,10.0,8.8,161252406,4411518425.6,4517126310.400001,3.7761752605438232,37961167,095806,095815,1,1/1,1,中药Ⅱ,2026-06-29
21,600222,太龙药业,10.015174865722656,7.25,84136671,4160675551.75,4160675588.0,2.0512776374816895,47778942,093352,093352,0,1/1,1,中药Ⅱ,2026-06-29
98,603459,红板科技,9.995687484741211,102.01,2603458272,8064080034.580001,76890403103.84,34.7120361328125,42069536,133356,133356,0,3/2,1,元件,2026-06-29
48,003019,宸展光电,9.989943504333496,32.81,255552598,5611990026.29,5805806898.79,4.711777687072754,89398555,100539,100539,0,1/1,1,光学光电,2026-06-29
9,002859,洁美科技,10.002890586853027,114.15,4460491776,46333417080.75,49224513650.4,9.729960441589355,40692306,093021,133903,6,1/1,1,其他电子,2026-06-29
15,002255,海陆重工,9.977324485778809,9.7,403352880,6188330757.099999,8059546243.2,6.555909633636475,45588535,093139,100330,4,1/1,1,其他电源,2026-06-29
76,002366,融发核电,9.944750785827637,5.97,512487200,11046630245.25,12423197758.56,4.738260746002197,102179761,105854,105854,0,1/1,1,其他电源,2026-06-29
66,603477,巨星农牧,9.977324485778809,14.55,266410185,7421525062.05,7609348291.200001,3.738844633102417,45924907,103116,103116,0,1/1,1,养殖业,2026-06-29
74,603983,丸美生物,10.021505355834961,25.58,174402377,10257580000.0,10257580000.0,1.7649885416030884,54321688,105650,105650,0,1/1,1,化妆品,2026-06-29
10,002915,中欣氟材,10.00540828704834,20.34,546547792,5859427702.5,6819459491.5199995,9.404786109924316,40025662,093024,135409,4,1/1,1,化学制品,2026-06-29
102,600378,昊华科技,10.0,68.53,5857973248,73502904326.39,88403673684.48,8.473894119262695,216629223,134408,134408,0,1/1,1,化学制品,2026-06-29
2,002407,多氟多,9.997591018676758,45.66,1722350816,49256516972.7,54355151420.159996,3.4966962337493896,603967467,092500,092500,0,1/1,1,化学制品,2026-06-29
3,002549,凯美特气,10.005266189575195,20.89,1278022144,14463390498.140001,14525817714.56,8.85694408416748,176107901,092500,101800,2,1/1,1,化学制品,2026-06-29
106,603155,新亚强,9.984214782714844,27.87,893482704,8800978116.0,8800978116.0,10.51805305480957,33363177,144449,144449,0,2/2,2,化学制品,2026-06-29
55,300436,广生堂,20.0,106.56,1363483488,14569093016.64,16971491520.0,9.91588306427002,102845424,101206,101206,0,1/1,1,化学制药,2026-06-29
77,002437,誉衡药业,9.876543045043945,2.67,301794896,5607410782.17,5953747901.76,5.580294132232666,36774978,105933,111506,1,1/1,1,化学制药,2026-06-29
56,002693,双成药业,10.024154663085938,9.11,190451088,3744042339.56,3777823567.8399997,5.274813175201416,90906858,101506,101506,0,1/1,1,化学制药,2026-06-29
46,002653,海思科,9.998198509216309,61.06,451698496,32776161280.98,68382191126.08,1.403937578201294,96174262,100057,100412,2,1/1,1,化学制药,2026-06-29
57,002370,亚太药业,10.040983200073242,5.37,170149849,4004234636.1,4004234668.32,4.442211151123047,77208786,101624,101624,0,1/1,1,化学制药,2026-06-29
49,000756,新华制药,10.040485382080078,13.59,276615824,6780041636.49,9467927949.6,4.251113414764404,30617060,100803,100957,1,1/1,1,化学制药,2026-06-29
52,002038,双鹭药业,10.059171676635742,5.58,189225772,4753665143.28,5732613000.0,4.187904357910156,67776688,101057,101057,0,1/1,1,化学制药,2026-06-29
53,000566,海南海药,9.927360534667969,4.54,421921120,5887179773.82,5890037644.8,7.583960056304932,39927297,101106,101106,0,5/3,1,化学制药,2026-06-29
61,002422,科伦药业,10.0,39.16,1173114608,50853659273.56,62294992418.56,2.3473291397094727,26487824,102145,104924,2,1/1,1,化学制药,2026-06-29
85,300434,金石亚药,19.977802276611328,10.81,390684400,3698264349.9100003,4342851256.320001,11.338447570800781,104850892,130321,130321,0,1/1,1,化学制药,2026-06-29
60,600488,津药药业,10.0,4.84,436744672,5284731531.2,5284731569.92,8.654258728027344,74156544,102017,102256,1,1/1,1,化学制药,2026-06-29
68,300204,舒泰神,20.0,23.28,1212504352,10561309583.28,11122545196.800001,12.284405708312988,83687339,104527,104527,0,1/1,1,化学制药,2026-06-29
86,920367,新赣江,30.000001907348633,21.19,208994036,889822727.82,1501549887.5,25.874467849731445,6444069,130507,141201,3,1/1,1,化学制药,2026-06-29
81,603880,南卫股份,9.943181991577148,7.74,167393736,2237185080.0,2237185080.0,7.713098049163818,1012779,130033,135824,1,1/1,1,医疗器械,2026-06-29
96,301033,迈普医学,19.99557113647461,54.19,149409452,3053804889.5899997,3633418907.7999997,5.27382230758667,31993830,132636,132636,0,1/1,1,医疗器械,2026-06-29
25,603222,济民健康,10.028653144836426,7.68,68331325,4032695923.2,4032695869.44,1.7364698648452759,32302848,093622,093622,0,1/1,1,医疗器械,2026-06-29
67,688198,佰仁医疗,20.0,90.72,152733770,12496510625.76,12496510625.76,1.2846533060073853,68984939,104335,104335,0,1/1,1,医疗器械,2026-06-29
4,301520,万邦医药,20.0,28.26,68247674,924057999.1800001,2633023000.98,7.427827835083008,107104834,092500,093139,1,1/1,1,医疗服务,2026-06-29
58,002821,凯莱英,10.0,167.75,1700072256,53184107179.5,60521008724.0,3.3437659740448,178048843,101803,101803,0,4/2,1,医疗服务,2026-06-29
89,688796,百奥赛图,20.00434112548828,110.56,402549104,4268444978.88,49409088872.96,9.8836030960083,46784348,130618,130618,0,1/1,1,医疗服务,2026-06-29
5,688689,银河微电,19.991411209106445,55.88,87427222,7236474528.8,7236474528.8,1.208146572113037,290608354,092504,092504,0,1/1,1,半导体,2026-06-29
97,688432,有研硅,20.0,37.08,3294047424,46361192894.64,46361192820.479996,7.556061744689941,101012668,133120,140150,1,2/2,2,半导体,2026-06-29
107,688120,华海清科,20.0,316.32,5260505344,156493350092.63998,156493347878.4,3.7040083408355713,174915786,145044,145044,0,1/1,1,半导体,2026-06-29
41,003043,华亚智能,9.99513053894043,90.35,384337920,7929734626.45,12446593864.25,4.96940279006958,135608844,094736,094736,0,4/2,1,半导体,2026-06-29
38,002409,雅克科技,10.0,207.46,8436285952,66080729092.62,98735956492.8,13.081555366516113,291630878,094433,134351,2,6/3,1,半导体,2026-06-29
37,603061,金海通,10.001204490661621,456.56,1738056096,39720720000.0,39720720000.0,4.471296787261963,139296456,094242,111733,1,4/2,1,半导体,2026-06-29
34,688233,神工股份,20.001235961914062,194.33,4201717120,33095513676.88,33095513676.88,13.104957580566406,12447030,094002,145647,2,1/1,1,半导体,2026-06-29
75,601611,中国核建,10.009910583496094,11.1,853128496,33453559753.2,33453559708.8,2.608973741531372,69914682,105743,105743,0,1/1,1,基础建设,2026-06-29
30,002628,成都路桥,9.954751014709473,4.86,114529283,3663394137.7200003,3679508021.76,3.17797589302063,46084464,093827,093827,0,1/1,1,基础建设,2026-06-29
28,603928,兴业股份,9.975469589233398,13.45,221991799,4582468800.0,4582468800.0,5.004432201385498,60156739,093740,093740,0,2/2,2,塑料,2026-06-29
39,000920,沃顿科技,10.021023750305176,15.7,302802816,7419798302.599999,7420151584.0,4.204169273376465,109878867,094442,094442,0,1/1,1,塑料,2026-06-29
