序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
13,000034,神州数码,10.0,27.94,1189681392,23725190705.48,28407706212.16,5.061618804931641,93850152,093324,104815,3,1/1,1,IT服务Ⅱ,2026-06-25
27,600857,宁波中百,10.012674331665039,17.36,201937210,3894193793.8399997,3894193793.8399997,5.2857584953308105,3975283,094011,141935,1,1/1,1,一般零售,2026-06-25
5,603929,亚翔集成,10.000862121582031,255.07,679715808,54421735200.0,54421735200.0,1.2531828880310059,137028450,092504,093234,1,6/3,2,专业工程,2026-06-25
21,600579,中化装备,10.041841506958008,7.89,140321210,3894509988.5099998,3894509933.2799997,3.6581385135650635,37085367,093826,094202,1,1/1,1,专用设备,2026-06-25
17,603956,威派格,9.95850658416748,5.3,115159837,3020503315.7999997,3020503326.4,3.8533647060394287,50670491,093450,093659,2,1/1,1,专用设备,2026-06-25
28,603800,洪田股份,9.996115684509277,84.95,648441616,17669600000.0,17669600000.0,3.7328379154205322,98975245,094100,094421,2,1/1,1,专用设备,2026-06-25
54,601798,蓝科高新,9.971909523010254,7.83,173654703,2775955790.34,2775955743.36,6.40709924697876,29072007,101504,111131,2,1/1,1,专用设备,2026-06-25
24,603115,海星股份,10.000837326049805,131.33,636946448,31767466232.000004,31767466232.000004,2.0590317249298096,90486370,093855,094243,1,8/4,1,元件,2026-06-25
25,002484,江海股份,9.997027397155762,111.02,2322514208,91088830860.3,94425167374.72,2.6005067825317383,368314178,093900,093900,0,1/1,1,元件,2026-06-25
12,000823,超声电子,9.991497039794922,25.87,1265114736,15390895160.29,15391483573.44,8.323812484741211,155335587,093215,093215,0,8/5,2,元件,2026-06-25
69,600237,铜峰电子,9.991532325744629,12.99,1374246928,8113759177.05,8190061982.400001,17.623031616210938,54496466,130052,135928,1,1/1,1,元件,2026-06-25
76,000636,风华高科,10.002762794494629,79.62,11175159808,92121383897.82,92121392257.92,12.536704063415527,183542173,132512,140527,3,1/1,1,元件,2026-06-25
7,603989,艾华集团,10.008187294006348,53.75,529684880,21434417475.0,21434417260.0,2.4905874729156494,87213191,093134,093313,2,7/6,2,元件,2026-06-25
64,002579,中京电子,10.020661354064941,21.3,2639139232,12426673342.2,13048776691.2,22.4615421295166,114024395,110330,110330,0,6/3,1,元件,2026-06-25
81,002141,贤丰控股,10.084033966064453,5.24,993023792,5412583581.52,5412583550.08,20.12647819519043,16239771,140836,141048,1,12/6,1,元件,2026-06-25
30,603459,红板科技,9.996524810791016,94.96,1113381600,7506764435.679999,71576440336.64,15.045341491699219,85410442,094117,094311,2,1/1,1,元件,2026-06-25
66,002056,横店东磁,10.018214225769043,30.2,2466024224,49075954591.799995,49126704816.0,5.224012851715088,125761678,111645,112324,2,1/1,1,光伏设备,2026-06-25
36,000100,TCL科技,10.103093147277832,5.34,11902149632,102165063172.68,111076605557.76,11.804706573486328,250758710,094718,131518,1,1/1,1,光学光电,2026-06-25
14,002387,维信诺,10.061349868774414,8.97,366235472,12512825671.710001,12529260550.560001,2.9559810161590576,89596279,093324,093324,0,1/1,1,光学光电,2026-06-25
65,002654,万润科技,9.978768348693848,20.72,2094417760,17513425511.68,17514668711.68,12.302456855773926,101055066,110800,130703,1,1/1,1,光学光电,2026-06-25
63,688093,世华科技,20.013826370239258,34.72,486411472,9734890503.52,9734890260.48,5.276730060577393,18883583,110133,140527,2,1/1,1,其他电子,2026-06-25
43,300650,太龙股份,20.032310485839844,14.86,386815200,2531331767.2599998,3587243705.92,16.044824600219727,65006556,095454,101527,1,1/1,1,其他电子,2026-06-25
