序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
11,003001,中岩大地,10.016242027282715,20.32,714545584,2323612360.64,3546864006.08,31.788225173950195,13257621,094309,134406,11,2/2,2,专业工程,2026-09-17
33,002640,跨境通,9.91253662109375,3.77,1078934320,5836946910.6,5873815806.56,19.294740676879883,6599008,130148,130148,0,1/1,1,互联网电,2026-09-17
6,605058,澳弘电子,9.993232727050781,48.76,1080766768,6969028851.2,6969028851.2,15.810675621032715,29853310,093101,132240,23,5/5,5,元件,2026-09-17
32,002321,华英农业,10.1010103225708,2.18,110767060,4633045019.62,4649700339.52,2.5000522136688232,8254570,112006,112006,0,1/1,1,养殖业,2026-09-17
21,600127,金健米业,9.966216087341309,13.02,2373475040,8356017498.36,8356017472.32,30.01956558227539,173401232,101732,101732,0,1/1,1,农产品加,2026-09-17
47,605577,龙版传媒,9.970674514770508,15.0,762408640,6666666675.0,6666666720.0,11.870628356933594,7600830,144600,145333,1,11/7,1,出版,2026-09-17
3,603230,内蒙新华,9.964093208312988,12.25,72849537,4330656750.0,4330656848.0,1.6821821928024292,110049087,092503,092503,0,2/2,2,出版,2026-09-17
14,002836,新宏泽,10.050762176513672,10.84,78515261,2497536000.0,2497536000.0,3.2043707370758057,41005118,094748,094748,0,1/1,1,包装印刷,2026-09-17
39,002453,华软科技,9.977324485778809,4.85,75057847,3119042168.2999997,3939980531.9999995,2.520846366882324,32822375,131715,131715,0,1/1,1,化学制品,2026-09-17
37,300741,华宝股份,20.008832931518555,27.17,820267744,16733382165.500002,16733459600.000002,5.160059452056885,21793057,130606,145130,3,1/1,1,化学制品,2026-09-17
7,300434,金石亚药,19.980789184570312,12.49,552381520,4288606817.64,5017780961.28,13.140190124511719,25908481,093354,094354,1,1/1,1,化学制药,2026-09-17
36,600929,雪天盐业,10.0,5.94,568982448,9742272740.640001,9742272788.16,6.179092884063721,37016892,130421,132918,4,1/1,1,化学原料,2026-09-17
13,600721,百花医药,10.009267807006836,11.87,1045186080,4564580427.45,4564580391.84,23.447921752929688,70103899,094742,094742,0,1/1,1,医疗服务,2026-09-17
17,000504,南华生物,10.036275863647461,9.1,111924712,2995013821.7999997,3003210246.4,3.7962169647216797,34195070,100236,102142,1,1/1,1,医疗服务,2026-09-17
38,600641,先导基电,10.014947891235352,36.8,3026079952,34247181055.999996,34844665856.0,9.109142303466797,186208515,131309,131309,0,1/1,1,半导体,2026-09-17
1,003026,中晶科技,9.98810863494873,37.0,560828080,5333952560.0,7014432250.0,10.537097930908203,173132842,092500,095939,2,3/3,3,半导体,2026-09-17
15,000868,安凯客车,10.027100563049316,4.06,207150577,3814426779.0999994,3814429828.16,5.663701057434082,62501730,094751,094751,0,4/2,1,商用车,2026-09-17
10,000920,沃顿科技,10.01742172241211,12.63,207029601,5968911072.84,5969204745.6,3.524287462234497,38468454,094045,094045,0,1/1,1,塑料,2026-09-17
5,001216,华瓷股份,10.016602516174316,19.88,552648544,4907103636.12,5804131719.679999,11.370491981506348,44213756,093036,093036,0,3/3,3,家居用品,2026-09-17
2,301390,经纬股份,20.0,45.0,26682615,2207528100.0,2700000000.0,1.2087100744247437,192687885,092500,092500,0,1/1,1,工程咨询,2026-09-17
4,002285,世联行,10.041841506958008,2.63,337377632,5204794672.03,5241140375.2,6.52269983291626,13336104,093024,102118,6,2/2,2,房地产服,2026-09-17
25,600593,大连圣亚,10.007619857788086,43.31,426415968,5578328000.0,5649572950.0,7.901940822601318,81180264,103035,103035,0,1/1,1,旅游及景,2026-09-17
28,600630,龙头股份,10.072992324829102,7.54,327645536,3203456441.38,3203456464.0,10.481894493103027,46669546,104301,111546,1,1/1,1,服装家纺,2026-09-17
20,600822,上海物贸,9.964829444885254,9.38,150938290,3715867377.0400004,4652225914.56,4.189082145690918,34259512,101513,103458,2,1/1,1,汽车服务,2026-09-17
40,600699,均胜电子,10.022148132324219,19.87,1051148480,27731974086.81,30813811027.2,3.9302427768707275,101315619,131738,131738,0,1/1,1,汽车零部,2026-09-17
22,603009,北特科技,10.009289741516113,47.37,565483984,16408485536.55,16408485204.96,3.512474536895752,28734642,102532,134444,1,1/1,1,汽车零部,2026-09-17
46,603960,克来机电,10.032362937927246,17.0,291633104,4457364300.0,4457364300.0,6.836977481842041,12790800,141748,141748,0,1/1,1,汽车零部,2026-09-17
26,001365,天海电子,10.0,37.51,314909312,2157036781.46,19692750000.0,14.987324714660645,19220124,103857,103857,0,1/1,1,汽车零部,2026-09-17
29,000980,众泰汽车,10.232558250427246,2.37,1443469472,11950691438.43,11950838077.44,12.717730522155762,14102685,105136,105800,3,8/5,1,汽车零部,2026-09-17
30,600609,金杯汽车,10.153846740722656,3.58,284158160,4670319637.64,4670319644.8,6.328222751617432,21943610,105825,110349,1,1/1,1,汽车零部,2026-09-17
31,605088,冠盛股份,10.013654708862305,24.17,386747968,4862856393.81,4899888701.01,8.333701133728027,56867176,110842,111027,1,1/1,1,汽车零部,2026-09-17
