序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
23,001277,速达股份,10.010009765625,32.97,82519112,1501766652.33,2505720000.0,5.547394752502441,52843162,094227,094227,0,1/1,1,专用设备,2026-08-19
27,001400,江顺科技,9.996160507202148,85.94,516813280,3973135110.0,7218960000.0,13.545987129211426,40254038,095445,131215,2,1/1,1,专用设备,2026-08-19
17,002412,汉森制药,10.065360069274902,8.42,262158048,4191854900.0,4236944000.0,6.379430294036865,86021043,093342,093454,1,1/1,1,中药Ⅱ,2026-08-19
6,000020,深华发Ａ,10.00800609588623,13.74,260630962,2489212472.34,3890635327.68,10.565042495727539,23029614,093000,093424,1,2/2,2,光学光电,2026-08-19
24,001338,永顺泰,10.057143211364746,9.63,288564544,4831667931.42,4831667912.160001,6.050739288330078,10799082,094515,141857,7,1/1,1,农产品加,2026-08-19
3,600127,金健米业,9.98593521118164,7.82,228896553,5018744764.76,5018744749.12,4.560832500457764,434089920,092502,092502,0,3/3,3,农产品加,2026-08-19
12,000505,京粮控股,10.014727592468262,7.47,498300320,4723881109.92,5430318412.32,10.736207008361816,59900025,093133,093133,0,3/3,3,农产品加,2026-08-19
5,603395,红四方,10.015174865722656,29.0,340767024,1885000000.0,7540000000.0,18.110715866088867,121144919,092502,093208,1,3/3,3,农化制品,2026-08-19
21,301130,西点药业,19.98562240600586,33.38,531752816,1969999476.8000002,2553392585.3,28.163236618041992,19976928,093542,140345,1,4/2,1,化学制药,2026-08-19
11,002900,哈三联,9.992961883544922,15.63,321354304,2518343112.0,4944621522.72,12.879672050476074,148077057,093127,093227,1,1/1,1,化学制药,2026-08-19
19,301211,亨迪药业,19.966997146606445,14.54,804175808,6071851656.0,6071904000.0,13.694334030151367,12206577,093436,144245,4,1/1,1,化学制药,2026-08-19
30,600610,中毅达,10.014103889465332,7.8,360766880,5528068299.0,8355941942.4,6.71243143081665,51554427,102435,103026,2,1/1,1,化学原料,2026-08-19
36,603113,金能科技,10.04273509979248,5.15,187294643,4369726672.400001,4369726713.6,4.465234756469727,35513689,141202,141202,0,1/1,1,化学原料,2026-08-19
26,603290,斯达半导,10.001096725463867,100.31,2055796656,24021583374.46,24021583374.46,8.758039474487305,85393903,095313,104958,2,1/1,1,半导体,2026-08-19
31,603366,日出东方,9.942362785339355,7.63,296530384,6203557010.63,6203556972.48,4.9358930587768555,52324395,110113,110113,0,1/1,1,厨卫电器,2026-08-19
34,300911,亿田智能,19.981998443603516,26.66,820474752,4568039597.86,4887934750.74,19.352800369262695,144761693,130754,130754,0,1/1,1,厨卫电器,2026-08-19
