序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
36,000815,美利云,9.97392463684082,16.87,993667744,11729087400.45,11729087484.800001,8.727900505065918,108515920,095221,095221,0,1/1,1,IT服务Ⅱ,2026-06-10
40,002657,中科金财,10.0,20.68,614013024,6951115459.2,7032275360.0,9.025583267211914,54191940,100409,100409,0,1/1,1,IT服务Ⅱ,2026-06-10
8,603636,南威软件,10.022778511047363,9.66,215479132,5606282652.18,5606282700.4800005,3.866542100906372,93956260,093038,093605,1,1/1,1,IT服务Ⅱ,2026-06-10
71,300264,佳创视讯,20.051414489746094,9.34,403218320,3459409471.02,4024209236.7999997,12.438264846801758,95373616,145603,145603,0,1/1,1,IT服务Ⅱ,2026-06-10
1,002757,南兴股份,9.985734939575195,23.13,215684359,6523891001.73,6833895429.599999,3.3060693740844727,65501847,092500,092500,0,1/1,1,专用设备,2026-06-10
42,002960,青鸟智控,9.952607154846191,9.28,561406496,8985090239.68,9778657310.72,6.373566150665283,28771869,101345,105733,1,4/2,1,专用设备,2026-06-10
57,603011,合锻智能,10.0,31.9,2130379456,15771820540.3,15771820380.8,14.156919479370117,89617499,130604,130604,0,1/1,1,专用设备,2026-06-10
62,001332,锡装股份,10.009267807006836,47.48,232294298,3190888699.48,7344491279.999999,7.661491870880127,34843720,140003,140003,0,1/1,1,专用设备,2026-06-10
28,600843,上工申贝,10.026041030883789,8.45,130053598,3964932068.4999995,6026256755.999999,3.3616220951080322,95889155,093931,093931,0,1/1,1,专用设备,2026-06-10
22,603886,元祖股份,9.964093208312988,12.25,98923994,2940000000.0,2940000000.0,3.427520751953125,31198300,093601,093601,0,1/1,1,休闲食品,2026-06-10
12,002636,金安国纪,10.00284194946289,77.42,2953090912,56076499584.14,56361760000.0,5.304462432861328,160106727,093118,135118,8,3/3,3,元件,2026-06-10
67,600732,爱旭股份,10.027347564697266,12.07,725347280,25340490685.21,25555206534.4,3.0607993602752686,69060194,143257,143257,0,1/1,1,光伏设备,2026-06-10
68,002459,晶澳科技,9.975961685180664,9.15,702111360,30247875498.45,30283873730.4,2.5026140213012695,158690746,144903,144903,0,1/1,1,光伏设备,2026-06-10
55,688662,富信科技,20.004276275634766,112.24,1141435200,9904057600.0,9904057600.0,12.66032600402832,107101540,130009,130009,0,1/1,1,其他电子,2026-06-10
6,000048,京基智农,9.993830680847168,17.83,524874144,9437468032.5,9453515068.16,5.597949028015137,43731106,093030,101339,2,2/2,2,养殖业,2026-06-10
56,003030,祖名股份,10.0046968460083,23.42,96724481,1896058023.5000002,2922347600.0,5.294783592224121,91958630,130115,130115,0,1/1,1,农产品加,2026-06-10
9,600229,城市传媒,10.05385971069336,6.13,113803197,4050138715.92,4050138764.96,2.8191561698913574,24749862,093102,093629,3,1/1,1,出版,2026-06-10
63,603687,大胜达,9.97706413269043,19.18,1120762256,10549611151.52,10549611304.96,11.225713729858398,111401276,140051,145257,1,1/1,1,包装印刷,2026-06-10
54,300721,怡达股份,19.993301391601562,35.83,973672336,4957140300.2699995,5906458658.37,21.669822692871094,73185103,111945,111945,0,1/1,1,化学制品,2026-06-10
2,600500,中化国际,10.084033966064453,6.55,205924402,23503406284.649998,23503406291.2,0.8761470317840576,212263623,092501,092501,0,2/2,2,化学制品,2026-06-10
4,603065,宿迁联盛,10.0,11.44,42033706,4792989023.679999,4792988977.92,0.8769831657409668,252532566,092503,092503,0,6/3,2,化学制品,2026-06-10
32,603155,新亚强,10.019268035888672,22.84,250156818,7212570512.0,7212570512.0,3.552483081817627,67339172,094513,094513,0,1/1,1,化学制品,2026-06-10
37,603823,百合花,10.005669593811035,38.81,812674208,16159230592.240002,16159230902.720001,5.18168830871582,31202580,095624,104821,3,8/4,1,化学制品,2026-06-10
70,603822,XDST嘉澳,4.996845722198486,83.21,84580094,6392681974.059999,6392681974.059999,1.3410844802856445,931952,145106,145309,1,1/1,1,化学制品,2026-06-10
52,002669,康达新材,10.00575065612793,19.13,1423002240,5790991514.0,5804042000.0,25.618865966796875,95648546,105806,105806,0,2/2,2,化学制品,2026-06-10
50,002430,杭氧股份,10.004082679748535,26.94,801104192,26345638108.86,26356985209.920002,3.1327452659606934,79750616,104618,104618,0,1/1,1,化学制品,2026-06-10
5,002971,和远气体,10.002294540405273,47.95,356470976,7499444732.5,10153652250.0,4.7533040046691895,288734185,093000,093000,0,5/3,2,化学制品,2026-06-10
25,600378,昊华科技,10.0,58.08,3549849376,62294596283.04,74923177697.28,5.79596471786499,268492224,093714,095150,4,1/1,1,化学制品,2026-06-10
19,002165,红 宝 丽,9.939759254455566,7.3,310255840,5311364630.8,5367469832.0,5.933063983917236,158646520,093509,093509,0,1/1,1,化学制品,2026-06-10
7,603276,XD恒兴新,10.012754440307617,17.25,219354458,1304830158.0,3581953823.25,17.050018310546875,4643010,093036,112618,7,1/1,1,化学制品,2026-06-10
39,601678,滨化股份,9.922179222106934,5.65,663702816,11544849959.400002,11621124936.800001,5.914841175079346,94338688,100311,102453,2,1/1,1,化学原料,2026-06-10
33,603938,三孚股份,9.994498252868652,59.98,2029209872,22949817330.059998,22949817270.079998,9.09641170501709,77693473,094627,135151,3,6/3,1,化学原料,2026-06-10
17,003026,中晶科技,10.015220642089844,36.14,428572992,5224430167.06,6785919257.0,8.340826988220215,145750596,093400,093400,0,2/2,2,半导体,2026-06-10
