序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
3,002421,达实智能,10.051546096801758,4.27,2229559552,8554420584.219999,9054883568.64,26.12929916381836,130102736,092500,100036,8,4/4,4,IT服务Ⅱ,2026-05-20
12,000417,合百集团,10.046189308166504,9.53,923332400,7424131608.03,7432296502.24,12.55815315246582,282265258,093118,093118,0,3/3,3,一般零售,2026-05-20
51,601133,柏诚股份,10.009910583496094,33.3,1421672416,17462078575.199997,17583013785.6,8.554901123046875,108624600,135214,135214,0,4/3,1,专业工程,2026-05-20
24,301013,利和兴,20.0,36.36,2211565328,6880825957.68,8498897516.16,33.280250549316406,121811999,094742,103051,1,1/1,1,专用设备,2026-05-20
56,003036,泰坦股份,10.0,45.98,555027600,9944484786.279999,9944739975.279999,5.968216419219971,134556285,142909,142909,0,1/1,1,专用设备,2026-05-20
21,000716,黑芝麻,10.060362815856934,5.47,196862259,4040630673.39,4118275742.56,4.945888042449951,71290258,093903,093903,0,1/1,1,休闲食品,2026-05-20
46,603186,华正新材,9.99710464477539,113.99,1756796384,17872551146.82,17872551146.82,10.291607856750488,70603468,131019,134958,4,1/1,1,元件,2026-05-20
17,600563,法拉电子,10.0,162.36,1240311728,36531000000.0,36531000000.0,3.4404964447021484,192179524,093344,093850,2,2/2,2,元件,2026-05-20
16,001269,欧晶科技,10.017969131469727,24.49,124567437,4712169610.61,4712169610.61,2.674525022506714,109146860,093336,093336,0,1/1,1,光伏设备,2026-05-20
40,002654,万润科技,9.98288631439209,19.28,4780321024,16296276248.320002,16297433048.320002,30.15134620666504,32495071,112733,145054,4,6/3,1,光学光电,2026-05-20
19,002782,可立克,10.00362491607666,30.35,1276425936,14765311420.0,15052507885.6,8.788043022155762,45575077,093709,112633,2,6/4,2,其他电子,2026-05-20
41,600962,国投中鲁,9.984089851379395,27.65,271355680,7250106500.0,7250106500.0,3.855196714401245,105540879,130115,130115,0,1/1,1,农产品加,2026-05-20
25,603687,大胜达,10.00621509552002,17.7,891426416,9735563992.8,9735564134.4,9.424199104309082,191430810,095514,095514,0,1/1,1,包装印刷,2026-05-20
36,002787,华源控股,9.992193222045898,28.18,506555872,7069238012.5199995,9445276362.56,7.458430767059326,59893772,105800,105800,0,1/1,1,包装印刷,2026-05-20
28,603790,雅运股份,9.993155479431152,32.14,190968573,6150310400.0,6150310400.0,3.170537233352661,1850942,101527,101527,0,1/1,1,化学制品,2026-05-20
42,002407,多氟多,10.002703666687012,40.69,8014084096,43895043268.049995,48438701517.439995,19.1416072845459,321707143,130409,130409,0,4/2,1,化学制品,2026-05-20
11,603938,三孚股份,10.006138801574707,53.76,419833808,20569892958.719997,20569892904.96,2.075835943222046,147954885,093108,093108,0,10/5,3,化学原料,2026-05-20
61,603663,三祥新材,10.007216453552246,45.73,787861152,19335547167.5,19357497293.12,4.241880893707275,131661243,145432,145432,0,1/1,1,化学原料,2026-05-20
26,688584,上海合晶,20.0,32.16,1226295152,11040535396.8,21521322777.6,11.625407218933105,90090547,101333,101333,0,1/1,1,半导体,2026-05-20
48,603061,金海通,10.0,348.59,1136928624,30327329999.999996,30327329999.999996,3.897055149078369,86345743,131600,131700,1,1/1,1,半导体,2026-05-20
54,688449,联芸科技,20.00541877746582,88.6,2492566512,25977886361.0,40756000000.0,10.362265586853027,163652617,142211,142211,0,1/1,1,半导体,2026-05-20
22,603005,晶方科技,10.014947891235352,36.8,2423521008,23999918780.8,23999919001.6,10.260985374450684,310363324,094344,094344,0,1/1,1,半导体,2026-05-20
58,603986,兆易创新,10.000988960266113,445.02,26523529216,297204286665.72,312004611408.95996,9.135738372802734,1061124823,143752,143752,0,1/1,1,半导体,2026-05-20
