序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
6,600756,浪潮软件,9.975062370300293,13.23,79030575,4287826502.19,4625588388.96,1.8454011678695679,152156338,093000,093000,0,1/1,1,IT服务Ⅱ,2026-07-08
23,300017,网宿科技,19.967266082763672,14.66,4050609648,34325497631.14,36586738933.44,12.184738159179688,274251715,100618,100845,1,1/1,1,IT服务Ⅱ,2026-07-08
32,002642,荣联科技,10.016420364379883,6.7,196415995,4432588097.1,4432588144.0,4.590540409088135,29123821,110203,110203,0,1/1,1,IT服务Ⅱ,2026-07-08
19,000759,中百集团,10.016977310180664,6.48,401702992,4248975042.0000005,4292764024.32,9.757190704345703,113267743,095030,095030,0,1/1,1,一般零售,2026-07-08
38,603183,建研院,10.05434799194336,4.05,221499679,2013470666.55,2013470654.3999999,11.256733894348145,20742569,130652,132325,1,1/1,1,专业服务,2026-07-08
26,002757,南兴股份,9.976105690002441,18.41,272743136,5192599798.61,5439343487.2,5.503819942474365,81904249,102754,102754,0,1/1,1,专用设备,2026-07-08
20,002490,山东墨龙,9.936908721923828,6.97,353144400,3775802340.0,5561003348.0,9.547468185424805,41433158,095215,095215,0,1/1,1,专用设备,2026-07-08
16,600129,太极集团,10.0,14.96,332982960,8249216047.6,8249216152.320001,4.09037446975708,77642549,093816,094258,3,1/1,1,中药Ⅱ,2026-07-08
9,301251,威尔高,19.992122650146484,60.92,1354131072,4604926229.76,11487324119.12,29.607534408569336,2435581,093033,150000,9,2/2,2,元件,2026-07-08
42,301321,翰博高新,19.995182037353516,49.81,631378480,7352746185.84,9286327350.0,9.593382835388184,108027180,131251,131251,0,1/1,1,光学光电,2026-07-08
44,002951,金时科技,9.97304630279541,16.32,407389280,6546350616.0,6609600000.0,6.675784111022949,43801248,134903,134903,0,2/2,2,其他电源,2026-07-08
46,603285,键邦股份,9.99545669555664,48.42,415696560,3016410087.6,7747200000.0,14.33523178100586,110983482,141734,141734,0,1/1,1,化学制品,2026-07-08
40,002677,浙江美大,10.050251007080078,6.57,132586935,3623419714.5,4244559327.36,3.847377061843872,35868501,130951,133927,1,4/2,1,厨卫电器,2026-07-08
18,603928,兴业股份,10.020174980163574,16.36,782897088,5573917440.0,5573917440.0,14.391101837158203,103898760,094438,095423,1,9/5,1,塑料,2026-07-08
45,603313,梦百合,9.968847274780273,7.06,302695952,4028343408.1,4028343372.7999997,7.795557498931885,121222402,141101,141101,0,1/1,1,家居用品,2026-07-08
35,603661,恒林股份,10.002577781677246,42.67,518375872,5933990212.77,5933990212.77,8.919960975646973,18350660,111131,111210,1,1/1,1,家居用品,2026-07-08
12,600094,大名城,9.895833969116211,4.22,74426775,8972690389.0,9811289202.56,0.8348162174224854,71404033,093055,093055,0,2/2,2,房地产开,2026-07-08
1,000524,岭南控股,10.055866241455078,9.85,30278043,6599178279.3,6601554631.2,0.4588153660297394,156458375,092500,092500,0,1/1,1,旅游及景,2026-07-08
7,600749,西藏旅游,9.971305847167969,15.33,262019684,3479381375.61,3479381375.61,7.558285236358643,37402134,093015,093725,3,1/1,1,旅游及景,2026-07-08
21,001207,联科科技,10.0,16.28,220010888,4763887657.76,4935082472.320001,4.719734191894531,57399014,095657,105124,1,1/1,1,橡胶,2026-07-08
39,001365,天海电子,10.009203910827637,47.81,973310976,2749344935.26,25100250000.0,36.69211196899414,130937247,130724,130724,0,6/3,2,汽车零部,2026-07-08
11,603380,易德龙,10.002326011657715,47.29,234069447,7587264348.0,7587264348.0,3.0998895168304443,69213644,093049,093049,0,1/1,1,消费电子,2026-07-08
8,603296,华勤技术,10.004215240478516,78.29,3853722384,62522084832.79001,118703411990.24,6.222097396850586,73445336,093030,112033,1,1/1,1,消费电子,2026-07-08
33,920857,泓禧科技,29.958959579467773,19.0,110013248,1406135888.0,1406135888.0,8.450577735900879,16239870,110318,110318,0,1/1,1,消费电子,2026-07-08
13,002841,视源股份,10.004642486572266,47.39,1348194672,24706560685.94,33134450320.16,5.530127048492432,34686162,093424,135524,2,2/2,2,消费电子,2026-07-08
24,002350,北京科锐,10.0,15.07,329238656,7995389569.97,8172933354.08,4.234083652496338,50420286,102015,102015,0,1/1,1,电网设备,2026-07-08
3,001208,华菱线缆,10.0,14.85,104153445,4733194806.45,9479503915.199999,2.2004892826080322,138109455,092500,092500,0,1/1,1,电网设备,2026-07-08
10,002546,新联电子,10.044978141784668,7.34,213229442,5881043584.64,6121920423.36,3.630474328994751,54564092,093048,093621,3,1/1,1,电网设备,2026-07-08
30,002674,兴业科技,10.0,29.15,742043936,8528230455.799999,8615310017.6,9.14606761932373,69814250,104606,104645,1,14/8,1,纺织制造,2026-07-08
5,603137,恒尚节能,9.985597610473633,22.91,1070203840,4191002681.94,4191002681.94,25.536453247070312,47436208,092503,142306,1,7/7,7,装修装饰,2026-07-08
2,000977,浪潮信息,10.00562858581543,78.17,3193011088,114662242118.68001,114790820199.52,2.784710168838501,3453244642,092500,092500,0,1/1,1,计算机设,2026-07-08
43,002152,广电运通,10.043667793273926,10.08,438922368,25019907827.04,25032499591.68,1.81623113155365,122720774,131906,131906,0,1/1,1,计算机设,2026-07-08
15,603496,恒为科技,9.99551773071289,24.54,324898800,7857934823.219999,7857934945.92,4.205296516418457,126887775,093723,093723,0,1/1,1,计算机设,2026-07-08
4,001229,魅视科技,9.994848251342773,42.7,48254672,3149176453.5,6124550670.0,1.5322949886322021,80468747,092500,092500,0,8/4,2,计算机设,2026-07-08
22,000506,招金黄金,10.0,13.42,644917152,12463247416.62,12467418339.2,5.429939270019531,109402524,100027,100027,0,5/3,1,贵金属,2026-07-08
37,300454,深信服,20.0,106.56,2653158560,30689593073.28,45986933007.36,9.10624885559082,176987422,112042,131518,1,1/1,1,软件开发,2026-07-08
28,600602,云赛智联,10.006715774536133,16.38,633851664,17597082976.2,22402491209.28,3.7081458568573,63724752,103155,105710,1,1/1,1,软件开发,2026-07-08
29,000948,南天信息,10.034602165222168,12.72,129341275,4949978981.52,4959385128.96,2.7183313369750977,74547035,104224,104224,0,1/1,1,软件开发,2026-07-08
36,600288,大恒科技,10.03215503692627,17.11,1953207104,7473648000.0,7473648000.0,27.92868995666504,59318419,111620,130805,2,3/3,3,软件开发,2026-07-08
41,300369,绿盟科技,20.0,6.48,539650864,5233914519.84,5252829834.240001,11.017071723937988,41913041,131212,133339,2,1/1,1,软件开发,2026-07-08
27,603881,数据港,9.99545669555664,24.21,994571280,20870288579.79,20870288604.0,4.8927483558654785,162789662,103146,103146,0,1/1,1,通信服务,2026-07-08
25,002467,二六三,10.093896865844727,4.69,397714768,6410332826.450001,6450494079.68,6.37741756439209,91072765,102412,102545,1,1/1,1,通信服务,2026-07-08
17,301202,朗威股份,19.99387550354004,39.19,169938662,3120209825.0,5345516000.0,5.597905158996582,98147514,093824,093824,0,1/1,1,通信设备,2026-07-08
14,002396,星网锐捷,10.018903732299805,29.1,1563518112,22040779584.600002,22132132108.8,7.297166347503662,284789128,093457,093457,0,7/5,1,通信设备,2026-07-08
31,603339,四方科技,10.028449058532715,15.47,510046752,4787054977.25,4787054868.96,10.954949378967285,80852469,105711,130441,2,1/1,1,通用设备,2026-07-08
47,600350,山东高速,10.032626152038574,13.49,152092181,65218360429.25,65218359444.48,0.2483171969652176,9565516,144950,150000,2,1/1,1,铁路公路,2026-07-08
34,002910,庄园牧场,10.0,12.87,387151648,2201567296.5,2516591395.89,18.221118927001953,234620100,110436,110436,0,3/2,1,饮料乳品,2026-07-08
