序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
38,600850,电科数字,10.019550323486328,22.51,1074980032,15311273659.910002,15311273547.36,7.200202941894531,50481848,095258,102143,6,2/2,2,IT服务Ⅱ,2026-05-19
3,002421,达实智能,9.915014266967773,3.88,242736331,7773103481.679999,8227856732.16,3.122772455215454,322834585,092500,092500,0,3/3,3,IT服务Ⅱ,2026-05-19
86,300634,彩讯股份,20.00823402404785,29.15,1674355184,12659072525.0,13152797618.4,14.120872497558594,198604780,143451,143451,0,1/1,1,IT服务Ⅱ,2026-05-19
27,603636,南威软件,10.034903526306152,12.61,600933024,7318346195.03,7318346258.08,8.440153121948242,72405195,093933,093933,0,1/1,1,IT服务Ⅱ,2026-05-19
16,600936,北投科技,9.98116683959961,5.84,350962272,9758793235.76,9758793241.6,3.6567983627319336,57922288,093533,093533,0,1/1,1,IT服务Ⅱ,2026-05-19
1,000417,合百集团,10.038119316101074,8.66,222712104,6746377725.66,6753797241.28,3.3012101650238037,226296382,092500,092500,0,2/2,2,一般零售,2026-05-19
34,002135,东南网架,10.012360572814941,8.9,254018662,9290457195.5,9928145942.4,2.820485830307007,125554863,094806,094806,0,1/1,1,专业工程,2026-05-19
58,603163,圣晖集成,10.001802444458008,122.08,608594496,12208000000.0,12208000000.0,5.2947001457214355,92854048,112331,112331,0,1/1,1,专业工程,2026-05-19
82,600835,上海机电,9.9873046875,25.99,721089920,20961046757.0,26580994718.879997,3.5769383907318115,53882468,142336,143148,2,1/1,1,专用设备,2026-05-19
29,000636,风华高科,9.989806175231934,32.37,2260920064,37452514403.07,37452517801.92,6.217298984527588,176742012,094015,094815,1,1/1,1,元件,2026-05-19
68,600563,法拉电子,10.001490592956543,147.6,1915825632,33210000000.0,33210000000.0,6.020078659057617,87039720,131203,131442,1,1/1,1,元件,2026-05-19
46,603115,海星股份,10.003602981567383,91.6,754670080,22157160640.0,22157160640.0,3.620474338531494,60751043,103123,103123,0,2/2,2,元件,2026-05-19
48,603989,艾华集团,10.0,24.2,630597232,9650472612.0,9650472515.199999,6.7924370765686035,21076602,103832,103920,1,2/2,2,元件,2026-05-19
72,002484,江海股份,10.00937271118164,58.69,3368971280,48153517232.85,49917249803.84,7.3977861404418945,108263388,132842,144218,2,1/1,1,元件,2026-05-19
51,301176,逸豪新材,20.0,44.52,464979104,7303666628.160001,7526848014.84,7.005465507507324,88523568,105127,105127,0,1/1,1,元件,2026-05-19
18,002552,宝鼎科技,9.988680839538574,38.87,655737408,14323722843.429998,15080989699.359999,4.621700286865234,154142872,093539,093539,0,9/6,2,元件,2026-05-19
24,300657,弘信电子,20.0,52.08,4282752896,24399683789.04,25109103747.84,18.225114822387695,375695120,093745,093745,0,2/2,2,元件,2026-05-19
31,600481,双良节能,10.076335906982422,7.21,1278214016,14882749062.02,14882749105.28,8.784351348876953,103362408,094519,094807,1,4/2,1,光伏设备,2026-05-19
71,301379,天山电子,20.012746810913086,37.66,1438837664,5790434163.639999,7465866931.039999,26.43404197692871,109711187,132733,132733,0,1/1,1,光学光电,2026-05-19
76,300632,光莆股份,20.0,42.24,2777084000,9343300369.92,12890871459.84,34.115177154541016,56815080,135718,141739,4,1/1,1,光学光电,2026-05-19
30,605218,伟时电子,10.025839805603027,21.29,215192940,4531224363.4,5169525410.09,4.874045372009277,75136689,094206,094206,0,2/2,2,光学光电,2026-05-19
79,002845,同兴达,10.027284622192383,16.13,381329072,4036280081.6299996,5283409114.559999,9.813546180725098,86113956,140833,140833,0,1/1,1,光学光电,2026-05-19
52,002782,可立克,10.007974624633789,27.59,791703296,13422568108.0,13683647201.44,6.112187385559082,136715623,110106,110106,0,5/3,1,其他电子,2026-05-19
64,600353,旭光电子,9.990530014038086,23.23,1537945440,19253283223.57,19253283060.96,8.262951850891113,67978158,130116,130116,0,1/1,1,其他电子,2026-05-19
50,603999,读者传媒,10.044313430786133,7.45,225388563,4291200000.0,4291200000.0,5.44234037399292,54064799,104830,104830,0,1/1,1,出版,2026-05-19
85,002831,裕同科技,10.004928588867188,44.64,760033280,22810737296.16,41091722818.56,3.4467687606811523,156644438,143106,143106,0,1/1,1,包装印刷,2026-05-19
74,002226,江南化工,9.929078102111816,6.2,667367664,16423292127.0,16423321657.6,4.196540832519531,29765952,134433,135954,2,1/1,1,化学制品,2026-05-19
65,002246,北化股份,10.013350486755371,24.72,1119558064,13572140107.68,13572140256.0,8.48092269897461,43290158,130315,132100,7,1/1,1,化学制品,2026-05-19
49,603823,百合花,10.0,22.99,550789840,9572293514.96,9572293698.88,5.85701847076416,7692454,104510,145431,5,1/1,1,化学制品,2026-05-19
26,603938,三孚股份,9.993247985839844,48.87,1595090896,18698859168.39,18698859119.52,8.728048324584961,55915343,093922,103222,2,5/3,2,化学原料,2026-05-19
54,603067,振华股份,10.007658958435059,43.09,1949480528,32555589658.360004,32555589830.72,6.171849250793457,114889315,111232,111232,0,1/1,1,化学原料,2026-05-19
87,603108,润达医疗,10.0,15.07,881215680,9097809348.87,9097809394.08,10.082106590270996,12945702,143833,145642,4,1/1,1,医疗服务,2026-05-19
11,002173,创新医疗,10.008665084838867,25.39,677916256,10685763137.09,11204209697.28,6.412101745605469,178913174,093203,093203,0,1/1,1,医疗服务,2026-05-19
81,605358,立昂微,10.009969711303711,55.17,3376004816,37039913777.700005,37039913667.36,9.607479095458984,240578991,142219,142219,0,1/1,1,半导体,2026-05-19
78,688419,耐科装备,20.0,55.14,407306288,6316379028.66,6316379028.66,7.042689323425293,72768478,140306,150000,1,1/1,1,半导体,2026-05-19
84,688126,沪硅产业,20.0,29.52,7017204736,80638563554.64,97564290531.84,9.53641414642334,322281116,142848,142848,0,1/1,1,半导体,2026-05-19
35,603316,诚邦股份,10.014655113220215,22.52,660883136,5951225280.0,5951225280.0,11.488174438476562,47287721,094911,095202,2,2/2,2,基础建设,2026-05-19
8,605488,福莱新材,9.99428939819336,38.52,269460336,10639488439.800001,11628453962.880001,2.5545785427093506,191602293,093103,093103,0,1/1,1,塑料,2026-05-19
36,000910,大亚圣象,9.968847274780273,7.06,137558059,3863097860.0,3864626378.24,3.7053604125976562,67073530,095006,095006,0,1/1,1,家居用品,2026-05-19
70,300616,尚品宅配,20.0,18.48,390553712,2868396152.16,4149055310.4,14.633133888244629,72714678,131527,131527,0,1/1,1,家居用品,2026-05-19
