序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
5,300461,田中精机,19.988609313964844,42.14,177577078,6055655249.9800005,6618369000.88,2.9564249515533447,70146244,093024,093024,0,1/1,1,专用设备,2026-02-05
38,003036,泰坦股份,10.023585319519043,18.66,187347947,4035512494.62,4035616057.62,4.875948429107666,268131324,135627,135627,0,1/1,1,专用设备,2026-02-05
30,002264,新 华 都,9.965035438537598,12.58,1829323760,8237167749.8,9055226103.68,23.290042877197266,203884060,103612,103612,0,1/1,1,互联网服,2026-02-05
6,002291,遥望科技,9.975668907165527,9.04,970669680,7856892440.799999,8453578382.079999,12.542802810668945,286973299,093030,093030,0,4/2,1,互联网服,2026-02-05
41,300300,海峡创新,20.0,14.52,3017645168,9682002966.24,9682619253.119999,32.82419967651367,191643672,142448,142448,0,1/1,1,互联网服,2026-02-05
7,002506,协鑫集成,10.052909851074219,4.16,5196736000,24312834112.32,24337316823.04,21.672929763793945,255395296,093033,100957,6,2/2,2,光伏设备,2026-02-05
13,000592,平潭发展,10.04651165008545,11.83,2721060176,22655543671.670002,22852967999.68,12.26791763305664,358662093,093721,093721,0,1/1,1,农牧饲渔,2026-02-05
42,002969,嘉美包装,10.004349708557129,25.29,1953219456,27573047112.42,27728119069.92,7.387578010559082,71552946,142730,142730,0,30/18,1,包装材料,2026-02-05
28,603334,丰倍生物,9.998138427734375,59.08,467596992,1834648342.24,8477980000.0,25.910552978515625,27212248,101119,104601,2,2/2,2,化学制品,2026-02-05
4,000822,山东海化,9.947644233703613,6.3,244080875,5639079133.8,5639079096.0,4.338044166564941,127384853,093003,093003,0,1/1,1,化学原料,2026-02-05
43,600828,茂业商业,10.04243278503418,7.78,997476528,13469982208.18,13474824192.32,7.972621917724609,84324308,142845,142845,0,5/3,1,商业百货,2026-02-05
18,600814,杭州解百,9.988776206970215,9.8,445555888,7203770260.400001,7203770201.6,6.4291791915893555,123833682,095136,095136,0,2/2,2,商业百货,2026-02-05
44,601116,三江购物,10.0217866897583,20.2,1478094544,11063103680.0,11063103680.0,14.066319465637207,103373500,143946,143946,0,1/1,1,商业百货,2026-02-05
17,003018,金富科技,10.017678260803223,18.67,219120572,1829266529.7500002,4854200000.0,12.238177299499512,173298020,095051,095051,0,1/1,1,塑料制品,2026-02-05
39,002361,神剑股份,10.007942199707031,13.85,2734320512,11206353328.4,13171834417.6,25.971668243408203,312101800,140006,140006,0,3/2,1,塑料制品,2026-02-05
27,301362,民爆光电,20.002573013305664,93.29,1530373648,2767914300.0,9764664300.0,57.798309326171875,32101089,100854,131503,9,4/4,4,家电行业,2026-02-05
8,600683,京投发展,10.0,6.6,445500512,4889132140.2,4889132160.0,9.300639152526855,47469100,093212,095024,3,3/3,3,房地产开,2026-02-05
14,000056,皇庭国际,10.106383323669434,2.07,326167200,1870713923.31,2447833423.68,17.77808380126953,23960457,094039,112736,4,1/1,1,房地产服,2026-02-05
21,002575,群兴玩具,9.959073066711426,8.06,639524272,4719093730.0,4968990000.0,14.135101318359375,99791666,095624,095624,0,4/2,1,房地产服,2026-02-05
10,603103,横店影视,10.006949424743652,31.66,902685712,20078772000.0,20078772000.0,4.611363410949707,87938182,093607,094216,2,6/5,1,文化传媒,2026-02-05
33,002905,金逸影视,9.983498573303223,13.33,360304928,4658035200.0,5016345600.0,8.077986717224121,131225372,110333,110333,0,1/1,1,文化传媒,2026-02-05
32,002995,天地在线,10.00300407409668,36.62,1364358896,4116718156.9599996,6498383057.599999,34.30837631225586,94232195,104251,104251,0,14/7,1,文化传媒,2026-02-05
37,002627,三峡旅游,10.0,10.01,385082384,7178246745.67,7253259773.76,5.525328636169434,107721533,135221,135221,0,1/1,1,旅游酒店,2026-02-05
3,603616,韩建河山,10.072992324829102,7.54,19729202,2897569220.0,2950537720.0,0.6808879971504211,223859546,092502,092502,0,3/3,2,水泥建材,2026-02-05
34,603655,朗博科技,10.007431030273438,44.41,174774451,4707460000.0,4707460000.0,3.8524527549743652,112117486,112500,112500,0,1/1,1,汽车零部,2026-02-05
1,300912,凯龙高科,19.983205795288086,28.58,21282154,2456043020.5,3283327560.0,0.8665220141410828,266489865,092500,092500,0,2/2,2,汽车零部,2026-02-05
16,002355,兴民智通,10.0,7.48,677807184,4623886542.0,5000237939.84,15.046636581420898,111595668,094930,094930,0,2/2,2,汽车零部,2026-02-05
2,601015,陕西黑猫,9.956709861755371,5.08,249800059,10375888006.12,10375887970.56,2.4075052738189697,196426790,092501,092501,0,2/2,2,煤炭行业,2026-02-05
23,600796,钱江生化,9.954751014709473,7.29,218345562,2270673810.81,6317410190.4,9.836259841918945,24102999,095731,095731,0,1/1,1,环保行业,2026-02-05
40,000636,风华高科,9.990346908569336,22.79,2170653408,26368331078.69,26368331192.64,8.598540306091309,151298252,140712,140712,0,1/1,1,电子元件,2026-02-05
15,600156,华升股份,9.98781967163086,9.03,199392751,3631059639.06,3631059657.12,5.531624794006348,186358421,094703,094703,0,1/1,1,纺织服装,2026-02-05
9,601599,浙文影业,10.112359046936035,4.9,222835685,5686658019.700001,5686657995.200001,3.9975876808166504,189077760,093224,093224,0,1/1,1,纺织服装,2026-02-05
20,603630,拉芳家化,10.005157470703125,21.33,129140439,4803613691.4,4803613691.4,2.775907039642334,74851236,095346,095346,0,1/1,1,美容护理,2026-02-05
29,002985,北摩高科,10.0,46.97,1636801184,8251257147.21,15587163592.0,20.542190551757812,47067180,102406,110554,1,1/1,1,航天航空,2026-02-05
36,002945,华林证券,10.021208763122559,20.75,1697429888,56025000000.0,56025000000.0,3.154440402984619,89574533,134233,134233,0,1/1,1,证券,2026-02-05
31,002467,二六三,10.044978141784668,7.34,1539337520,10032928244.38,10095229540.48,15.95039176940918,151087837,104215,104215,0,1/1,1,通信服务,2026-02-05
24,603429,集友股份,10.0,10.89,269870800,5711646713.85,5711646790.08,4.83901834487915,4842783,095957,142942,12,1/1,1,造纸印刷,2026-02-05
19,600084,中信尼雅,9.97150993347168,7.72,271648768,8675171127.6,8675171143.039999,3.222755193710327,23141472,095222,095222,0,6/3,1,酿酒行业,2026-02-05
12,600382,广东明珠,10.01137638092041,9.67,690967888,6714926220.63,6714926288.32,10.431839942932129,34526909,093658,143525,1,1/1,1,钢铁行业,2026-02-05
22,002357,富临运业,9.98509693145752,14.76,207680559,4626932121.36,4627098230.4,4.623562335968018,123402367,095721,095721,0,1/1,1,铁路公路,2026-02-05
35,601187,厦门银行,9.986129760742188,7.93,385488848,20882704129.559998,20928284151.84,1.9068357944488525,65113261,132503,132503,0,1/1,1,银行,2026-02-05
11,603826,坤彩科技,10.005653381347656,19.46,298653600,12750192000.0,12750192000.0,2.387345790863037,64467535,093615,093615,0,2/2,2,非金属材,2026-02-05
26,603696,安记食品,9.989701271057129,21.36,456413072,5023872000.0,5023872000.0,9.335052490234375,34279126,100154,100154,0,1/1,1,食品饮料,2026-02-05
25,002702,海欣食品,10.01430606842041,7.69,589161584,3527739437.5,4273794400.0,17.272855758666992,189821728,100109,100109,0,1/1,1,食品饮料,2026-02-05
