序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
38,920305,云创退,29.032257080078125,1.2,17665731,97321050.0,158851350.0,19.141511917114258,5255576,095502,100841,3,3/3,3,IT服务Ⅱ,2026-07-15
67,300231,银信科技,19.947158813476562,9.08,446358624,4034194949.84,4034402064.64,11.63958740234375,27249988,134300,134300,0,1/1,1,IT服务Ⅱ,2026-07-15
27,600857,宁波中百,9.98953914642334,21.03,235819365,4717447896.570001,4717447896.570001,5.125300407409668,44276562,094218,094554,2,1/1,1,一般零售,2026-07-15
28,600785,新华百货,10.0,8.47,224749561,2675535718.2400002,2675535718.2400002,8.750219345092773,10322389,094739,142445,2,1/1,1,一般零售,2026-07-15
51,002786,银宝山新,9.959073066711426,8.06,171726341,3982542720.0000005,3994632720.0000005,4.411034107208252,61346272,102703,102703,0,1/1,1,专用设备,2026-07-15
43,002640,跨境通,10.175437927246094,3.14,511929568,4861542695.7,4892249769.92,10.718978881835938,23409827,100445,105651,2,1/1,1,互联网电,2026-07-15
50,600539,狮头股份,9.97990608215332,16.42,141295573,3776600000.0000005,3776600000.0000005,3.8621742725372314,61688298,102516,102516,0,1/1,1,互联网电,2026-07-15
49,003010,若羽臣,9.986565589904785,24.56,215655426,5554051989.92,7639620632.32,4.083004951477051,51162999,102512,102621,1,1/1,1,互联网电,2026-07-15
8,002141,贤丰控股,10.0,5.61,496455648,5794769826.780001,5794769793.12,8.609750747680664,63630864,093015,093833,2,2/2,2,元件,2026-07-15
25,600732,爱旭股份,9.991158485412598,12.44,452294624,26189351400.32,26313020923.52,1.7551847696304321,51087472,093840,100052,2,1/1,1,光伏设备,2026-07-15
54,600227,赤天化,10.188679695129395,2.92,478566768,3730591424.7599998,4931084825.599999,13.279516220092773,44231576,103818,103921,1,2/2,2,农化制品,2026-07-15
17,002303,美盈森,10.10988998413086,5.01,756653888,4844074095.57,7671931636.799999,15.752725601196289,28361354,093248,133236,13,1/1,1,包装印刷,2026-07-15
64,603192,汇得科技,9.994626998901367,20.47,76134234,2853650379.49,3422448509.0699997,2.7837088108062744,23532312,130344,130344,0,1/1,1,化学制品,2026-07-15
9,600664,哈药股份,10.049019813537598,4.49,494184336,11308109343.24,11308109325.28,4.429298400878906,440212742,093039,093039,0,4/4,4,化学制药,2026-07-15
13,688192,迪哲医药-U,20.00710105895996,67.6,1056557664,31178072619.199997,31445210783.999996,3.424961566925049,103894845,093145,093145,0,2/2,2,化学制药,2026-07-15
42,002900,哈三联,10.029498100280762,11.19,130739618,1802959656.0,3540007347.3599997,7.434358596801758,20578521,100227,100227,0,1/1,1,化学制药,2026-07-15
39,603538,美诺华,10.014103889465332,39.0,3865780272,13139878089.0,13257199488.0,30.429967880249023,106814370,095838,144353,3,4/2,1,化学制药,2026-07-15
26,688166,博瑞医药,20.013545989990234,35.44,412524784,15444574481.039999,15444574516.48,2.7727060317993164,106491316,094040,094301,2,1/1,1,化学制药,2026-07-15
37,000908,石药景峰,9.970674514770508,7.5,424601248,6598306132.5,13196615280.0,6.641993045806885,70838580,095500,095500,0,1/1,1,化学制药,2026-07-15
21,000566,海南海药,10.04273509979248,5.15,538337024,6678188509.950001,6681430368.0,8.376964569091797,90417520,093703,093703,0,1/1,1,化学制药,2026-07-15
