序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,605398,新炬网络,9.983498573303223,26.66,109420985,4338018664.14,4338018664.14,2.5223724842071533,83906671,092501,092501,0,2/2,2,IT服务Ⅱ,2026-09-04
39,600865,百大集团,9.980620384216309,11.35,602024512,4270327586.6,4270327632.0,15.303146362304688,25398950,135254,140606,2,2/2,2,一般零售,2026-09-04
16,002564,天沃科技,10.044642448425293,4.93,78292653,4234399071.6099997,4234399086.3999996,1.8954565525054932,84331101,095012,095012,0,1/1,1,专用设备,2026-09-04
31,000735,罗 牛 山,10.05385971069336,6.13,471560288,7055001779.21,7058778269.92,6.909247398376465,57271977,111036,111036,0,1/1,1,养殖业,2026-09-04
19,002124,天邦食品,10.0,2.42,686686384,4773149068.16,5377079892.8,14.635340690612793,27342950,095448,110515,1,1/1,1,养殖业,2026-09-04
34,600975,新五丰,10.039369583129883,5.59,315029456,6985609126.599999,6985609148.96,4.608827114105225,12711660,130013,134855,23,1/1,1,养殖业,2026-09-04
15,601949,中国出版,10.0,5.83,306336544,11100133754.82,11100133719.84,2.807518720626831,19300162,094840,094840,0,1/1,1,出版,2026-09-04
6,605577,龙版传媒,9.971712112426758,15.55,495051040,6911111119.75,6911111166.400001,7.270991325378418,83333989,093109,093551,2,5/5,5,出版,2026-09-04
30,002868,绿康生化,10.008517265319824,25.83,346250944,2775000098.43,4014391069.7099996,12.932198524475098,24073560,105130,143912,1,1/1,1,动物保健,2026-09-04
21,920075,柏星龙,30.000001907348633,21.32,122264550,748943905.32,1381855800.0,17.23892593383789,31648282,095711,095711,0,1/1,1,包装印刷,2026-09-04
5,002827,高争民爆,9.993349075317383,66.15,632718592,18257325581.25,18326592900.0,3.50026798248291,79489147,093039,094315,3,1/1,1,化学制品,2026-09-04
26,603122,合富中国,9.975668907165527,13.56,449514144,5397593703.4800005,5397593798.400001,8.573790550231934,27327468,103632,144805,2,1/1,1,医疗服务,2026-09-04
4,603123,翠微股份,10.039369583129883,11.18,354857104,7292445109.82,8929875992.96,4.866092681884766,382641235,093002,093002,0,4/2,1,多元金融,2026-09-04
7,002403,爱仕达,10.04878044128418,11.28,134563284,3351981201.12,3842403137.2799997,4.086751461029053,87603300,093133,093133,0,2/2,2,小家电,2026-09-04
35,002949,华阳国际,10.007819175720215,14.07,252251728,2137593698.52,2758956556.02,12.151622772216797,2550891,130309,145342,11,1/1,1,工程咨询,2026-09-04
18,000892,欢瑞世纪,10.039369583129883,5.59,1660285776,3973365314.36,5483680883.2,43.850101470947266,10029019,095430,144109,20,5/4,1,影视院线,2026-09-04
37,002862,实丰文化,10.013717651367188,16.04,185258126,2062369674.52,2718619600.0,9.269853591918945,54576100,131521,131521,0,1/1,1,文娱用品,2026-09-04
