序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
7,605398,新炬网络,10.008665084838867,25.39,134794977,4131368862.81,4131368862.81,3.2786428928375244,41658896,093059,093526,1,4/2,1,IT服务Ⅱ,2026-06-04
14,600828,茂业商业,10.0,4.95,150130714,8570232895.950001,8573313592.8,1.776562213897705,24897059,093430,093430,0,1/1,1,一般零售,2026-06-04
43,002051,中工国际,9.972553253173828,12.02,984724432,14741471338.5,14742327487.039999,6.869938373565674,36992752,102815,102815,0,1/1,1,专业工程,2026-06-04
32,003036,泰坦股份,10.007347106933594,74.86,767349216,16191154089.68,16191569562.68,4.861947536468506,156323774,095509,100312,1,1/1,1,专用设备,2026-06-04
13,603135,中重科技,10.008627891540527,12.75,186921602,8026610520.0,8086777872.0,2.37190318107605,46626240,093428,093628,1,2/2,2,专用设备,2026-06-04
47,002353,杰瑞股份,9.997203826904297,157.34,3805968800,108728015684.1,161093477865.6,3.563347578048706,18530246,104127,144030,15,1/1,1,专用设备,2026-06-04
26,603920,世运电路,10.001754760742188,62.69,2158910976,45173932352.729996,45173932540.799995,4.869289875030518,149234798,094905,095408,1,1/1,1,元件,2026-06-04
41,002484,江海股份,10.001141548156738,96.35,3434209472,79052502732.75,81947981233.59999,4.465705394744873,166843224,101809,101809,0,1/1,1,元件,2026-06-04
48,600237,铜峰电子,9.990999221801758,12.22,1767989856,7632805014.900001,7704584867.200001,24.067249298095703,12873256,104847,144111,18,1/1,1,元件,2026-06-04
68,603989,艾华集团,9.987154960632324,34.25,1002617888,13658210205.0,13658210068.0,7.67547082901001,44380910,132300,132300,0,1/1,1,元件,2026-06-04
36,688303,大全能源,19.9786319732666,22.46,1101232208,48181320561.04,48181320650.880005,2.38655948638916,70621112,100347,102032,7,1/1,1,光伏设备,2026-06-04
75,688378,奥来德,20.0,51.48,1402851824,12404650195.08,13458167442.72,12.151442527770996,31093,140345,145609,10,1/1,1,光学光电,2026-06-04
