序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
46,603601,再升科技,10.037175178527832,11.84,2773183376,13525317096.64,13525317155.84,20.76443099975586,2146296,095235,150000,8,4/2,1,专业工程,2026-02-24
59,605289,罗曼股份,10.002223014831543,98.98,1012471760,10723245750.0,10789562350.0,9.747113227844238,55439291,102351,102351,0,2/2,2,专业工程,2026-02-24
31,605178,时空科技,10.0,67.98,270197376,6735458400.0,6735458400.0,4.057209491729736,65661882,093702,094541,1,1/1,1,专业工程,2026-02-24
10,603959,百利科技,10.0,6.71,105738844,3289906236.32,3289906236.32,3.237537145614624,33304306,093106,093139,1,1/1,1,专业工程,2026-02-24
17,600397,江钨装备,10.00645637512207,17.04,980869040,16868916389.279999,16868916491.519999,5.878682613372803,95743465,093143,095828,6,4/3,1,专用设备,2026-02-24
14,002490,山东墨龙,10.0,8.47,189197234,4588385340.0,6757775948.000001,4.179454803466797,126831431,093136,093136,0,1/1,1,专用设备,2026-02-24
76,603139,康惠股份,10.004168510437012,26.39,147237438,2635833200.0,2635833200.0,5.778074741363525,72265294,130631,130631,0,1/1,1,中药Ⅱ,2026-02-24
37,600671,天目药业,9.990205764770508,22.46,184522389,2733843171.1800003,2735153757.1,6.820380210876465,10199086,094129,110850,1,1/1,1,中药Ⅱ,2026-02-24
57,002916,深南电路,10.0,258.5,3626789408,171853242825.0,176081564032.0,2.1445863246917725,16972593,101427,144821,27,1/1,1,元件,2026-02-24
1,000636,风华高科,10.014103889465332,23.4,640008208,27074109137.399998,27074109254.399998,2.363912343978882,366276034,092500,092500,0,1/1,1,元件,2026-02-24
13,002506,协鑫集成,9.976798057556152,4.74,4326117632,27702604252.98,27730500418.56,15.724737167358398,45750480,093127,144842,15,9/5,1,光伏设备,2026-02-24
61,603685,晨丰科技,9.991909980773926,27.19,235418101,5477853660.93,6823345943.92,4.385223388671875,7691072,102543,140722,4,1/1,1,光学光电,2026-02-24
79,000422,湖北宜化,9.993510246276855,16.95,1283300176,17929763968.8,18445810651.2,7.334986209869385,102873770,131903,131903,0,1/1,1,农化制品,2026-02-24
81,600470,六国化工,10.030863761901855,7.13,250147553,3719008000.0,3719008000.0,6.931771278381348,54149490,132130,132130,0,1/1,1,农化制品,2026-02-24
