序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
59,603101,汇嘉时代,9.962639808654785,8.83,181479211,4153632000.0,4153632000.0,4.511020183563232,117217534,141420,141420,0,1/1,1,一般零售,2026-04-10
10,600743,华远控股,9.95850658416748,2.65,430329360,6217167316.099999,6217167332.0,6.966677188873291,82803630,093033,093539,1,4/4,4,一般零售,2026-04-10
40,601010,文峰股份,10.0,2.42,266113228,4472160000.0,4472160000.0,6.051457405090332,42163902,102504,102855,1,1/1,1,一般零售,2026-04-10
34,003036,泰坦股份,10.012463569641113,26.48,227958163,5727054309.28,5727201273.28,4.136935710906982,46202251,095651,095651,0,1/1,1,专用设备,2026-04-10
19,603777,来伊份,9.980557441711426,16.97,666269744,5675178097.0199995,5675177995.2,11.872137069702148,33793226,093200,094839,3,3/3,3,休闲食品,2026-04-10
3,001269,欧晶科技,10.014238357543945,23.18,104364174,4460109905.0199995,4460109905.0199995,2.3409528732299805,70551505,092500,093709,1,1/1,1,光伏设备,2026-04-10
41,600537,亿晶光电,10.0,4.07,840271728,4817720123.26,4817720147.68,17.84834098815918,35094389,102657,103721,1,1/1,1,光伏设备,2026-04-10
16,605117,德业股份,9.999212265014648,139.6,1776656640,126942822863.2,126942823142.4,1.4051241874694824,169165465,093122,093310,2,1/1,1,光伏设备,2026-04-10
23,002962,五方光电,10.019518852233887,16.91,592199520,3537301524.55,4932061237.6,17.128536224365234,81570863,093651,093651,0,2/2,2,光学光电,2026-04-10
9,600707,彩虹股份,10.031347274780273,7.02,647087184,25185441518.64,25190495890.559998,2.5758819580078125,116682333,093014,093305,1,2/2,2,光学光电,2026-04-10
36,603773,沃格光电,9.99489974975586,43.14,1302827152,9691773427.62,9695138347.62,13.822319030761719,46760740,100548,102006,3,2/2,2,光学光电,2026-04-10
57,300131,英唐智控,20.0,15.42,3781222800,16071765096.72,17502000504.96,24.753509521484375,30002138,140327,145654,1,1/1,1,其他电子,2026-04-10
6,603933,睿能科技,10.0,24.53,392533440,5091068424.75,5091068424.75,7.753896713256836,111915770,092503,093739,1,2/2,2,其他电子,2026-04-10
17,000670,盈方微,9.986504554748535,8.15,641425712,6698182268.25,6884510771.200001,9.644732475280762,55563391,093133,093403,2,1/1,1,其他电子,2026-04-10
4,002364,中恒电气,9.990604400634766,35.12,119026948,19600604051.199997,19792401395.199997,0.6072616577148438,1101336860,092500,092500,0,2/2,2,其他电源,2026-04-10
11,600482,中国动力,10.010881423950195,40.44,1804687968,91727883121.92,91727883121.92,1.9700151681900024,217287800,093044,093044,0,1/1,1,其他电源,2026-04-10
42,601999,出版传媒,10.0130033493042,8.46,174767293,4660738362.0,4660738395.84,3.896664619445801,104996230,103509,103509,0,1/1,1,出版,2026-04-10
48,000659,珠海中富,9.974424362182617,4.3,274092240,5528520836.0,5528520870.4,5.150679588317871,37328730,110457,110457,0,1/1,1,包装印刷,2026-04-10
26,002787,华源控股,9.976058006286621,13.78,534978624,3456852370.92,4618733437.76,15.640774726867676,15543840,093900,145439,5,1/1,1,包装印刷,2026-04-10
20,688690,纳微科技,20.015220642089844,31.54,703829728,12736317688.1,12736317782.72,5.581210613250732,23321369,093522,144940,2,1/1,1,化学制药,2026-04-10
24,002950,奥美医疗,9.975668907165527,13.56,371480528,6129055034.04,8587078932.4800005,6.125358581542969,31361066,093709,111248,1,1/1,1,医疗器械,2026-04-10
44,600713,南京医药,10.0,6.05,630067760,7803307980.599999,7918802311.2,8.269442558288574,43847980,103539,111136,2,1/1,1,医药商业,2026-04-10
53,688478,晶升股份,20.0,35.88,373215344,3710331640.0800004,4964575524.4800005,10.50277042388916,10275888,133617,143632,7,1/1,1,半导体,2026-04-10
54,001309,德明利,10.000492095947266,447.24,10190105344,71950152722.16,101454452083.92,14.437052726745605,57659969,133706,144739,7,1/1,1,半导体,2026-04-10
25,002263,大东南,10.112359046936035,4.9,2022847904,9203890990.0,9203964470.400002,22.425472259521484,83020548,093754,130518,2,1/1,1,塑料,2026-04-10
30,603093,南华期货,10.02849006652832,19.31,203210258,11780372393.83,13859267741.759998,1.7764966487884521,73082557,094630,094630,0,1/1,1,多元金融,2026-04-10
28,603272,联翔股份,10.014859199523926,37.02,165290391,3836271540.0000005,3836271540.0000005,4.388914108276367,144400212,094403,094403,0,3/2,1,家居用品,2026-04-10
47,001211,双枪科技,10.003585815429688,30.68,334646896,2055454921.0,2208960000.0,16.623668670654297,88266360,110115,135445,1,1/1,1,家居用品,2026-04-10
22,002418,康盛股份,10.058026313781738,5.69,804701136,6466100853.22,6466116000.0,12.64655590057373,84812864,093648,145451,1,1/1,1,家电零部,2026-04-10
43,002988,豪美新材,10.01243782043457,35.38,343851120,8836941426.640001,8836941426.640001,3.986315965652466,50059162,103512,103512,0,1/1,1,工业金属,2026-04-10
8,002824,和胜股份,10.013060569763184,25.27,697381360,5559428807.8,7863489084.64,12.614437103271484,51641696,093009,145124,3,2/2,2,工业金属,2026-04-10
14,000402,金 融 街,9.881422996520996,2.78,173696280,8308494738.16,8309225133.12,2.1043081283569336,20568636,093106,093215,1,1/1,1,房地产开,2026-04-10
55,600480,凌云股份,9.989806175231934,10.79,663258336,13087139380.64,13188449021.279999,5.235050201416016,26938314,134156,142323,1,1/1,1,汽车零部,2026-04-10
58,002363,隆基机械,10.02538013458252,8.67,244647004,3604623307.89,3614482216.32,7.001061916351318,41750211,140530,140530,0,1/1,1,汽车零部,2026-04-10
7,603950,长源东谷,10.004456520080566,49.37,320374080,15976467716.0,16002337596.0,2.0052871704101562,220113873,092503,092503,0,3/3,3,汽车零部,2026-04-10
52,605255,天普股份,9.995821952819824,105.31,248878317,14119964800.0,14119964800.0,1.8295025825500488,22399752,133026,134241,3,1/1,1,汽车零部,2026-04-10
15,002328,新朋股份,10.010881423950195,10.11,718734832,5770706068.559999,7802594700.0,12.614014625549316,98074531,093112,093412,2,2/2,2,汽车零部,2026-04-10
46,001299,美能能源,9.978463172912598,15.32,209264568,3345886759.08,3717223443.92,6.47251558303833,140331200,104906,104906,0,1/1,1,燃气Ⅱ,2026-04-10
1,000626,远大控股,9.961685180664062,8.61,83226843,4336999245.809999,4362057299.04,1.918995976448059,32381349,092500,092500,0,1/1,1,物流,2026-04-10
35,603200,上海洗霸,10.0,61.71,514609616,10828877156.130001,10828877156.130001,4.876328468322754,182608467,100246,100246,0,1/1,1,环境治理,2026-04-10
51,605069,正和生态,9.964412689208984,12.36,82479114,2616584536.08,2616584536.08,3.264824151992798,86246844,132015,132015,0,1/1,1,环境治理,2026-04-10
33,600876,凯盛新能,9.955751419067383,9.94,94349732,3933009132.22,6418009102.4,2.4597256183624268,24339700,095106,095106,0,1/1,1,玻璃玻纤,2026-04-10
31,605006,山东玻纤,10.0,10.12,485981216,6072489544.879999,6072489484.16,8.170427322387695,18156899,094707,095713,2,1/1,1,玻璃玻纤,2026-04-10
29,000534,万泽股份,9.992775917053223,45.68,990386816,22838648602.88,23276176028.16,4.419018268585205,105011970,094457,094457,0,3/2,1,生物制品,2026-04-10
27,603026,石大胜华,9.997417449951172,85.16,2292917744,19816818352.239998,19816818352.239998,11.823102951049805,88753752,094057,132245,1,1/1,1,电池,2026-04-10
56,002733,雄韬股份,10.0,30.25,1238746016,11158098459.75,11622501088.0,11.559722900390625,114925800,140015,140015,0,1/1,1,电池,2026-04-10
21,002074,国轩高科,10.005669593811035,38.81,4036248576,67381626034.94,70405756888.48001,6.04188871383667,171517573,093636,131536,5,1/1,1,电池,2026-04-10
39,002580,圣阳股份,10.028985023498535,18.98,3464758656,8585390424.0,8614433468.16,41.55976486206055,70306513,101430,135136,9,2/2,2,电池,2026-04-10
13,600983,惠而浦,10.049261093139648,11.17,91289887,8561123630.0,8561123719.36,1.0717087984085083,2062049,093048,093048,0,1/1,1,白色家电,2026-04-10
