序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
67,600536,中国软件,9.993614196777344,34.45,1665230400,29063945582.750004,32168948094.4,6.001779556274414,190791644,140601,140855,1,1/1,1,IT服务Ⅱ,2026-08-18
63,600113,浙江东日,10.0,35.2,359215200,14482376832.000002,14825418291.2,2.627565860748291,91871894,133618,133618,0,1/1,1,一般零售,2026-08-18
41,601116,三江购物,10.0,11.77,278596848,6446174768.0,6446174768.0,4.414055347442627,106434250,094830,094830,0,1/1,1,一般零售,2026-08-18
60,000007,全新好,9.97177791595459,11.69,126807213,4049977634.3599997,4049977681.12,3.287419080734253,19618169,130045,130045,0,1/1,1,一般零售,2026-08-18
19,603708,家家悦,9.957173347473145,10.27,209247176,6555738192.25,6555738161.44,3.2167739868164062,14407351,093259,094602,3,1/1,1,一般零售,2026-08-18
16,002743,富煌钢构,10.098522186279297,4.47,62818171,1942532271.6599998,1945650105.6,3.2784056663513184,19471767,093142,093142,0,1/1,1,专业工程,2026-08-18
40,000852,石化机械,10.076045989990234,5.79,162804627,5501998874.67,5533909133.76,3.0464282035827637,40268685,094806,094806,0,1/1,1,专用设备,2026-08-18
4,002820,桂发祥,10.044842720031738,12.27,50512768,2464653979.65,2464653979.65,2.0494871139526367,150905417,092500,092500,0,3/3,3,休闲食品,2026-08-18
49,000716,黑芝麻,10.03787899017334,5.81,576452144,4274557235.97,4374256318.88,13.969982147216797,27138527,101733,101733,0,1/1,1,休闲食品,2026-08-18
13,603936,博敏电子,10.011507987976074,19.12,1871916320,12053209836.480001,12339053760.0,15.591690063476562,38358696,093104,142840,16,2/2,2,元件,2026-08-18
23,301106,骏成科技,20.0,21.18,116044806,3027909087.42,3027909087.42,3.961585521697998,94332415,093330,093330,0,1/1,1,光学光电,2026-08-18
29,600707,彩虹股份,9.979633331298828,10.8,3553079936,38746833105.600006,38754609062.4,9.315256118774414,74009160,093627,143442,6,1/1,1,光学光电,2026-08-18
50,000020,深华发Ａ,10.044053077697754,12.49,81038091,2262755733.59,3536683787.68,3.71020245552063,104071651,101739,101739,0,1/1,1,光学光电,2026-08-18
21,600353,旭光电子,9.991209983825684,37.54,2426645584,31113570908.86,31113570646.079998,7.850417613983154,129765306,093305,133020,10,3/3,3,其他电子,2026-08-18
26,002124,天邦食品,10.132158279418945,2.5,258215622,4930421582.5,5554834600.0,5.336973190307617,51139997,093536,093536,0,1/1,1,养殖业,2026-08-18
38,000735,罗 牛 山,9.964412689208984,6.18,706971856,7112546655.059999,7116353949.12,10.370805740356445,106127978,094521,094521,0,2/2,2,养殖业,2026-08-18
15,300313,天山生物,20.03727912902832,12.88,187806822,2541903922.32,3088353442.7200003,7.637241840362549,98101679,093130,093130,0,2/2,2,养殖业,2026-08-18
72,002025,航天电器,10.006138801574707,71.68,1964882080,32533494712.320004,32544137543.680004,6.42111349105835,152452608,143500,143500,0,1/1,1,军工电子,2026-08-18
61,600737,中粮糖业,9.992706298828125,15.08,1610815120,32253831278.24,32253831217.920002,5.207317352294922,72543078,130459,135556,2,1/1,1,农产品加,2026-08-18
12,600127,金健米业,10.061920166015625,7.11,383381056,4563078679.9800005,4563078665.76,8.53816032409668,225045904,093057,093057,0,2/2,2,农产品加,2026-08-18
51,000505,京粮控股,10.048623085021973,6.79,508426816,4293862481.44,4935992238.24,12.212677955627441,30318708,101933,105236,1,2/2,2,农产品加,2026-08-18
47,000019,深粮控股,9.952607154846191,6.96,370254384,2896796592.72,8021645326.08,13.110407829284668,12345306,100406,130009,2,1/1,1,农产品加,2026-08-18
30,600227,赤天化,9.970674514770508,3.75,691861168,4790999261.25,6332728800.0,14.655324935913086,41691375,093755,093755,0,1/1,1,农化制品,2026-08-18
11,603395,红四方,10.016695022583008,26.36,127945512,1713400000.0,6853600000.0,7.492656707763672,105694189,093011,093011,0,2/2,2,农化制品,2026-08-18
39,605577,龙版传媒,10.0204496383667,10.76,118868379,4782222228.2,4782222260.48,2.5432424545288086,44135368,094713,095610,1,1/1,1,出版,2026-08-18
43,603739,蔚蓝生物,10.039840698242188,13.81,129767698,3494328639.46,3494328639.46,3.8100554943084717,31283793,095355,095413,1,1/1,1,化学制品,2026-08-18
32,603065,宿迁联盛,10.024301528930664,18.11,1120376736,7587502728.92,7587502656.48,15.121910095214844,8285325,093853,145114,2,1/1,1,化学制品,2026-08-18
27,603823,百合花,10.001280784606934,85.9,1120552688,35765985773.600006,35765986460.8,3.1786246299743652,75160782,093552,103152,17,12/6,2,化学制品,2026-08-18
59,000597,东北制药,9.980039596557617,5.51,441210320,7764712590.87,7862374778.719999,5.8474931716918945,62369546,112418,112418,0,1/1,1,化学制药,2026-08-18
1,000153,丰原药业,10.049423217773438,6.68,70646077,3065241559.96,3104099273.6,2.3047473430633545,109721939,092500,092500,0,1/1,1,化学制药,2026-08-18
8,600613,神奇制药,10.070921897888184,7.76,560836352,3719523029.2799997,4144395864.3199997,15.084710121154785,92817360,092502,104923,1,4/4,4,化学制药,2026-08-18
18,002365,永安药业,9.971712112426758,15.55,340236880,3814235661.8500004,4582312812.8,9.040070533752441,164733590,093221,093221,0,1/1,1,化学制药,2026-08-18
46,600722,金牛化工,9.966216087341309,13.02,1598030880,8857762181.52,8857762233.6,18.761354446411133,63258425,100031,100031,0,1/1,1,化学原料,2026-08-18
20,600367,红星发展,10.014389038085938,38.23,2109353040,12309034747.859999,13041434154.079998,17.510454177856445,93265908,093302,130556,5,1/1,1,化学原料,2026-08-18
33,603406,天富龙,10.011164665222168,29.56,133239315,1735758145.24,11824295600.0,7.847148418426514,46491968,094034,095125,1,1/1,1,化学纤维,2026-08-18
76,600272,开开实业,9.984235763549805,20.93,1131763216,3348800000.0,5497305208.85,35.87782287597656,22156498,144813,144937,1,9/6,1,医药商业,2026-08-18
65,003043,华亚智能,10.0,79.53,651033136,7477187438.82,11453123412.06,9.06067180633545,69843246,134857,134857,0,1/1,1,半导体,2026-08-18
25,603580,艾艾精工,10.0,64.02,476193664,8365698263.999999,8365698263.999999,5.778369426727295,22816728,093535,094605,3,2/2,2,塑料,2026-08-18
55,605268,王力安防,9.956709861755371,10.16,81393973,4475988000.0,4475988000.0,1.868707299232483,43363896,103109,103412,2,1/1,1,家居用品,2026-08-18
37,603221,爱丽家居,10.011000633239746,30.0,939908336,7268100000.0,7268100000.0,13.351289749145508,25826940,094449,142040,7,24/13,2,家居用品,2026-08-18
62,603112,华翔股份,10.013262748718262,16.59,320392224,8869122515.19,8957959758.72,3.7275004386901855,67466553,131231,131231,0,1/1,1,家电零部,2026-08-18
71,601702,华峰铝业,10.013175010681152,16.7,409830816,16675461020.0,16675461153.599998,2.5543441772460938,83546760,143001,143001,0,1/1,1,工业金属,2026-08-18
57,603280,南方路机,10.015060424804688,29.22,160333534,3167642809.74,3167642809.74,5.248626232147217,23180255,104954,110336,1,1/1,1,工程机械,2026-08-18
3,000620,盈新发展,10.0,3.41,1213375824,15930663459.150002,20022889722.88,7.65104866027832,184542611,092500,093221,1,3/2,1,房地产开,2026-08-18
2,000526,学大教育,9.996905326843262,35.54,113823958,4317168509.86,4330943813.86,2.6365418434143066,329441584,092500,092500,0,1/1,1,教育,2026-08-18
7,603958,哈森股份,10.011919021606445,18.46,20300462,4049385600.0,4049385600.0,0.5013220310211182,66446770,092501,092501,0,2/2,2,服装家纺,2026-08-18
56,000678,襄阳轴承,10.052355766296387,10.51,454335968,4830519986.47,4830519933.92,9.992947578430176,35890788,103857,103939,1,1/1,1,汽车零部,2026-08-18
6,603089,正裕工业,9.972041130065918,11.8,56736937,2832392562.4,3253486937.6000004,2.003145217895508,54495763,092500,092500,0,3/3,3,汽车零部,2026-08-18
10,002284,亚太股份,10.010764122009277,10.22,527236384,7482964916.56,7553605597.440001,7.2055816650390625,84447860,093009,101757,1,1/1,1,汽车零部,2026-08-18
58,002553,南方精工,9.98743724822998,17.51,424510656,4486230778.89,6188202656.320001,9.809626579284668,92113106,110600,110600,0,1/1,1,汽车零部,2026-08-18
