序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
40,603960,克来机电,9.991039276123047,24.55,658094896,6436958445.0,6436958445.0,10.457674026489258,43516691,102217,103859,1,1/1,1,专用设备,2026-02-10
9,600589,大位科技,9.990394592285156,11.45,418720224,16928480240.499998,16999470217.599998,2.473466157913208,487744214,092502,092502,0,2/2,2,互联网服,2026-02-10
29,301085,亚康股份,20.0,77.82,1443336352,4584511762.44,6752883028.499999,33.218162536621094,37610406,095057,130454,1,1/1,1,互联网服,2026-02-10
44,600207,安彩高科,10.0,5.61,443046784,6111043427.940001,6111043461.6,7.452311992645264,135476630,105141,105141,0,1/1,1,光伏设备,2026-02-10
57,002969,嘉美包装,10.018083572387695,30.42,2349745632,33166156313.160004,33352684148.160004,7.261051177978516,5244742,134948,145448,5,30/18,1,包装材料,2026-02-10
10,603980,吉华集团,9.986129760742188,7.93,42547693,5367288544.8,5367288544.8,0.7927222847938538,228866072,092502,092502,0,4/3,2,化学制品,2026-02-10
50,603968,醋化股份,10.038609504699707,14.25,218848929,2913840000.0,2913840000.0,7.775153160095215,32937450,112022,112022,0,1/1,1,化学制品,2026-02-10
3,002455,百川股份,10.040816307067871,13.48,122838145,6999216275.12,8010603447.68,1.755027174949646,257753776,092500,092500,0,10/7,3,化学制品,2026-02-10
38,002082,万邦德,10.0,18.59,368317376,10284971819.98,11371299551.039999,3.6536448001861572,98006256,101000,101000,0,1/1,1,化学制药,2026-02-10
43,000818,航锦科技,10.013973236083984,23.62,1288618704,15546954189.18,15589200755.84,8.527329444885254,224990963,104524,104524,0,1/1,1,化学原料,2026-02-10
34,603301,振德医疗,10.001238822937012,88.76,593867616,23595562086.600002,23595562086.600002,2.5578291416168213,48470060,095801,095825,1,2/2,2,医疗器械,2026-02-10
26,000859,国风新材,10.0,11.66,900553456,10446488659.86,10447083331.52,8.847808837890625,138379714,094724,094806,1,1/1,1,塑料制品,2026-02-10
4,002723,小崧股份,10.0,10.56,69887030,3348720492.48,3509614648.32,2.086977005004883,63621993,092500,092500,0,1/1,1,家电行业,2026-02-10
2,002429,兆驰股份,9.961315155029297,11.37,512075856,51441666414.659996,51471315440.64,0.9954496026039124,202213687,092500,092500,0,2/2,2,家电行业,2026-02-10
22,000056,皇庭国际,10.045661926269531,2.41,663588000,2177980944.53,2849893019.84,31.11727523803711,8976045,093824,132703,9,4/3,1,房地产服,2026-02-10
47,300364,中文在线,20.01133918762207,42.34,9547101440,27961817532.820004,30844694742.08,35.60591125488281,255183603,110433,110433,0,2/2,2,文化传媒,2026-02-10
