序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
50,300887,谱尼测试,20.0,11.52,711780784,4172511974.3999996,6286892728.32,18.180185317993164,161853580,100233,100233,0,1/1,1,专业服务,2026-01-05
103,301306,西测测试,19.99825096130371,137.23,2186667728,8000508999.999999,11582212000.0,31.016653060913086,75737237,144106,144506,1,1/1,1,专业服务,2026-01-05
17,002757,南兴股份,10.01540756225586,21.42,1226248768,6041594987.820001,6328665806.400001,20.571115493774414,121821430,093148,093845,2,3/3,3,专用设备,2026-01-05
72,002774,快意电梯,10.021552085876465,10.21,78274285,2876891456.3500004,3437583499.84,2.8180947303771973,36560989,110239,110239,0,1/1,1,专用设备,2026-01-05
85,603666,亿嘉和,10.0,32.67,456736256,6714678821.400001,6714678821.400001,7.031895160675049,37949472,112720,112720,0,1/1,1,专用设备,2026-01-05
10,002490,山东墨龙,10.0,7.15,533767824,3873312300.0,5704616060.0,13.828790664672852,69572352,093003,094000,1,1/1,1,专用设备,2026-01-05
93,002317,众生药业,10.010537147521973,20.88,1665166736,15902571437.279999,17746548422.399998,10.861663818359375,178173341,133806,133806,0,1/1,1,中药,2026-01-05
2,002195,岩山科技,10.014103889465332,7.8,1116351904,43689841353.6,44230326067.2,2.5551750659942627,1006149768,092500,092500,0,1/1,1,互联网服,2026-01-05
42,002131,利欧股份,9.929078102111816,6.2,11089923328,36268287820.4,41985028659.200005,31.316829681396484,464104168,095151,110600,2,2/2,2,互联网服,2026-01-05
88,688039,当虹科技,20.0,53.7,576162080,5939296468.8,5939296468.8,10.32939338684082,50249452,130708,130708,0,1/1,1,互联网服,2026-01-05
89,688258,卓易信息,19.994775772094727,91.88,724249008,11130548735.56,11130548735.56,6.903499603271484,54792638,130815,130815,0,1/1,1,互联网服,2026-01-05
92,603171,税友股份,9.994558334350586,60.64,581531328,24613169600.0,24640761285.12,2.459693193435669,86065806,133119,133119,0,1/1,1,互联网服,2026-01-05
69,002819,东方中科,9.996337890625,30.04,391089168,7061781571.2,9000287283.84,5.705410003662109,80128485,105900,105900,0,1/1,1,仪器仪表,2026-01-05
102,600151,航天机电,10.02849006652832,19.31,5518300928,27695411661.969997,27695411681.28,21.911968231201172,268397645,143003,143003,0,4/2,1,光伏设备,2026-01-05
97,603778,国晟科技,10.0,19.36,1496025872,12445714269.119999,12712591598.08,12.350449562072754,33382448,135828,142822,3,4/2,1,光伏设备,2026-01-05
