序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
48,001223,欧克科技,10.0,60.83,144611642,5678602160.0,5678602160.0,2.645237445831299,89452948,112521,112521,0,1/1,1,专用设备,2026-02-04
45,002334,英威腾,10.054644584655762,10.07,866860496,7392342339.55,8284997922.56,12.058002471923828,141376737,104451,104451,0,1/1,1,专用设备,2026-02-04
27,002278,神开股份,10.015290260314941,14.39,716574032,4806211951.79,5612645668.8,15.300243377685547,137343671,100503,100503,0,1/1,1,专用设备,2026-02-04
46,301636,泽润新能,19.997318267822266,89.47,622779184,1428563553.32,5714254123.809999,48.17803192138672,22669192,110054,110054,0,2/2,2,光伏设备,2026-02-04
55,002506,协鑫集成,9.883721351623535,3.78,5378554624,22091950227.059998,22114196536.32,25.098918914794922,78223584,132851,144421,4,1/1,1,光伏设备,2026-02-04
59,688429,时创能源,20.0,18.54,307385248,2221597530.18,7416014832.0,14.654256820678711,28287553,134922,134922,0,1/1,1,光伏设备,2026-02-04
60,002129,TCL中环,9.989593505859375,10.57,4042202320,42703220612.01,42735733752.32,9.850297927856445,190674396,135230,141254,1,1/1,1,光伏设备,2026-02-04
51,688223,晶科能源,20.0,8.4,4138046832,84043713675.6,84043713331.2,5.434627532958984,225333410,130735,130735,0,1/1,1,光伏设备,2026-02-04
40,300393,中来股份,20.0,10.32,1838447088,9864940116.0,11244954355.2,19.990482330322266,98792854,103021,103021,0,1/1,1,光伏设备,2026-02-04
5,600481,双良节能,10.0,11.11,1314836128,20817635894.879997,20817635894.879997,6.335514545440674,196252072,092503,094254,4,2/2,2,光伏设备,2026-02-04
39,603778,国晟科技,9.993202209472656,16.18,1362339552,10401428557.56,10624469631.039999,13.454744338989258,88400239,102804,102804,0,2/2,2,光伏设备,2026-02-04
35,603381,永臻股份,10.0,25.52,749318736,3627353746.72,6054781439.5199995,21.240903854370117,21056756,101927,135457,4,1/1,1,光伏设备,2026-02-04
31,002623,亚玛顿,10.0115966796875,28.46,561521152,5653184117.5,5665318750.0,10.29780387878418,38660064,101054,101054,0,1/1,1,光伏设备,2026-02-04
42,002218,拓日新能,10.0,7.04,1535802240,9802483672.960001,9947664629.76,16.507001876831055,115115742,103115,103115,0,1/1,1,光伏设备,2026-02-04
41,002810,山东赫达,10.016695022583008,19.77,453060432,6380845907.82,6890766440.16,7.370140552520752,73091765,103030,103030,0,1/1,1,化学制品,2026-02-04
21,603334,丰倍生物,9.993856430053711,53.71,225300764,1667890359.88,7707385000.0,13.84889030456543,71498214,095403,095403,0,1/1,1,化学制品,2026-02-04
