序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
66,688328,深科达,20.003414154052734,70.31,731977312,6641222101.45,6641222101.45,11.854437828063965,83137286,105857,105857,0,1/1,1,专用设备,2026-05-11
11,600545,卓郎智能,9.981851577758789,6.06,317387280,10834748065.32,10834748077.439999,2.9601035118103027,156919700,093111,093111,0,6/3,2,专用设备,2026-05-11
92,002640,跨境通,9.927360534667969,4.54,1803195376,7029109502.7,7073507629.12,26.53213119506836,98165696,143924,143924,0,5/3,1,互联网电,2026-05-11
82,001389,广合科技,10.0,190.3,2521261184,28922953688.2,89915373750.40001,8.936178207397461,21827410,132912,140330,14,4/2,1,元件,2026-05-11
16,603738,泰晶科技,9.997873306274414,51.71,1343871856,19954242211.32,19954242004.48,6.771122932434082,87449314,093312,094230,5,6/4,3,元件,2026-05-11
54,600601,方正科技,9.983498573303223,13.33,5376294400,55590009515.71,56968992590.4,9.838105201721191,76893931,101929,140126,8,1/1,1,元件,2026-05-11
27,000636,风华高科,10.0115966796875,28.46,2034184736,32928593139.06,32928596127.36,6.260205268859863,100778510,093812,094151,3,1/1,1,元件,2026-05-11
61,603936,博敏电子,10.010881423950195,20.22,2303605600,12746647640.88,12746647560.0,18.58056640625,14581046,103816,144831,23,4/2,1,元件,2026-05-11
5,603459,红板科技,10.006169319152832,89.16,233661790,7048263659.28,67204669549.439995,3.3151681423187256,313655964,092501,092501,0,3/3,3,元件,2026-05-11
67,002623,亚玛顿,9.990958213806152,24.33,287871952,4832816921.25,4843190625.0,6.251891136169434,81675469,110221,110221,0,1/1,1,光伏设备,2026-05-11
18,002865,钧达股份,9.996892929077148,106.18,2767724192,23734241052.440002,33050228976.640003,11.701151847839355,17944420,093333,143736,39,2/2,2,光伏设备,2026-05-11
34,603773,沃格光电,10.006872177124023,80.03,2034599664,17979430398.99,17985672738.99,11.44969367980957,5458286,094258,144552,34,1/1,1,光学光电,2026-05-11
53,000062,深圳华强,9.98874568939209,39.09,3282618784,40845144009.93,40884595631.520004,8.323530197143555,237214303,101648,101648,0,1/1,1,其他电子,2026-05-11
28,300736,百邦科技,19.98805046081543,40.16,734981936,5008252677.919999,5137842451.839999,15.071680068969727,41852784,093815,094700,2,1/1,1,其他电子,2026-05-11
44,688551,科威尔,20.0079402923584,60.46,511398896,5082915066.14,5082915066.14,10.283592224121094,1804610,095443,134210,11,1/1,1,其他电源,2026-05-11
37,002124,天邦食品,10.077519416809082,2.84,772986256,5600958917.719999,6310292105.599999,14.183277130126953,51741332,094712,110654,1,1/1,1,养殖业,2026-05-11
31,002179,中航光电,9.994583129882812,40.61,4429385728,85139017328.11,85988733536.48,5.237530708312988,201576100,094051,133403,9,1/1,1,军工电子,2026-05-11
33,600078,澄星股份,10.03389835357666,16.23,949845392,10753557534.03,10984672782.720001,9.060091972351074,64072729,094252,103216,2,2/2,2,农化制品,2026-05-11
87,601858,中国科传,10.00791072845459,27.81,515574816,21983805000.0,21983805000.0,2.456916332244873,36064008,134439,134439,0,1/1,1,出版,2026-05-11
15,600076,康欣新材,10.0,3.96,243837284,5324391733.32,5324391705.6,4.6493988037109375,66082357,093240,093240,0,2/2,2,包装印刷,2026-05-11
59,603499,翔港科技,10.01430606842041,23.07,473489312,6980852577.3,6980852438.88,6.89884614944458,4432208,103620,141944,13,1/1,1,包装印刷,2026-05-11
83,002971,和远气体,10.016051292419434,34.27,460466256,5359874264.500001,7256843850.000001,8.96331787109375,79009142,133100,133100,0,1/1,1,化学制品,2026-05-11
30,688350,富淼科技,19.98771858215332,39.08,260663237,5598000062.24,5598000062.24,4.760401248931885,63628062,094042,094042,0,1/1,1,化学制品,2026-05-11
81,600488,津药药业,10.0,6.6,893162048,7206452088.0,7206452140.799999,13.184874534606934,104148000,132537,132537,0,1/1,1,化学制药,2026-05-11
76,688189,南新制药,20.02275276184082,10.55,339074896,2894920000.0,2894920000.0,12.311996459960938,44156972,130955,130955,0,1/1,1,化学制药,2026-05-11
89,000739,普洛药业,9.988584518432617,19.27,518307392,22314821964.35,22323207863.68,2.426551103591919,76639102,140439,140439,0,1/1,1,化学制药,2026-05-11
77,002030,达安基因,9.939759254455566,7.3,1176601120,10245156033.6,10245156033.6,12.160968780517578,97548388,131148,131148,0,2/2,2,医疗器械,2026-05-11
74,301188,力诺药包,20.0,33.0,1059793280,8828708295.0,8828708295.0,12.867379188537598,21122871,130254,130930,4,1/1,1,医疗器械,2026-05-11
69,300604,长川科技,19.9989013671875,218.41,9729833472,106905456118.34999,138563368173.28,9.614947319030762,9151379,111439,145657,7,1/1,1,半导体,2026-05-11
73,688146,中船特气,20.002504348754883,95.81,2521595184,13889656372.02,50722940725.6,19.23855972290039,1510636,130229,145014,13,1/1,1,半导体,2026-05-11
56,600584,长电科技,10.009852409362793,55.83,8971881216,99903015443.09999,99903015778.08,9.108803749084473,606467276,102927,102927,0,1/1,1,半导体,2026-05-11
23,688766,普冉股份,20.0,381.0,3888487856,56406707862.0,56406707862.0,7.050681114196777,58146696,093602,142805,8,1/1,1,半导体,2026-05-11
