序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
25,600857,宁波中百,10.0,15.51,415766128,3479201943.69,3479201943.69,12.16693115234375,10753083,095139,103524,2,1/1,1,一般零售,2026-05-29
41,601086,国芳集团,10.025707244873047,8.56,255763898,5700960000.0,5700960000.0,4.627473831176758,51743488,110335,110335,0,1/1,1,一般零售,2026-05-29
37,601116,三江购物,9.98307991027832,13.0,315509696,7119819200.0,7119819200.0,4.565473556518555,54070900,102820,102820,0,1/1,1,一般零售,2026-05-29
31,600865,百大集团,10.020242691040039,10.87,130348272,4089732234.9199996,4089732278.3999996,3.2846028804779053,82809834,100515,100515,0,1/1,1,一般零售,2026-05-29
28,002251,步步高,9.909910202026367,4.88,1577468336,10504063940.72,13120854516.48,15.629868507385254,117733855,095851,095851,0,4/3,1,一般零售,2026-05-29
27,600693,东百集团,10.043667793273926,10.08,811031856,8759044042.56,8768050099.2,9.5703706741333,9794736,095700,095700,0,1/1,1,一般零售,2026-05-29
22,600828,茂业商业,9.97624683380127,4.63,119762956,8016197638.03,8019079178.72,1.5362298488616943,73911565,094830,094830,0,1/1,1,一般零售,2026-05-29
21,600280,中央商场,9.965636253356934,3.2,155091506,3610671321.6000004,3610671308.8,4.382530212402344,29939520,094232,094232,0,1/1,1,一般零售,2026-05-29
19,603060,国检集团,9.952607154846191,6.96,148588508,5595568483.44,5595568504.32,2.6995413303375244,17737560,094114,094114,0,1/1,1,专业服务,2026-05-29
8,603011,合锻智能,10.022074699401855,24.92,1352094016,12320807770.04,12320807645.44,11.083148002624512,160287209,093156,101847,2,3/3,3,专用设备,2026-05-29
12,001269,欧晶科技,9.98719596862793,25.77,155268872,4958456956.53,4958456956.53,3.173773765563965,52967116,093309,093309,0,1/1,1,光伏设备,2026-05-29
39,600488,津药药业,9.920635223388672,5.54,647881312,6049052207.2,6049052251.52,11.106156349182129,21104630,103837,104358,4,1/1,1,化学制药,2026-05-29
49,605177,东亚药业,9.995372772216797,23.77,250914263,2701515503.7799997,2726903076.0499997,9.928418159484863,31856031,142500,142500,0,1/1,1,化学制药,2026-05-29
43,688108,赛诺医疗,20.021528244018555,22.3,1232045728,9320329600.0,9320329600.0,13.803810119628906,7807453,112019,143946,12,1/1,1,医疗器械,2026-05-29
38,601702,华峰铝业,10.0,20.57,637870832,20539774442.0,20539774606.56,3.1814568042755127,40006593,102944,110311,1,1/1,1,工业金属,2026-05-29
45,002824,和胜股份,10.01662540435791,26.47,568537184,5986882161.099999,8236903683.04,9.76615047454834,158317070,130736,130736,0,1/1,1,工业金属,2026-05-29
26,002995,天地在线,10.024096488952637,22.83,415354736,2566484858.64,4051285778.3999996,16.64168357849121,95531769,095336,095336,0,2/2,2,广告营销,2026-05-29
14,600622,光大嘉宝,9.876543045043945,2.67,233725396,4004160023.3399997,4004160039.3599997,5.899663925170898,21403788,093414,094805,2,1/1,1,房地产开,2026-05-29
4,600162,香江控股,9.842519760131836,2.79,315883040,9118942360.380001,9118942377.12,3.513944149017334,143717377,093052,093052,0,5/5,5,房地产开,2026-05-29
10,000608,阳光股份,10.096153259277344,4.58,106456170,3414058220.2200003,3434602968.96,3.1595075130462646,26001667,093233,093233,0,3/2,1,房地产开,2026-05-29
24,000090,天健集团,10.0,3.85,467949984,7193461020.900001,7193899944.0,6.657456398010254,38883344,094900,103148,1,2/2,2,房地产开,2026-05-29
48,000926,福星股份,10.21276569366455,2.59,456909648,4074611685.5499997,4125778749.12,11.636333465576172,43372658,140454,140454,0,1/1,1,房地产开,2026-05-29
23,601566,九牧王,10.03649616241455,12.06,399127360,6930124029.0,6930124053.12,5.900890350341797,38075832,094832,102438,1,1/1,1,服装家纺,2026-05-29
16,603616,韩建河山,10.071942329406738,6.12,143118238,2351873160.0,2369774160.0,6.17407751083374,11601684,093535,093535,0,1/1,1,水泥,2026-05-29
3,002806,华锋股份,9.994050979614258,18.49,989857760,3219203021.6499996,3928740204.6099997,31.414199829101562,29814422,093000,105836,2,6/3,2,汽车零部,2026-05-29
13,603890,春秋电子,10.022172927856445,24.81,1021298992,11085316428.81,11085316404.0,9.317044258117676,67267551,093346,141758,1,1/1,1,消费电子,2026-05-29
2,605277,新亚电子,10.008935928344727,24.62,230109304,7832478357.46,7976581014.72,2.9378862380981445,122879577,092503,092503,0,1/1,1,消费电子,2026-05-29
15,603303,得邦照明,10.015290260314941,28.78,362224064,13726464868.5,13726464897.28,2.668776035308838,3805636,093520,145208,16,1/1,1,照明设备,2026-05-29
7,603324,盛剑科技,10.009624481201172,34.29,506650672,5063932798.2,5063932798.2,10.138910293579102,39772971,093145,102230,2,2/2,2,环保设备,2026-05-29
6,000539,粤电力Ａ,10.037175178527832,8.88,1024388064,22691835663.120003,46622522204.16,4.557493686676025,192638395,093118,093215,1,3/3,3,电力,2026-05-29
29,000767,晋控电力,10.059171676635742,5.58,2021621408,16250335112.880001,17169337609.92,12.747507095336914,238984782,100000,100000,0,1/1,1,电力,2026-05-29
30,002608,江苏国信,10.047846794128418,9.2,659863744,34758333276.799995,34758333350.399994,1.9572334289550781,100219280,100121,100921,2,1/1,1,电力,2026-05-29
32,600979,广安爱众,9.95850658416748,5.3,593418576,6580938216.8,6686782057.599999,9.255577087402344,19715183,100843,100919,1,1/1,1,电力,2026-05-29
33,600863,华能蒙电,9.939759254455566,7.3,4214506688,47646281020.299995,57196883379.2,9.120500564575195,66091097,100923,133641,4,5/3,1,电力,2026-05-29
11,600726,华电能源,9.989142417907715,10.13,1694746128,75725155787.04001,80101315624.96,2.2574942111968994,170611273,093236,095315,6,5/5,5,电力,2026-05-29
17,000037,深南电A,10.047846794128418,11.5,356787488,3897443725.0,6931769808.0,9.329279899597168,57297473,093554,093554,0,1/1,1,电力,2026-05-29
46,600011,华能国际,10.049627304077148,8.87,3878787088,97549686981.53,139242087677.44,4.138592720031738,12164406,133603,145445,11,1/1,1,电力,2026-05-29
18,603435,嘉德利,10.001368522644043,80.4,971694288,2869278376.8,36917069894.4,34.366676330566406,61518220,094042,095653,5,1/1,1,电子化学,2026-05-29
20,600110,诺德股份,9.991312026977539,12.66,3438621248,21967390599.12,21967390548.48,15.969735145568848,78036480,094144,142859,9,2/2,2,电池,2026-05-29
44,600869,远东股份,9.99543571472168,24.1,3146831888,53486401178.600006,53486401323.200005,6.04278564453125,99296820,130107,141843,1,1/1,1,电网设备,2026-05-29
1,301439,泓淋电力,19.98773765563965,19.57,237094581,3586142302.68,7614722382.56,6.611410140991211,259378705,092500,092500,0,1/1,1,电网设备,2026-05-29
42,000799,酒鬼酒,10.004810333251953,45.74,1283308240,14860845040.2,14862251362.24,8.858280181884766,54114994,110912,131533,2,1/1,1,白酒Ⅱ,2026-05-29
40,000025,特  力Ａ,9.971909523010254,15.66,194152492,6150908491.2,6750373291.2,3.2469735145568848,25202969,103921,103921,0,1/1,1,综合Ⅱ,2026-05-29
47,300486,东杰智能,20.019248962402344,24.94,1316611840,11896517843.380001,11900094663.36,11.637188911437988,26412532,135648,141951,2,1/1,1,自动化设,2026-05-29
5,002457,青龙管业,9.964093208312988,12.25,273003104,4082561775.25,4085213300.0,6.748215198516846,16824150,093057,093057,0,1/1,1,装修建材,2026-05-29
35,002081,金 螳 螂,10.0,6.16,2156426000,16288539122.24,16356793967.36,13.749862670898438,104817143,101530,103936,3,1/1,1,装修装饰,2026-05-29
36,000151,中成股份,10.0,13.31,418287200,4098610790.4500003,4670562693.28,10.454865455627441,43949620,102218,104439,1,1/1,1,贸易Ⅱ,2026-05-29
