序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
71,000679,大连友谊,10.076335906982422,7.21,110322664,2569644000.0,2569644000.0,4.470647811889648,60754307,141406,141406,0,1/1,1,一般零售,2026-09-08
4,600865,百大集团,10.00800609588623,13.74,58836892,5169541941.84,5169541996.8,1.1381452083587646,235053463,092501,092501,0,4/4,4,一般零售,2026-09-08
11,000759,中百集团,10.0,7.7,454765152,5048936392.5,5051427057.6,9.017088890075684,173749013,093006,093048,1,2/2,2,一般零售,2026-09-08
64,603163,圣晖集成,9.996145248413086,85.61,387918096,8561000000.0,8561000000.0,4.712828159332275,124345100,130614,130614,0,1/1,1,专业工程,2026-09-08
54,000928,中钢国际,9.963099479675293,5.96,528322480,8550377343.16,8550481959.04,6.272898197174072,8393468,110242,144351,10,1/1,1,专业工程,2026-09-08
62,002349,精华制药,10.065360069274902,8.42,670654640,6855403245.36,6998100319.68,10.207249641418457,85532616,112239,131345,1,1/1,1,中药Ⅱ,2026-09-08
14,002579,中京电子,9.993552207946777,17.06,836608912,9953456664.42,10451273725.439999,8.468289375305176,240187740,093036,093036,0,2/2,2,元件,2026-09-08
39,000020,深华发Ａ,10.0401611328125,13.7,145809894,2481965856.7,3879308878.3999996,6.046727180480957,21828662,100900,100900,0,1/1,1,光学光电,2026-09-08
23,603679,华体科技,10.01262092590332,26.15,252407336,4646494574.55,4646494574.55,5.538900852203369,43996381,093552,093552,0,2/2,2,光学光电,2026-09-08
67,002383,合众思壮,10.0,7.81,282833520,5782213982.049999,5782213974.24,4.984954357147217,27256119,132430,135636,3,1/1,1,军工电子,2026-09-08
18,000930,中粮科技,10.0,5.83,232696012,10822246297.61,10823059192.0,2.17305588722229,119326632,093118,093118,0,1/1,1,农产品加,2026-09-08
61,920371,欧福蛋业,29.911279678344727,10.25,272779248,1996798441.0,2105816744.0,14.584476470947266,4097816,112002,141850,8,1/1,1,农产品加,2026-09-08
12,600737,中粮糖业,9.993943214416504,18.16,1766589040,38841483820.48,38841483747.840004,4.554940223693848,288829352,093012,093724,1,1/1,1,农产品加,2026-09-08
57,002286,保龄宝,9.98810863494873,9.25,479799760,3419628504.0,3514790728.0,14.228659629821777,53194900,110733,141057,2,1/1,1,农产品加,2026-09-08
21,000912,泸天化,10.0,4.73,227036275,7416640000.000001,7416640000.000001,3.1297032833099365,124946261,093451,093451,0,1/1,1,农化制品,2026-09-08
37,600227,赤天化,9.977827072143555,4.96,1381113360,6336895022.88,8376089292.8,22.434480667114258,96834576,100348,100348,0,1/1,1,农化制品,2026-09-08
53,600691,潞化科技,10.163934707641602,3.36,561832560,7981968798.719999,7983299358.719999,7.334017753601074,62391840,105937,105937,0,1/1,1,农化制品,2026-09-08
51,603077,和邦生物,10.0,2.53,1458194912,22344220551.84,22344220349.44,6.717170238494873,41469736,105201,105455,1,1/1,1,农化制品,2026-09-08
32,002312,川发龙蟒,10.011778831481934,9.34,421160176,17602502715.1,17631204376.32,2.4525694847106934,91008072,095145,095145,0,1/1,1,农化制品,2026-09-08
56,600596,新安股份,10.018214225769043,12.08,1561505920,16303132351.92,16303132436.48,9.827744483947754,16796515,110534,143707,3,1/1,1,农化制品,2026-09-08
33,002470,金正大,10.0,2.53,814441792,8312936537.509999,8313650192.32,10.115416526794434,120321375,095203,095203,0,6/3,2,农化制品,2026-09-08
59,002999,天禾股份,10.0,7.37,352047344,2540521227.09,2561753040.0,14.408227920532227,36518010,110833,111245,3,1/1,1,农化制品,2026-09-08
22,300788,中信出版,19.992441177368164,31.75,474235856,6037310601.25,6037310601.25,8.038463592529297,51069875,093551,093551,0,1/1,1,出版,2026-09-08
