序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
55,300017,网宿科技,20.013851165771484,17.33,7662499072,41010918219.99,43250217306.71999,20.30423927307129,258819494,141454,141454,0,1/1,1,IT服务Ⅱ,2026-08-14
21,002774,快意电梯,10.031347274780273,17.55,192939695,4945031646.75,5908872715.2,3.9952523708343506,39743730,093827,093827,0,1/1,1,专用设备,2026-08-14
18,603095,越剑智能,10.014727592468262,14.94,119247990,3858541848.0,3858541848.0,3.1818652153015137,46371190,093542,093542,0,3/2,1,专用设备,2026-08-14
4,002907,华森制药,10.021629333496094,15.26,82440807,5124562674.14,6372519843.2,1.6087384223937988,131789754,092500,092500,0,1/1,1,中药Ⅱ,2026-08-14
43,002820,桂发祥,9.978307723999023,10.14,133831257,2036804511.3000002,2036804511.3000002,6.880239486694336,34831711,110724,110724,0,1/1,1,休闲食品,2026-08-14
60,603115,海星股份,10.00257396697998,85.45,1370645136,20899583170.0,20899583170.0,6.817030429840088,110093780,142648,142648,0,1/1,1,元件,2026-08-14
20,603186,华正新材,9.998686790466309,167.55,1538855232,26270251290.9,26270251290.9,6.021432876586914,382164795,093730,093730,0,1/1,1,元件,2026-08-14
17,603989,艾华集团,10.003334045410156,32.99,1385909312,13155747581.400002,13155747449.44,10.679523468017578,181963800,093530,095812,3,1/1,1,元件,2026-08-14
63,300120,经纬辉开,19.94818687438965,9.26,903252368,4884159238.5199995,5318887847.36,20.489761352539062,27958718,145354,145527,1,1/1,1,光学光电,2026-08-14
47,600353,旭光电子,9.996455192565918,31.03,2071321648,25718010263.77,25718010046.56,8.366385459899902,224740981,133952,133952,0,1/1,1,其他电子,2026-08-14
33,688662,富信科技,20.0,98.4,1687193488,11287035369.6,11287035369.6,15.519938468933105,98358180,101547,130120,1,1/1,1,其他电子,2026-08-14
14,002951,金时科技,10.006064414978027,18.14,292007984,7276351157.16,7311579218.56,4.059518814086914,40624530,093330,093700,2,1/1,1,其他电源,2026-08-14
40,603079,圣达生物,10.008203506469727,13.41,116588443,2534887257.84,2534887257.84,4.73806095123291,67033385,104402,104641,1,1/1,1,化学制品,2026-08-14
6,600613,神奇制药,9.948541641235352,6.41,80085303,3072441058.98,3423399161.12,2.606569290161133,149224114,092501,092501,0,2/2,2,化学制药,2026-08-14
29,301130,西点药业,19.992219924926758,30.85,319398208,1820685556.0,2359861032.25,17.97522735595703,8101981,095548,142627,10,1/1,1,化学制药,2026-08-14
24,603382,海阳科技,9.978991508483887,20.94,143352481,2418274452.84,3795403645.92,6.053785800933838,26683486,094438,094438,0,1/1,1,化学纤维,2026-08-14
1,000936,华西股份,9.936908721923828,6.97,951168432,6174634738.889999,6175509773.599999,15.45145320892334,43942490,092500,105703,7,3/3,3,化学纤维,2026-08-14
16,300404,博济医药,20.0,17.34,1320038768,4950840712.08,6688886688.96,27.531600952148438,73662452,093518,094403,5,2/2,2,医疗服务,2026-08-14
3,002172,澳洋健康,9.927360534667969,4.54,86716415,3473738914.2,3476424950.72,2.496342420578003,136260236,092500,092500,0,3/3,3,医疗服务,2026-08-14
62,600829,人民同泰,10.04651165008545,11.83,565271888,6860082102.51,6860082043.36,8.787772178649902,62722660,144204,144204,0,1/1,1,医药商业,2026-08-14
23,600272,开开实业,10.0,17.6,765437952,2816000000.0,4622674232.0,28.152097702026367,28960448,094400,094509,1,7/5,1,医药商业,2026-08-14
26,000950,重药控股,9.965035438537598,6.29,370880608,10773374223.84,10773374223.84,3.5107946395874023,36496448,094630,094630,0,1/1,1,医药商业,2026-08-14
50,688286,敏芯股份,20.008962631225586,53.56,615181952,4194472184.76,4194472184.76,15.568446159362793,93812214,135140,135140,0,1/1,1,半导体,2026-08-14
58,002628,成都路桥,10.099010467529297,5.56,291031616,4191043499.12,4209478312.9599996,7.267792701721191,31730263,142109,142109,0,1/1,1,基础建设,2026-08-14
10,603330,天洋新材,9.989701271057129,10.68,268205504,4343697296.4,4620954560.64,6.239995956420898,93635436,093047,093047,0,3/3,3,塑料,2026-08-14
15,603725,天安新材,9.982014656066895,12.23,382505872,3728409426.4,3728409426.4,10.377007484436035,54258150,093452,112117,1,1/1,1,家居用品,2026-08-14
11,002418,康盛股份,10.0,4.07,327087280,4625135944.66,4625148000.0,7.112495422363281,32913683,093100,093133,1,1/1,1,家电零部,2026-08-14
28,000831,中国稀土,9.99819564819336,60.95,5416567552,64681408186.65,64681407760.0,8.536320686340332,99880776,095321,140918,1,1/1,1,小金属,2026-08-14
27,601609,金田股份,10.050251007080078,10.95,636052608,18928588213.35,18928588202.399998,3.424924612045288,59572850,094731,094828,1,1/1,1,工业金属,2026-08-14
61,002988,豪美新材,10.009443283081055,23.3,134563035,5820444756.8,5820444756.8,2.4202754497528076,56458230,143409,143409,0,1/1,1,工业金属,2026-08-14
57,600815,厦工股份,9.944750785827637,3.98,429874256,7060896030.4,7060896030.4,6.415205001831055,26070194,142019,142019,0,1/1,1,工程机械,2026-08-14
46,000620,盈新发展,10.181818008422852,3.03,1582394880,14155398909.449999,17791599959.039997,11.621870040893555,120398913,133400,133400,0,1/1,1,房地产开,2026-08-14
2,001260,坤泰股份,9.985734939575195,23.13,29927907,2659950000.0,2659950000.0,1.1251304149627686,336990222,092500,092500,0,3/3,3,汽车零部,2026-08-14
45,002766,索菱股份,10.024450302124023,4.5,314007472,3856401405.0,3869306208.0,8.475851058959961,128417400,131618,131618,0,1/1,1,汽车零部,2026-08-14
32,603089,正裕工业,10.045146942138672,9.75,58832130,2340324363.0,2688262512.0,2.576307535171509,13255125,101502,101553,1,1/1,1,汽车零部,2026-08-14
56,603629,利通电子,10.0,137.5,8869939456,49599467500.0,50425100000.0,18.828998565673828,303949250,141943,142025,1,1/1,1,消费电子,2026-08-14
7,002724,海洋王,10.064934730529785,6.78,133662850,3849515191.56,5230756440.0,3.474034070968628,100147380,093000,093000,0,2/2,2,照明设备,2026-08-14
36,002658,雪迪龙,10.026738166809082,8.23,183961901,2950961136.77,5232312437.440001,6.40809440612793,85697895,102433,102433,0,1/1,1,环保设备,2026-08-14
