序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
28,002771,真视通,9.977989196777344,14.99,386364384,2615974678.45,3144363859.0,15.213930130004883,65527286,103145,111809,1,1/1,1,IT服务Ⅱ,2026-05-26
10,002251,步步高,10.079575538635254,4.15,493660320,8932759293.85,11158103738.400002,5.637898921966553,53340365,093906,094518,1,1/1,1,一般零售,2026-05-26
15,000759,中百集团,9.960159301757812,5.52,299340176,3619497257.9999995,3656798983.68,8.449618339538574,52335302,094639,094757,1,1/1,1,一般零售,2026-05-26
5,300795,米奥会展,19.980506896972656,12.31,135646203,2141757331.91,3679383564.32,6.333407878875732,102317150,093000,093000,0,1/1,1,专业服务,2026-05-26
38,003036,泰坦股份,10.003572463989258,61.58,1103704560,13318878825.039999,13319220594.039999,8.601120948791504,22482858,131151,141457,4,5/3,2,专用设备,2026-05-26
3,600520,三佳科技,10.008963584899902,36.82,298538784,5833392600.0,5833392600.0,5.1179070472717285,140221606,092501,092501,0,2/2,2,专用设备,2026-05-26
24,002579,中京电子,10.02194595336914,15.04,1557307120,8774514885.76,9213784104.96,18.393795013427734,130037148,101542,101542,0,1/1,1,元件,2026-05-26
35,600183,生益科技,9.998283386230469,128.17,9618405888,306903262894.48,311340211965.43994,3.264918565750122,225237242,130320,135150,2,3/2,1,元件,2026-05-26
33,688183,生益电子,20.003633499145508,132.1,9708665088,109883577217.5,109883576292.79999,9.27184009552002,142092440,130122,141146,15,1/1,1,元件,2026-05-26
34,002552,宝鼎科技,10.0,48.18,1655394464,17754488464.02,18693133103.04,9.803237915039062,88559658,130251,130251,0,14/9,3,元件,2026-05-26
18,603773,沃格光电,9.997596740722656,91.54,1864457248,20565251264.82,20572391384.82,9.27904987335205,138418274,100013,105104,1,1/1,1,光学光电,2026-05-26
6,000509,华塑控股,9.976798057556152,4.74,372628848,5086611589.92,5086626947.52,7.433676242828369,46418327,093054,093054,0,2/2,2,光学光电,2026-05-26
19,603685,晨丰科技,10.012284278869629,35.82,348784240,7216503057.54,9060689345.76,4.928399085998535,13842567,100016,144649,4,1/1,1,光学光电,2026-05-26
2,002388,新亚制程,10.085470199584961,6.44,79012991,3259467185.8,3288892544.0,2.424107551574707,137522348,092500,092500,0,2/2,2,其他电子,2026-05-26
37,002181,粤 传 媒,10.022778511047363,14.49,1868229584,16439442636.960001,16823732970.24,11.951558113098145,111280664,130406,135921,1,1/1,1,出版,2026-05-26
31,600378,昊华科技,10.005605697631836,39.25,1383802976,42098190497.75,50632484928.0,3.4194393157958984,93969131,130031,130031,0,1/1,1,化学制品,2026-05-26
13,600367,红星发展,10.01108169555664,29.78,960371696,9588361359.960001,10158878082.880001,10.183032035827637,66422205,094114,101438,1,1/1,1,化学原料,2026-05-26
26,000510,新金路,9.981740951538086,18.07,1430219920,10961449783.44,11719182562.880001,13.576855659484863,13740247,102439,110415,10,3/3,3,化学原料,2026-05-26
45,600584,长电科技,10.003742218017578,88.19,28784651008,157808470928.3,157808471457.44,18.991500854492188,476572498,144416,144416,0,2/2,2,半导体,2026-05-26
1,002185,华天科技,10.017678260803223,18.67,11243290624,60979614598.07001,60994025205.600006,18.49042510986328,827324718,092500,111621,6,2/2,2,半导体,2026-05-26
22,002886,沃特股份,9.993036270141602,31.59,967246688,6604779200.76,8314600618.35,15.106548309326172,72910035,101021,104539,2,1/1,1,塑料,2026-05-26
14,002585,双星新材,10.020242691040039,10.87,2264225456,9639045698.58,12406176748.96,24.11724281311035,58601691,094257,140515,3,3/3,3,塑料,2026-05-26
29,301591,肯特股份,20.0,58.68,723019344,2017452141.0,4936161600.0,38.61787796020508,65749296,111106,111106,0,1/1,1,塑料,2026-05-26
43,600301,华锡有色,10.008984565734863,61.22,1330728336,16856050390.82,38725780635.84,8.337106704711914,98209124,143640,143640,0,1/1,1,小金属,2026-05-26
30,601958,金钼股份,9.990530014038086,23.23,1828199600,74954020212.0,74954020212.0,2.5427422523498535,134580682,112824,112824,0,1/1,1,小金属,2026-05-26
32,001257,盛龙股份,10.008517265319824,25.83,938425824,3537366530.04,47422609577.28,27.767709732055664,45341465,130106,130248,2,1/1,1,小金属,2026-05-26
40,601600,中国铝业,10.009099960327148,12.09,6366913792,159265984917.38998,207403604129.28,4.141574382781982,321553643,131803,132730,4,1/1,1,工业金属,2026-05-26
7,600173,卧龙新能,9.940652847290039,7.41,133368378,5190084368.04,5190751238.400001,2.586834669113159,66712911,093330,093518,1,1/1,1,房地产开,2026-05-26
4,600162,香江控股,9.947644233703613,2.1,61537247,6863720056.200001,6863720068.8,0.8965582251548767,91673292,092503,092503,0,2/2,2,房地产开,2026-05-26
41,002627,三峡旅游,9.984871864318848,7.27,209353858,5213177372.38,5267852003.5199995,4.188810348510742,69405228,134209,134209,0,1/1,1,旅游及景,2026-05-26
9,603353,和顺石油,10.007989883422852,55.07,470768896,9384919260.0,9466863420.0,5.079367160797119,45399708,093528,140931,2,1/1,1,炼化及贸,2026-05-26
16,001331,胜通能源,10.006486892700195,67.83,774827744,13371124410.0,19144339200.0,5.906047344207764,34645461,095103,130012,1,1/1,1,燃气Ⅱ,2026-05-26
12,600635,大众公用,10.03649616241455,6.03,1409770720,14585313800.25,17803181072.16,9.788957595825195,40896063,094026,135629,5,1/1,1,燃气Ⅱ,2026-05-26
23,603995,甬金股份,10.011122703552246,19.78,345390320,7231924910.320001,7231924989.440001,4.871774196624756,6266304,101525,144649,2,1/1,1,特钢Ⅱ,2026-05-26
20,688335,复洁科技,19.98494529724121,31.88,270323904,4719342792.96,4719342792.96,5.9992241859436035,20216191,100709,104006,1,1/1,1,环境治理,2026-05-26
36,605006,山东玻纤,10.006138801574707,17.92,1218571696,11260212741.12,10752866754.560001,11.639566421508789,78355200,130357,130357,0,3/2,1,玻璃玻纤,2026-05-26
39,001376,百通能源,10.00719928741455,15.28,442170416,3270555082.64,7042552000.0,14.045833587646484,68917384,131318,131318,0,1/1,1,电力,2026-05-26
17,600021,上海电力,9.978425025939941,20.39,3161743488,57524980528.55,57524980508.16,5.649756908416748,155927529,095847,095847,0,1/1,1,电力,2026-05-26
11,600726,华电能源,9.971098899841309,7.61,1519287472,56887308542.880005,60174828421.12,2.716611623764038,123043046,093954,094027,1,2/2,2,电力,2026-05-26
42,002733,雄韬股份,9.993178367614746,32.25,1780316688,11895823977.75,12390930912.0,15.680354118347168,4456950,141554,143348,7,3/2,1,电池,2026-05-26
44,605196,华通线缆,9.990157127380371,44.7,907233696,22571836310.7,22840456267.2,4.265803337097168,172604580,143919,143919,0,1/1,1,电网设备,2026-05-26
46,003004,声迅股份,10.008038520812988,54.74,289419664,3762914636.6,4481159545.1,8.310011863708496,14237874,145630,145630,0,1/1,1,计算机设,2026-05-26
27,000506,招金黄金,10.0,15.4,726815024,14302087199.4,14306873504.0,5.301266193389893,122781120,102518,102518,0,1/1,1,贵金属,2026-05-26
21,600172,黄河旋风,10.008271217346191,13.3,4052724272,16974201475.0,19181053584.0,24.25257682800293,41646290,100741,140744,11,12/6,3,通用设备,2026-05-26
8,002896,中大力德,9.996320724487305,89.68,2692918160,17624153045.600002,17624153045.600002,15.486517906188965,76370591,093403,144133,2,1/1,1,通用设备,2026-05-26
25,001366,播恩集团,9.988180160522461,18.61,265662432,2990254800.0,2990254800.0,9.27983570098877,183650998,102409,102409,0,3/2,1,饲料,2026-05-26
