序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
2,002777,久远银海,10.025062561035156,17.56,335349488,7103221781.959999,7168537062.4,4.723341941833496,52831016,092500,101715,1,1/1,1,IT服务Ⅱ,2026-05-13
56,603887,城地香江,10.028050422668457,15.69,569871360,9445841615.49,9445841662.56,6.209961414337158,43400846,101559,101559,0,1/1,1,IT服务Ⅱ,2026-05-13
112,600857,宁波中百,9.976616859436035,14.11,165600240,3165154057.0899997,3165154057.0899997,5.467281341552734,43307823,144819,144855,1,1/1,1,一般零售,2026-05-13
59,003001,中岩大地,9.988839149475098,19.71,165261245,2118955007.16,3436679809.53,8.004684448242188,70737258,102521,102521,0,1/1,1,专业工程,2026-05-13
39,605286,同力天启,9.995052337646484,44.46,151131774,7469280000.0,7469280000.0,2.074880838394165,117556686,094853,094853,0,1/1,1,专用设备,2026-05-13
78,002938,鹏鼎控股,10.0,87.23,3373864112,201451860216.75,202203590823.52002,1.739756464958191,113779758,112918,112918,0,1/1,1,元件,2026-05-13
72,603936,博敏电子,9.990108489990234,22.24,1598757984,14020051608.96,14020051519.999998,11.858266830444336,49599648,110535,111447,2,6/3,1,元件,2026-05-13
67,600183,生益科技,9.997664451599121,94.18,6577327360,225514155413.92,228774449269.76,2.9898078441619873,233356849,104057,111242,2,1/1,1,元件,2026-05-13
85,002654,万润科技,9.974093437194824,16.98,1924688896,14352218397.12,14353237197.12,13.948651313781738,77201268,130545,132106,2,1/1,1,光学光电,2026-05-13
33,600707,彩虹股份,10.0,10.45,1064007952,37491148699.399994,37498672657.6,2.940199851989746,164550810,094109,094139,1,1/1,1,光学光电,2026-05-13
84,603679,华体科技,10.018668174743652,17.68,305791472,3141492316.56,3141492316.56,9.95819091796875,12787979,130438,130438,0,1/1,1,光学光电,2026-05-13
61,600666,奥瑞德,9.963768005371094,6.07,1665746608,15188678538.62,16701285669.44,11.387168884277344,152533867,103141,103141,0,1/1,1,光学光电,2026-05-13
45,002885,京泉华,10.007758140563965,42.54,613849696,10092862795.5,11524808159.039999,6.3532185554504395,189037167,095403,095403,0,1/1,1,其他电子,2026-05-13
29,002782,可立克,9.990958213806152,24.33,473224768,11836574196.0,12066804509.279999,4.058000087738037,81638098,093951,093951,0,1/1,1,其他电子,2026-05-13
111,002922,伊戈尔,10.002416610717773,45.53,1883342464,17096641664.460001,19292287031.84,11.434207916259766,298368561,143609,143609,0,1/1,1,其他电子,2026-05-13
77,002518,科士达,10.010213851928711,53.85,1149684256,30432597994.05,31352820988.8,3.9152610301971436,129280010,112724,112724,0,1/1,1,其他电源,2026-05-13
55,002364,中恒电气,10.0,48.4,4072498720,27012221984.0,27276544064.0,15.460713386535645,36389249,101351,143357,4,1/1,1,其他电源,2026-05-13
95,002851,麦格米特,9.99760627746582,137.86,3806804832,63152542578.86001,80183180936.00002,6.245532035827637,155291294,131527,132906,1,1/1,1,其他电源,2026-05-13
65,600482,中国动力,9.992027282714844,41.39,2480700800,93882717171.52,93882717171.52,2.7325193881988525,162070202,103724,103724,0,1/1,1,其他电源,2026-05-13
100,600737,中粮糖业,10.026738166809082,16.46,1182974864,35205441832.880005,35205441767.04,3.4849326610565186,59930794,133807,140116,4,1/1,1,农产品加,2026-05-13
14,002868,绿康生化,10.008136749267578,40.56,60339911,4340021562.24,6303666348.72,1.39116370677948,66154171,093030,093030,0,3/3,1,动物保健,2026-05-13
27,603110,东方材料,10.016695022583008,26.36,210982170,5304336655.5199995,5304336655.5199995,4.095063209533691,61005949,093804,093804,0,1/1,1,化学制品,2026-05-13
97,603790,雅运股份,9.992254257202148,28.4,217425272,5434624000.0,5434624000.0,4.120877742767334,6407267,132408,141120,3,1/1,1,化学制品,2026-05-13
99,600500,中化国际,10.038609504699707,5.7,1032261824,20453345927.100002,20453345932.8,5.193873882293701,19434321,132842,141812,14,1/1,1,化学制品,2026-05-13
107,603285,键邦股份,10.004203796386719,52.34,289661824,3260613465.2000003,8374400000.000001,9.238066673278809,31883905,141810,141810,0,1/1,1,化学制品,2026-05-13
92,688625,呈和科技,19.99750518798828,96.25,921982960,18125891533.75,18125891533.75,5.419426918029785,43147816,131025,134904,13,1/1,1,化学制品,2026-05-13
71,603120,肯特催化,9.995497703552246,48.86,224323926,1851794000.0,4416944000.0,12.60472583770752,49145684,110505,110505,0,1/1,1,化学制品,2026-05-13
70,002940,昂利康,9.993961334228516,36.43,899722480,6749561255.44,7348957815.98,13.867115020751953,43195051,104703,104703,0,1/1,1,化学制药,2026-05-13
44,603938,三孚股份,10.0,42.24,731317072,16162058753.28,16162058711.04,4.701148509979248,61421184,095349,095349,0,1/1,1,化学原料,2026-05-13
15,000936,华西股份,9.960159301757812,8.28,480834000,7335147150.36,7336186646.4,6.599140167236328,33264072,093106,131918,2,1/1,1,化学纤维,2026-05-13
82,002409,雅克科技,10.00426197052002,103.25,2335890096,32887473627.75,49139532960.0,7.42777681350708,134627675,130200,130200,0,1/1,1,半导体,2026-05-13
88,603290,斯达半导,9.99734878540039,124.44,1828863824,29800078109.04,29800078109.04,6.442913055419922,93670716,130738,132014,2,1/1,1,半导体,2026-05-13
98,001309,德明利,10.0,679.8,10833359360,109669700316.0,154209678308.4,10.45949935913086,303689093,132633,135124,3,1/1,1,半导体,2026-05-13
104,688146,中船特气,20.0,117.6,3076460192,17048571019.199999,62258822976.0,20.502981185913086,187082548,140357,140609,1,3/2,1,半导体,2026-05-13
23,002628,成都路桥,10.034013748168945,6.47,240714729,4876987668.94,4898439691.5199995,5.031743049621582,40647775,093518,093712,1,1/1,1,基础建设,2026-05-13
106,688323,瑞华泰,20.0,31.32,615951664,5637655624.32,5637655624.32,11.847620964050293,67234017,141239,141239,0,1/1,1,塑料,2026-05-13
47,920469,富恒新材,29.888713836669922,8.17,119045384,845171483.54,1151528820.0,15.291890144348145,25433152,095555,095555,0,1/1,1,塑料,2026-05-13
