序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
25,002009,天奇股份,10.020661354064941,21.3,3241287472,7542810719.7,8567567160.0,43.59680938720703,48631989,093548,133748,13,3/3,3,专用设备,2025-12-29
61,688090,瑞松科技,20.009857177734375,48.7,878894224,5959422116.8,5959422116.8,15.619084358215332,17587566,132738,143835,14,1/1,1,专用设备,2025-12-29
7,002691,冀凯股份,10.055866241455078,9.85,333028176,3309406004.25,3349000000.0,10.097761154174805,364155091,093015,093321,3,2/2,2,专用设备,2025-12-29
62,688160,步科股份,20.00394630432129,121.66,585829568,10219440000.0,11050646181.96,6.1982831954956055,31966894,132943,134519,5,1/1,1,专用设备,2025-12-29
10,002591,恒大高新,10.067113876342773,8.2,136270051,1832802188.3999999,2461635801.6,7.545932769775391,239303880,093027,093027,0,2/2,2,互联网服,2025-12-29
42,001266,宏英智能,10.00676155090332,32.54,106314575,1877101203.48,3357143990.4,5.829494476318359,69306946,101654,101654,0,1/1,1,仪器仪表,2025-12-29
53,300751,迈为股份,20.0,205.32,3954405408,39699116615.88,57367436242.56,10.341135025024414,46603944,110421,145054,2,1/1,1,光伏设备,2025-12-29
69,600481,双良节能,9.948541641235352,6.41,1051090784,12010895237.28,12010895237.28,9.096668243408203,116156251,144252,144252,0,1/1,1,光伏设备,2025-12-29
68,600151,航天机电,9.98196029663086,18.29,5448156672,26232474329.23,26232474347.52,22.29033851623535,261924304,143930,143930,0,1/1,1,光伏设备,2025-12-29
67,603778,国晟科技,10.032787322998047,16.78,1647292544,10787142842.76,11018454907.84,15.88929271697998,23534789,141053,142659,5,1/1,1,光伏设备,2025-12-29
66,300582,英飞特,20.0,17.76,796802928,3934547966.88,5302008168.96,21.4907169342041,2711064,135839,150000,1,1/1,1,光学光电,2025-12-29
36,000048,京基智农,10.00676155090332,16.27,673881120,8563869878.5,8627692305.119999,7.994257926940918,32772059,095736,132742,1,1/1,1,农牧饲渔,2025-12-29
39,000659,珠海中富,9.915014266967773,3.88,389654096,4988525777.599999,4988525808.639999,8.101130485534668,42873224,100718,100718,0,2/2,2,包装材料,2025-12-29
3,002969,嘉美包装,10.010213851928711,10.77,95679011,10224178532.46,10290217523.039999,0.9358112215995789,442057396,092500,092500,0,12/10,9,包装材料,2025-12-29
58,603192,汇得科技,9.983150482177734,26.11,267792645,3639902853.37,3701207827.87,7.5322041511535645,33782945,130230,132945,1,1/1,1,化学制品,2025-12-29
47,001335,信凯科技,9.997733116149902,48.52,174221248,1137060862.8000002,4548243451.200001,15.776050567626953,85417179,104254,104254,0,1/1,1,化学制品,2025-12-29
8,001217,华尔泰,9.99281120300293,15.3,528403744,5027320236.6,5077611000.0,10.741345405578613,21752958,093018,111015,1,1/1,1,化学原料,2025-12-29
15,000420,吉林化纤,9.929078102111816,4.65,1157348560,11429844814.95,11433737762.400002,10.16811752319336,108260951,093124,093824,1,1/1,1,化纤行业,2025-12-29
56,601113,华鼎股份,10.068650245666504,4.81,556221312,5310972207.059999,5310972197.44,10.703105926513672,31067309,130007,133658,1,1/1,1,化纤行业,2025-12-29
27,603332,苏州龙杰,9.968101501464844,13.79,137620068,2983427667.3599997,2983427667.3599997,4.677430152893066,36685702,093950,093950,0,1/1,1,化纤行业,2025-12-29
13,002187,广百股份,10.061349868774414,8.97,450199584,6287024858.01,6287024920.8,7.256084442138672,61513569,093057,093057,0,1/1,1,商业百货,2025-12-29
64,600828,茂业商业,9.947644233703613,6.3,587269936,10907569140.3,10911490027.199999,5.720600605010986,79742250,133417,133417,0,1/1,1,商业百货,2025-12-29
16,603879,永悦科技,10.0,6.93,537675280,2490256969.2,2490257024.64,21.832509994506836,3936683,093128,145404,3,4/2,1,塑料制品,2025-12-29
20,301237,和顺科技,19.99177360534668,58.34,310138816,3842418250.0,4667200000.0,8.163680076599121,67531933,093248,093939,1,1/1,1,塑料制品,2025-12-29
12,002361,神剑股份,10.022778511047363,14.49,2681343792,11724192038.16,13780496802.24,22.949094772338867,199522953,093048,104100,9,8/8,8,塑料制品,2025-12-29
30,000987,越秀资本,9.947644233703613,8.4,1741778896,42121171461.6,42143913369.6,4.194180965423584,12050094,094906,144403,6,1/1,1,多元金融,2025-12-29
60,603123,翠微股份,10.020590782165527,16.03,2366876144,10455983462.470001,12803748852.160002,24.011093139648438,48743751,132008,143959,4,1/1,1,多元金融,2025-12-29
32,002571,德力股份,10.03787899017334,11.62,449809312,3466317904.56,4554467180.48,13.339669227600098,51897720,095115,095115,0,5/3,2,家用轻工,2025-12-29
21,603017,中衡设计,10.03787899017334,11.62,195165383,3209331204.66,3209331146.56,6.177624702453613,66871938,093339,093339,0,1/1,1,工程咨询,2025-12-29
55,603458,勘设股份,9.965237617492676,9.49,296222000,2905121637.86,2905121618.88,10.588250160217285,83174630,112308,112308,0,1/1,1,工程咨询,2025-12-29
6,002272,川润股份,10.030769348144531,17.88,988578352,6910492122.24,8669606052.48,14.305473327636719,136370760,093000,093000,0,1/1,1,工程机械,2025-12-29
34,600736,苏州高新,9.984871864318848,7.27,1011174416,8369899433.889999,8369899470.24,12.365612983703613,51972895,095207,095619,1,2/2,2,房地产开,2025-12-29
5,002146,荣盛发展,10.191082954406738,1.73,733587168,6766931937.23,7522323443.2,10.935161590576172,83867213,093000,095633,1,1/1,1,房地产开,2025-12-29
49,605168,三人行,10.00588607788086,37.38,419934336,7880338936.68,7880338936.68,5.499477386474609,27797936,105312,105312,0,1/1,1,文化传媒,2025-12-29
23,000917,电广传媒,10.047846794128418,11.5,693917680,16300782674.5,16301897864.0,4.318481922149658,159002036,093445,093445,0,1/1,1,文化传媒,2025-12-29
