序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
49,920748,路桥信息,29.985755920410156,36.5,241390811,2568508650.0,2801010000.0,10.469921112060547,11936850,144534,144701,1,1/1,1,IT服务Ⅱ,2026-09-24
45,300300,海峡创新,19.977802276611328,10.81,1604221024,7208211776.0,7208616675.360001,24.256175994873047,97693331,142403,142536,2,1/1,1,IT服务Ⅱ,2026-09-24
35,600843,上工申贝,9.986859321594238,8.37,447214960,3927394250.0999994,5969203437.599999,12.080511093139648,13278084,100448,100448,0,2/2,2,专用设备,2026-09-24
16,000790,华神科技,10.117647171020508,4.68,154808991,2913968018.52,2919006604.7999997,5.412672996520996,86277204,093339,093339,0,1/1,1,中药Ⅱ,2026-09-24
17,603396,金辰股份,10.0,35.64,383309984,4937119315.92,4937119315.92,7.966536998748779,72841138,093423,093511,1,2/2,2,光伏设备,2026-09-24
11,002614,奥佳华,10.039629936218262,8.33,463388112,3675823340.63,5195747536.0,12.991484642028809,103658628,093057,093130,1,4/4,4,其他家电,2026-09-24
9,002321,华英农业,10.194174766540527,2.27,255370814,4824317520.43,4841660445.28,5.343380928039551,40973727,093021,093021,0,6/3,1,养殖业,2026-09-24
25,688682,霍莱沃,19.987348556518555,37.94,222120487,3863767676.2999997,3863767676.2999997,5.868490695953369,11694777,093937,095340,2,1/1,1,军工电子,2026-09-24
12,002413,雷科防务,10.061349868774414,8.97,1977372528,11620011558.09,11834486258.400002,17.21269989013672,106051987,093157,130957,2,1/1,1,军工电子,2026-09-24
41,603970,中农立华,10.036166191101074,12.17,90254673,3271297630.78,3271297557.7599998,2.844399929046631,34516420,135611,135611,0,1/1,1,农化制品,2026-09-24
4,600825,新华传媒,10.056657791137695,7.77,46504942,8118778594.5,8118778641.12,0.5728071331977844,1761208868,092502,092502,0,4/4,4,出版,2026-09-24
8,601811,新华文轩,10.0,20.35,252607613,16115244365.000002,25108664512.800003,1.5690144300460815,135765309,093006,093006,0,5/5,5,出版,2026-09-24
18,603230,内蒙新华,10.005955696105957,18.47,1311807280,6529569810.0,6529569957.759999,20.419357299804688,16643317,093435,141117,6,7/6,1,出版,2026-09-24
36,002836,新宏泽,10.044842720031738,12.27,286117120,2827008000.0,2827008000.0,10.665815353393555,28292166,102630,102630,0,6/3,1,包装印刷,2026-09-24
20,002909,集泰股份,9.94694995880127,8.29,611961232,3153743005.0699997,3233099999.9999995,19.85907554626465,89284129,093539,101921,2,2/2,2,化学制品,2026-09-24
33,603065,宿迁联盛,10.00676155090332,16.27,704826048,6816602396.44,6816602331.36,10.600253105163574,89086385,095848,101118,2,1/1,1,化学制品,2026-09-24
14,000710,贝瑞基因,9.990009307861328,11.01,306196896,3694156211.58,3892271406.72,8.45534610748291,43684377,093227,093227,0,1/1,1,医疗服务,2026-09-24
51,603122,合富中国,10.022107124328613,14.93,1067561952,5942925810.69,5942925915.2,18.984375,23349027,144814,144859,1,1/1,1,医疗服务,2026-09-24
21,002622,皓宸医疗,10.12145709991455,2.72,139841303,2284732680.0,2284800000.0,6.284623622894287,35267835,093642,093642,0,4/2,1,医疗服务,2026-09-24
40,603375,盛景微,10.006701469421387,49.25,345029344,3141210753.25,4957833349.75,11.590779304504395,68472964,134211,134211,0,1/1,1,半导体,2026-09-24
15,002119,康强电子,9.992570877075195,29.61,3358508144,11112159240.0,11112159240.0,30.855295181274414,143093937,093315,102727,1,2/2,2,半导体,2026-09-24
1,000498,山东路桥,9.922179222106934,5.65,314302752,8188814951.35,8771297480.800001,3.839857339859009,59982095,092500,093136,1,1/1,1,基础建设,2026-09-24
19,002395,双象股份,10.023492813110352,14.05,232050739,3768336450.0,3768336450.0,6.235474109649658,31754545,093515,094318,1,1/1,1,塑料,2026-09-24
32,600815,厦工股份,9.929078102111816,4.65,1335809328,8249539332.000001,8249539332.000001,16.702415466308594,19591380,095844,145414,3,3/2,1,工程机械,2026-09-24
29,600358,国旅联合,10.0,5.72,194636470,2888237695.2,6653248933.759999,6.827669143676758,14241084,094313,102446,7,1/1,1,广告营销,2026-09-24
52,002264,新 华 都,10.013531684875488,8.13,742802880,5291880999.360001,5852065836.4800005,14.785734176635742,68454591,145024,145024,0,1/1,1,广告营销,2026-09-24
23,002029,七 匹 狼,9.97624683380127,9.26,565685536,6161659180.34,6528517943.36,9.348695755004883,25589084,093730,105800,4,1/1,1,服装家纺,2026-09-24
3,001234,泰慕士,10.00621509552002,35.4,80434535,3240569100.0,3844071840.0,2.4821114540100098,360840625,092500,092500,0,4/4,4,服装家纺,2026-09-24
50,002679,福建金森,9.97150993347168,11.58,275290880,2730054480.0,2730054480.0,10.626908302307129,65311200,144551,144551,0,1/1,1,林业Ⅱ,2026-09-24
44,000592,平潭发展,10.025062561035156,8.78,2717291120,16814511702.22,16961036266.88,17.00530433654785,356540944,142342,142342,0,1/1,1,林业Ⅱ,2026-09-24
46,600802,福建水泥,9.966776847839355,6.62,418892400,3033604408.0,3033604408.0,15.379947662353516,76295572,142413,142413,0,2/2,2,水泥,2026-09-24
43,002205,国统股份,9.9827880859375,12.78,201473191,2375076453.8399997,2375076453.8399997,9.413421630859375,41144455,141712,142012,1,1/1,1,水泥,2026-09-24
27,603767,中马传动,10.0,14.74,157461537,4549228310.0,4549228368.96,3.4949445724487305,71913512,094031,101352,1,1/1,1,汽车零部,2026-09-24
30,605018,长华集团,10.017271041870117,12.74,95819597,5988638202.82,5988638190.08,1.6333458423614502,36697570,094645,094645,0,1/1,1,汽车零部,2026-09-24
22,000678,襄阳轴承,10.0,9.68,256643527,4449042194.96,4449042146.559999,5.8038225173950195,38513215,093700,093700,0,1/1,1,汽车零部,2026-09-24
6,603949,雪龙集团,10.026041030883789,16.9,75458139,3552469130.6,3561450331.3999996,2.1241445541381836,78925298,093001,093001,0,2/2,2,汽车零部,2026-09-24
26,600792,云煤能源,10.038609504699707,5.7,1020598464,6326564520.0,6326564520.0,16.416526794433594,59100450,093954,101145,1,1/1,1,焦炭Ⅱ,2026-09-24
5,601567,三星电气,10.02031135559082,16.25,208136110,22834652750.0,22834652880.0,0.9114923477172852,234273390,092502,092502,0,1/1,1,电网设备,2026-09-24
10,002238,天威视讯,10.05221939086914,8.43,722575328,6765573718.8,6765573786.24,10.82310962677002,12686711,093036,131036,3,3/3,3,电视广播,2026-09-24
2,000850,华茂股份,10.107526779174805,5.12,70141112,4830076820.4800005,4831564840.96,1.4521738290786743,160092487,092500,092500,0,2/2,2,纺织制造,2026-09-24
48,000753,漳州发展,10.082304000854492,5.35,445872832,5304423729.849999,5304423735.2,8.728320121765137,79515980,143948,143948,0,1/1,1,综合Ⅱ,2026-09-24
47,000905,厦门港务,9.977578163146973,9.81,389999408,7277137431.570001,15130040695.2,5.6306843757629395,118476753,143900,143900,0,1/1,1,航运港口,2026-09-24
13,603500,祥和实业,10.031679153442383,10.42,143607982,3467601423.32,3467601444.16,4.191540718078613,78088042,093203,093230,1,1/1,1,轨交设备,2026-09-24
38,603042,华脉科技,9.982383728027344,18.73,1042459184,3910202014.1600003,3910202014.1600003,27.664175033569336,36482855,104309,104524,1,4/2,1,通信设备,2026-09-24
24,603278,大业股份,9.988776206970215,9.8,155895113,3349242041.6000004,3349242041.6000004,4.70871639251709,46766776,093754,093821,1,1/1,1,通用设备,2026-09-24
7,002819,东方中科,9.983498573303223,26.66,493825168,6297051636.76,7946468992.64,7.882258415222168,97599594,093006,094145,2,2/2,2,通用设备,2026-09-24
42,301311,昆船智能,20.026700973510742,17.98,569676288,4315200000.0,4315200000.0,14.102115631103516,6911206,140236,142821,1,1/1,1,通用设备,2026-09-24
31,002164,宁波东力,10.025274276733398,13.06,921657312,6265863367.58,6950188469.76,14.933106422424316,24716050,095030,132209,4,1/1,1,通用设备,2026-09-24
28,301699,洛轴股份,19.986495971679688,35.54,867521296,2485363697.46,25730960000.0,36.90152359008789,108161938,094218,094903,1,1/1,1,通用设备,2026-09-24
39,301689,电科思仪,20.0,83.88,2532466816,4828254593.759999,77832582151.68,56.70772171020508,1448355,134027,150000,2,1/1,1,通用设备,2026-09-24
34,601218,吉鑫科技,10.0,5.5,788504272,5329684316.0,5329684360.0,15.236946105957031,37167900,100221,100406,1,1/1,1,风电设备,2026-09-24
37,600189,泉阳泉,10.036275863647461,9.1,341477440,6508300089.2,6508300052.8,5.3821492195129395,40469674,103531,110719,1,1/1,1,饮料乳品,2026-09-24
