序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
31,603171,税友股份,10.0,52.58,203993996,21341696200.0,21365620520.64,0.9805614948272705,99486039,094002,094002,0,1/1,1,IT服务Ⅱ,2026-06-01
41,301236,软通动力,20.006053924560547,39.65,1447335040,31153371921.1,41045254952.0,4.828969478607178,160617233,094303,094303,0,1/1,1,IT服务Ⅱ,2026-06-01
77,002657,中科金财,10.0,19.36,303412816,6507427238.4,6583406720.0,4.790821552276611,46077632,101148,102236,1,1/1,1,IT服务Ⅱ,2026-06-01
98,605398,新炬网络,9.99555778503418,24.76,87459399,4028857544.0400004,4028857544.0400004,2.242976427078247,49138696,130133,130133,0,1/1,1,IT服务Ⅱ,2026-06-01
17,600797,浙大网新,10.056657791137695,7.77,182304037,7983879894.9,7983879879.36,2.3006887435913086,96429522,093213,093313,1,1/1,1,IT服务Ⅱ,2026-06-01
37,002421,达实智能,9.975668907165527,4.52,1605318704,9055264880.72,9585028976.64,18.450529098510742,203089476,094148,094148,0,12/7,1,IT服务Ⅱ,2026-06-01
39,002474,榕基软件,9.984871864318848,7.27,187840490,3844609781.39,4523394000.0,4.9720845222473145,21596989,094233,094233,0,1/1,1,IT服务Ⅱ,2026-06-01
80,603138,海量数据,10.01243782043457,17.69,354739696,5100785016.5,5198608133.76,7.085108280181885,42788518,102300,102848,1,1/1,1,IT服务Ⅱ,2026-06-01
8,002356,赫美集团,10.067113876342773,3.28,134253385,4300890228.88,4300914851.84,3.1342012882232666,59402243,093033,093557,1,1/1,1,一般零售,2026-06-01
16,600280,中央商场,10.0,3.52,293206272,3971738453.76,3971738439.68,7.502959251403809,35498144,093208,093423,2,2/2,2,一般零售,2026-06-01
54,300103,达刚控股,20.050125122070312,9.58,136127183,3040123043.8,3042617656.64,4.722990036010742,51703116,095027,095027,0,1/1,1,专用设备,2026-06-01
11,603011,合锻智能,9.991974830627441,27.41,936701216,13551899718.17,13551899581.12,6.990053176879883,234285028,093109,093333,1,4/4,4,专用设备,2026-06-01
70,002527,新时达,10.035587310791016,15.46,660840400,8176618266.18,10250927636.16,8.297857284545898,64847681,100618,100618,0,1/1,1,专用设备,2026-06-01
100,603193,润本股份,9.995476722717285,24.32,144151929,2513139156.48,9839709347.84,5.938651084899902,20554145,130449,130449,0,1/1,1,个护用品,2026-06-01
97,600539,狮头股份,10.027472496032715,16.02,371872224,3684600000.0,3684600000.0,10.620027542114258,107676828,130109,130109,0,1/1,1,互联网电,2026-06-01
60,002579,中京电子,10.029153823852539,18.87,3818034496,11008982439.78,11560113434.880001,35.664886474609375,59097820,095309,141951,4,5/4,1,元件,2026-06-01
116,603778,国晟科技,9.988038063049316,18.39,1126542848,11822142841.380001,12138174733.92,9.94924545288086,48167088,144708,144814,1,1/1,1,光伏设备,2026-06-01
21,603773,沃格光电,10.001921653747559,114.49,1381952624,25721166892.17,25730097112.17,5.42340612411499,369414120,093422,093422,0,5/3,1,光学光电,2026-06-01
14,000727,冠捷科技,9.854015350341797,3.01,1067669392,13633996609.8,13633996597.759998,7.927106857299805,34971814,093203,094727,1,1/1,1,光学光电,2026-06-01
78,002955,鸿合科技,10.02169132232666,25.36,180631644,4961604166.72,6001188168.32,3.70694899559021,42093669,101424,134518,1,1/1,1,光学光电,2026-06-01
119,002951,金时科技,9.977324485778809,19.4,504334368,7781813844.999999,7856999999.999999,6.955749034881592,98012680,145024,145024,0,6/3,1,其他电源,2026-06-01
26,000048,京基智农,9.968101501464844,13.79,110866196,7299084922.5,7311495950.08,1.5632380247116089,71356920,093745,093745,0,1/1,1,养殖业,2026-06-01
18,603678,火炬电子,9.991743087768555,53.28,2067337056,25338190099.68,25338189726.72,8.26358413696289,82950619,093222,145504,6,3/2,1,军工电子,2026-06-01
105,600737,中粮糖业,10.0,14.19,899820016,30350256355.32,30350256298.559998,3.0542471408843994,20592528,131415,144112,3,1/1,1,农产品加,2026-06-01
106,003030,祖名股份,10.0,25.74,153789609,2083882729.4999998,3211837200.0,7.575817108154297,3410550,131900,142627,2,1/1,1,农产品加,2026-06-01
55,600596,新安股份,10.041494369506836,13.26,759232448,17895656869.739998,17895656962.56,4.311768054962158,35408178,095045,134151,2,1/1,1,农化制品,2026-06-01
50,002181,粤 传 媒,9.993943214416504,18.16,2644759184,20603193808.64,21084816476.16,13.129867553710938,39165926,094709,144451,4,1/1,1,出版,2026-06-01
34,002229,鸿博股份,9.992313385009766,14.31,637124608,7057064692.530001,7100500193.280001,9.1741943359375,112305094,094118,095445,1,1/1,1,包装印刷,2026-06-01
95,300849,锦盛新材,20.018930435180664,25.36,169625657,2796443725.68,3804000000.0,6.423289775848389,47925328,110500,110500,0,1/1,1,化妆品,2026-06-01
28,002637,赞宇科技,10.046082496643066,11.94,179494564,5551797512.04,5616588035.5199995,3.296430826187134,75621990,093903,093903,0,1/1,1,化学制品,2026-06-01
27,603823,百合花,9.992162704467773,28.07,543913424,11687441451.28,11687441675.84,4.709574222564697,75418840,093823,105111,4,1/1,1,化学制品,2026-06-01
75,600160,巨化股份,9.993943214416504,36.32,2980028848,98054777661.92,98054777625.6,3.073622465133667,90014398,100843,105240,3,1/1,1,化学制品,2026-06-01
52,605566,福莱蒽特,10.013175010681152,41.75,437785408,5566945000.0,5566945000.0,8.0493803024292,66621602,094822,104149,5,1/1,1,化学制品,2026-06-01
118,002099,海翔药业,9.963768005371094,6.07,321150048,9805237403.41,9825601555.36,3.3757481575012207,26062133,144800,144800,0,1/1,1,化学制药,2026-06-01
9,600367,红星发展,10.0,35.31,558555792,11368873056.42,12045331937.76,4.952102184295654,48287131,093100,093124,1,5/3,1,化学原料,2026-06-01
61,000510,新金路,10.030029296875,18.32,504955408,11113102381.44,11881318458.880001,4.677516460418701,110608832,095327,095327,0,7/4,1,化学原料,2026-06-01
82,600727,鲁北化工,9.950248718261719,8.84,348197872,4672674913.4,4672674922.24,7.630450248718262,42929621,102504,103046,2,1/1,1,化学原料,2026-06-01
56,603407,长裕集团,10.0,59.62,281198512,2141072963.04,24317521331.84,13.466025352478027,34037713,095126,095126,0,1/1,1,化学原料,2026-06-01
64,603991,领先股份,10.004837989807129,113.69,282479824,8473883922.62,17361566929.9,3.411283493041992,16769275,095613,095613,0,1/1,1,半导体,2026-06-01
15,300649,杭州园林,20.0,25.26,140733437,2680438730.6400003,3344843543.34,5.373750686645508,38155230,093206,094639,1,1/1,1,基础建设,2026-06-01
3,300197,节能铁汉,19.875776290893555,1.93,302498320,5722880544.4,5723025294.4,5.286067008972168,86694858,092500,093736,1,1/1,1,基础建设,2026-06-01
57,002062,宏润建设,10.061349868774414,8.97,424977728,10088567611.2,11098319937.12,4.274012088775635,31469451,095136,143036,3,1/1,1,基础建设,2026-06-01
22,603330,天洋新材,9.968847274780273,7.06,88928429,2871395403.7999997,3054675954.8799996,3.137545347213745,14295991,093638,093638,0,1/1,1,塑料,2026-06-01
102,002647,仁东控股,9.965636253356934,12.8,661139696,12995733209.6,14467733299.2,5.215674877166748,86892633,130606,130606,0,1/1,1,多元金融,2026-06-01
44,603725,天安新材,10.0,12.21,111679546,3500090272.8,3722312272.8,3.2928106784820557,31339712,094416,094416,0,1/1,1,家居用品,2026-06-01
38,600301,华锡有色,10.0,60.5,846416416,16657808700.5,38270332056.0,5.146336555480957,119215250,094220,094220,0,1/1,1,小金属,2026-06-01
76,002995,天地在线,9.986859321594238,25.11,708236080,2822796092.88,4455881992.8,26.4060001373291,77190651,101109,101109,0,3/3,3,广告营销,2026-06-01
87,603598,引力传媒,9.986381530761719,24.23,981820848,6527147667.0,6534416570.08,15.635699272155762,86988123,103808,130335,1,1/1,1,广告营销,2026-06-01
