序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
41,605398,新炬网络,10.009310722351074,23.63,226993226,3844988035.77,3844988035.77,6.11394739151001,55348454,102052,102240,1,1/1,1,IT服务Ⅱ,2026-09-22
11,603636,南威软件,10.027472496032715,8.01,136712405,4648687789.23,4648687829.28,2.9408817291259766,96513162,092502,092502,0,2/2,2,IT服务Ⅱ,2026-09-22
39,605178,时空科技,10.001470565795898,74.79,287303456,7410193200.000001,7410193200.000001,4.006923675537109,63972374,095937,095937,0,1/1,1,专业工程,2026-09-22
44,002757,南兴股份,10.027700424194336,19.86,762325872,5644284409.559999,5867754571.2,13.916797637939453,111853347,102936,102936,0,1/1,1,专用设备,2026-09-22
24,002564,天沃科技,10.1010103225708,5.45,136531456,4681029399.650001,4681029416.0,2.9995176792144775,47351235,093454,093454,0,1/1,1,专用设备,2026-09-22
63,600479,千金药业,9.967584609985352,13.57,1254824528,5679141577.690001,6679289917.12,23.651140213012695,5429628,145558,150000,1,1/1,1,中药Ⅱ,2026-09-22
25,002141,贤丰控股,10.074073791503906,7.43,2052062960,7674712979.139999,7674712934.559999,26.99506378173828,27374349,093545,144103,7,1/1,1,元件,2026-09-22
53,605258,协和电子,9.992173194885254,42.16,314011968,3710079999.9999995,3710079999.9999995,8.911477088928223,37206200,112713,112713,0,1/1,1,元件,2026-09-22
51,605058,澳弘电子,9.993805885314941,53.27,1302590688,7613621142.400001,7613621142.400001,17.907245635986328,16247350,112227,144512,5,8/6,1,元件,2026-09-22
49,688781,视涯科技-UW,20.004619598388672,51.95,576188208,2121383289.15,51950000000.0,28.098621368408203,7259025,110038,145135,8,1/1,1,光学光电,2026-09-22
14,605218,伟时电子,10.006901741027832,15.94,172916000,3870466652.74,3870466652.74,4.477331161499023,3199158,093017,093017,0,1/1,1,光学光电,2026-09-22
6,002614,奥佳华,10.079999923706055,6.88,82802947,3035974139.68,4291325696.0,2.7273929119110107,110766541,092500,092500,0,2/2,2,其他家电,2026-09-22
42,601949,中国出版,9.966776847839355,6.62,568227936,12604268517.48,12604268477.76,4.649945259094238,66955725,102201,102201,0,1/1,1,出版,2026-09-22
23,603230,内蒙新华,9.97977066040039,16.31,622024368,5765960130.0,5765960260.48,11.02298355102539,64824551,093436,094215,3,5/5,5,出版,2026-09-22
10,601811,新华文轩,10.006540298461914,16.82,68201736,13319823598.0,20753205754.56,0.5120318531990051,143779042,092502,092502,0,3/3,3,出版,2026-09-22
9,600825,新华传媒,9.931507110595703,6.42,22383972,6708179997.0,6708180035.5199995,0.33368173241615295,2146426334,092502,092502,0,2/2,2,出版,2026-09-22
13,002303,美盈森,10.047846794128418,6.9,450105648,7364808322.5,10566133392.0,6.11741828918457,72089130,093000,093900,1,5/3,2,包装印刷,2026-09-22
21,603020,爱普股份,10.023866653442383,13.83,353265040,5195070414.42,5195070442.08,6.8653106689453125,9234291,093246,094919,5,2/2,2,化学制品,2026-09-22
3,000756,新华制药,10.0204496383667,16.14,1563389472,8051808783.54,11244470721.6,19.4515438079834,61147164,092500,101027,7,2/2,2,化学制药,2026-09-22
17,600664,哈药股份,10.060606002807617,9.08,2779141472,22868069674.08,22868069637.76,12.237613677978516,360169413,093125,100007,1,2/2,2,化学制药,2026-09-22
48,300110,华仁药业,20.060789108276367,3.95,1285470560,4666629172.650001,4669741255.2,29.46990394592285,36394431,105021,133451,1,2/2,2,化学制药,2026-09-22
37,301234,五洲医疗,20.0,139.74,682924432,5634040953.240001,9502320000.0,12.501433372497559,17257890,095639,131912,13,1/1,1,医疗器械,2026-09-22
47,600721,百花医药,10.038022994995117,14.47,2739441728,5564404278.45,5564404235.04,50.626441955566406,9600845,104702,144217,5,4/3,2,医疗服务,2026-09-22
1,000504,南华生物,9.990917205810547,12.11,71297625,3985672239.7799997,3996579789.4399996,1.7888481616973877,272598522,092500,092500,0,4/4,4,医疗服务,2026-09-22
16,600641,先导基电,10.01006031036377,43.74,2552043488,40705752700.8,41415915340.8,6.294138431549072,183042277,093058,130016,3,4/2,1,半导体,2026-09-22
