序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
11,000882,华联股份,9.774435997009277,1.46,98270072,3993590765.86,3996533849.92,2.4712579250335693,15340495,093009,093009,0,1/1,1,一般零售,2026-06-23
65,600743,华远控股,9.954751014709473,2.43,203798738,5701025123.820001,5701025138.400001,3.6678054332733154,36288378,101248,102039,1,1/1,1,一般零售,2026-06-23
38,605167,利柏特,10.033002853393555,16.67,268262444,8317820098.040001,8317820031.360001,3.285249710083008,121483125,094321,094321,0,1/1,1,专业工程,2026-06-23
42,600843,上工申贝,10.0,8.58,230231736,4025931023.4,6118968398.4,5.863757133483887,75394176,094634,094634,0,1/1,1,专用设备,2026-06-23
51,002021,中捷资源,9.876543045043945,2.67,99485642,3191819168.97,3191924465.7599998,3.2163710594177246,35492379,095718,095718,0,1/1,1,专用设备,2026-06-23
5,600397,江钨装备,9.990999221801758,24.44,4335002368,24194619516.08,24194619662.72,17.98113250732422,13107172,092502,144741,43,5/5,5,专用设备,2026-06-23
62,001225,和泰机电,9.995194435119629,45.78,66350788,963155027.94,3001831224.0,7.120662212371826,91120512,101133,101133,0,1/1,1,专用设备,2026-06-23
54,002031,巨轮智能,9.94575023651123,6.08,646341024,11634813102.08,13372325637.12,5.737858772277832,132748610,100315,100315,0,1/1,1,专用设备,2026-06-23
55,001206,依依股份,10.02967357635498,18.54,120475031,1981267051.32,3427931200.3199997,6.247450351715088,46370319,100409,100409,0,1/1,1,个护用品,2026-06-23
27,002728,特一药业,9.975062370300293,8.82,129289896,4421544603.84,4527392506.56,2.9963574409484863,57998529,093909,093909,0,1/1,1,中药Ⅱ,2026-06-23
66,600707,彩虹股份,10.0,13.64,4874317568,48935815144.48,48945635889.920006,10.258445739746094,28901291,101250,145656,4,4/2,1,光学光电,2026-06-23
64,002962,五方光电,9.994120597839355,18.71,694210416,3913832733.55,5457058885.6,18.246793746948242,32938955,101248,102706,1,1/1,1,光学光电,2026-06-23
82,600405,动力源,9.90099048614502,4.44,106279979,2720963370.7200003,2720963352.96,4.034694671630859,15387827,104830,104830,0,1/1,1,其他电源,2026-06-23
49,600470,六国化工,9.98307991027832,6.5,634301280,3390400000.0,3390400000.0,18.995872497558594,9746100,095225,145040,9,2/2,2,农化制品,2026-06-23
58,002141,贤丰控股,10.0,4.95,1004762432,5113032200.1,5113032170.400001,20.383094787597656,12928905,100712,145248,2,10/5,1,动物保健,2026-06-23
57,002374,中锐股份,10.0,3.52,282378112,3819936676.16,3819936665.6,7.573660373687744,14625181,100527,130506,1,1/1,1,包装印刷,2026-06-23
84,002014,永新股份,9.980806350708008,11.46,176738349,6906877056.18,7019156853.120001,2.5989413261413574,2229669,111139,145633,6,1/1,1,包装印刷,2026-06-23
96,001279,强邦新材,10.01540756225586,28.56,74058934,1142400000.0,4569600000.0,6.6917500495910645,17520703,135518,135518,0,1/1,1,包装印刷,2026-06-23
72,603630,拉芳家化,10.038609504699707,14.25,103463876,3209165265.0,3209165265.0,3.313546657562256,54521796,102354,102354,0,1/1,1,化妆品,2026-06-23
34,605366,宏柏新材,9.979633331298828,10.8,244292025,8346539160.000001,8346539116.8,3.02062726020813,66631442,094221,094221,0,1/1,1,化学制品,2026-06-23
25,002453,华软科技,9.959349632263184,5.41,123145376,3260338420.55,4394906119.2,3.8345754146575928,7607542,093800,093800,0,1/1,1,化学制品,2026-06-23
24,002549,凯美特气,10.017678260803223,18.67,1047506096,12926352350.420002,12982145367.68,8.208367347717285,62539477,093639,093639,0,1/1,1,化学制品,2026-06-23
