序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
5,600785,新华百货,10.056497573852539,9.74,49663325,3076708134.08,3076708134.08,1.614170789718628,136694237,092502,092502,0,1/1,1,一般零售,2026-08-21
27,600397,江钨装备,10.006064414978027,18.14,1812964032,17957872259.48,17957872368.32,10.35189437866211,115029368,094816,112049,3,1/1,1,专用设备,2026-08-21
16,603095,越剑智能,10.021629333496094,15.26,116838526,3941187992.0,3941187992.0,3.028225898742676,65965378,093536,093536,0,8/4,1,专用设备,2026-08-21
43,688328,深科达,19.994733810424805,91.16,1103203328,8610635852.199999,8610635852.199999,13.532352447509766,121109615,130226,135426,1,1/1,1,专用设备,2026-08-21
3,002209,达 意 隆,10.033445358276367,13.16,206290574,2077290050.08,2691615458.0,9.93818187713623,23922248,092500,094236,1,1/1,1,专用设备,2026-08-21
4,002412,汉森制药,10.043196678161621,10.19,229530341,5073040550.0,5127608000.0,4.52451229095459,150393618,092500,092500,0,3/3,3,中药Ⅱ,2026-08-21
42,002449,国星光电,9.953344345092773,7.07,305651200,4372633584.83,4372633577.76,7.121939182281494,41063592,112951,131957,3,1/1,1,光学光电,2026-08-21
31,600353,旭光电子,10.0,38.28,3782619184,31726891166.52,31726890898.56,12.329224586486816,107624602,095619,105143,4,6/4,1,其他电子,2026-08-21
25,003018,金富科技,9.997443199157715,43.02,376032224,12239687010.060001,13506128311.68,3.1604175567626953,58269686,094515,094515,0,1/1,1,包装印刷,2026-08-21
28,603065,宿迁联盛,10.031745910644531,17.33,585270272,7260708022.759999,7260707953.44,8.27791976928711,16865556,094943,100246,2,4/2,1,化学制品,2026-08-21
14,002971,和远气体,10.007080078125,46.61,323853600,7504421889.059999,9817231250.0,4.408772945404053,120107677,093200,093200,0,1/1,1,化学制品,2026-08-21
18,603079,圣达生物,10.039215087890625,14.03,160811789,2652085624.72,2652085624.72,6.300671577453613,267394964,093729,093729,0,6/3,1,化学制品,2026-08-21
36,300214,日科化学,20.0,12.9,790411152,5997243720.6,5997243643.2,14.1696138381958,33102690,101736,143436,1,1/1,1,化学制品,2026-08-21
51,300016,北陆药业,20.0,10.44,1230292512,5868990207.719999,6072840760.32,22.65367317199707,56110750,143009,143009,0,1/1,1,化学制药,2026-08-21
7,000931,中 关 村,9.935205459594727,5.09,318517408,3822740317.88,3833416307.8399997,8.352328300476074,28100948,093000,094409,1,2/2,2,化学制药,2026-08-21
2,002038,双鹭药业,9.937888145446777,7.08,414613840,6031532117.28,7273638000.0,6.875837326049805,127471619,092500,093906,1,2/2,2,化学制药,2026-08-21
6,688356,键凯科技,20.0,107.34,351028208,6510246138.0,6510246138.0,5.391934394836426,472387024,092504,092504,0,2/2,2,化学制药,2026-08-21
9,000710,贝瑞基因,10.03201675415039,10.31,591543040,3397453506.13,3644806376.32,17.64883804321289,75897065,093003,094833,2,2/2,2,医疗服务,2026-08-21
17,600460,士兰微,9.990806579589844,35.89,2699276816,59723538517.05,59723538337.6,4.633241176605225,483488617,093609,093609,0,1/1,1,半导体,2026-08-21
52,002886,沃特股份,9.994821548461914,21.24,350051264,4440820203.36,5590443720.599999,8.295536041259766,103426056,143230,143230,0,1/1,1,塑料,2026-08-21
34,603330,天洋新材,10.044150352478027,9.97,1127323856,4054930903.1000004,4313756270.56,28.838470458984375,36467169,100644,104320,10,8/5,1,塑料,2026-08-21
54,301591,肯特股份,20.012706756591797,37.78,381200704,1688567579.44,4131469680.0,24.903371810913086,92171488,143727,143727,0,1/1,1,塑料,2026-08-21
53,002631,德尔未来,10.034602165222168,9.54,376896752,7570680238.079999,7606078675.199999,5.176490306854248,111458682,143454,143454,0,1/1,1,家居用品,2026-08-21
21,601212,白银有色,9.9277982711792,6.09,2015909280,45095076771.99,45095076096.0,4.543975830078125,138522531,094119,100810,4,1/1,1,工业金属,2026-08-21
33,002988,豪美新材,9.990876197814941,24.11,280388784,6022786398.559999,6022786398.559999,4.749703884124756,14796307,100639,101848,3,1/1,1,工业金属,2026-08-21
40,000628,高新发展,9.99272346496582,45.35,731645344,8718019829.75,15975898000.0,8.720420837402344,116098040,110042,110042,0,1/1,1,房屋建设,2026-08-21
11,603958,哈森股份,10.010706901550293,20.55,313260448,4507848000.0,4507848000.0,6.9939961433410645,57480405,093039,093357,2,5/4,2,服装家纺,2026-08-21
46,603758,秦安股份,10.009354591369629,11.76,383461392,5093444736.24,5093444724.48,7.971820831298828,34234536,133631,133631,0,11/6,1,汽车零部,2026-08-21
22,002536,飞龙股份,10.0,46.97,1653153392,25613805762.93,26997693159.36,6.593226909637451,241451210,094133,094133,0,1/1,1,汽车零部,2026-08-21
15,603626,科森科技,10.029498100280762,18.65,800520928,10348506218.5,10348506330.4,7.867527008056641,144720270,093421,112015,2,2/2,2,消费电子,2026-08-21
20,603052,可川科技,10.005370140075684,61.46,271758768,11548166951.72,11548166951.72,2.4086990356445312,157220826,094050,094050,0,1/1,1,消费电子,2026-08-21
49,002045,国光电器,10.024154663085938,9.11,490236848,5117313675.0199995,5124221368.96,9.886504173278809,110878037,142630,142630,0,1/1,1,消费电子,2026-08-21
32,002655,共达电声,9.988351821899414,37.77,1201894592,13720787217.000002,13770904532.160002,9.012497901916504,112784997,095733,100403,1,1/1,1,消费电子,2026-08-21
30,300839,博汇股份,20.019248962402344,12.47,225948952,3531272033.06,3593030181.92,6.74155855178833,44995501,095618,095618,0,1/1,1,炼化及贸,2026-08-21
48,002638,勤上股份,10.133333206176758,4.13,317387504,5586568437.17,5933134673.76,5.900334358215332,32699275,141106,141106,0,4/2,1,照明设备,2026-08-21
19,603318,水发燃气,10.034602165222168,9.54,416796176,4379536614.96,5291582480.639999,9.625664710998535,38095051,093826,093856,1,1/1,1,燃气Ⅱ,2026-08-21
37,688137,近岸蛋白,20.00296401977539,80.99,794653568,5662614518.469999,5662614518.469999,15.122529983520508,27153112,101819,102619,2,2/2,2,生物制品,2026-08-21
45,600110,诺德股份,10.040983200073242,10.74,2285226624,18635843209.68,18635843166.72,12.695115089416504,185503428,132708,141702,1,1/1,1,电池,2026-08-21
12,603333,福华尚纬,10.055866241455078,9.85,182185418,6122046722.099999,6122046702.4,2.9935343265533447,58961115,093105,093150,1,1/1,1,电网设备,2026-08-21
38,600577,精达股份,10.038119316101074,8.66,1025608080,19327512167.08,19327512149.760002,5.4658002853393555,139346154,103910,110334,1,1/1,1,电网设备,2026-08-21
35,002192,融捷股份,9.996966361999512,72.51,1971905872,18788620148.91,18827598769.530003,10.75625228881836,80008476,101545,132651,4,1/1,1,能源金属,2026-08-21
39,002716,湖南白银,10.031679153442383,10.42,4312985600,24200196523.079998,29416583628.8,18.292190551757812,163236802,104036,132336,1,1/1,1,贵金属,2026-08-21
47,000603,盛达资源,10.006010055541992,36.61,3354818496,24408485902.989998,25259777683.84,14.267595291137695,42009975,135645,140024,3,1/1,1,贵金属,2026-08-21
50,002491,通鼎互联,10.015567779541016,21.2,7263185920,24941138475.2,26075883315.2,30.457759857177734,151230136,142709,144954,2,2/2,2,通信设备,2026-08-21
10,003040,楚天龙,9.974205017089844,12.79,397633808,5843114799.82,5897929030.719999,6.819206237792969,86539698,093003,094033,2,1/1,1,通信设备,2026-08-21
23,603803,瑞斯康达,10.00971794128418,11.32,261119318,4809681865.24,4809681808.64,5.583726406097412,77434312,094314,094314,0,1/1,1,通信设备,2026-08-21
26,002017,东信和平,9.992429733276367,14.53,470577312,8429904812.17,8433675565.12,5.699089050292969,30427273,094554,104157,3,1/1,1,通信设备,2026-08-21
24,002396,星网锐捷,10.016583442687988,33.17,2406313232,25123459066.02,25227588386.56,9.801044464111328,239018840,094430,104445,1,1/1,1,通信设备,2026-08-21
44,003031,中瓷电子,9.997676849365234,142.04,2202510032,48315857099.84,64067548802.56,4.7383880615234375,134898370,131230,131815,1,6/3,1,通信设备,2026-08-21
41,002903,宇环数控,10.009780883789062,33.74,857018768,3629275119.26,5252019010.0,24.663387298583984,51301670,110212,110212,0,2/2,2,通用设备,2026-08-21
13,002686,亿利达,9.983633041381836,6.72,237551515,3512737925.7599998,3805126993.92,6.814033031463623,33017712,093157,094554,2,1/1,1,通用设备,2026-08-21
8,601177,杭齿前进,10.015772819519043,13.95,128693980,5613710175.0,5687603380.799999,2.2931883335113525,38831220,093002,093002,0,1/1,1,通用设备,2026-08-21
29,603045,福达合金,9.992313385009766,57.24,477820944,7752880672.2,7752880672.2,6.307802677154541,69409224,095612,100806,1,1/1,1,金属新材,2026-08-21
1,000017,深中华A,10.061920166015625,7.11,294182288,3134244071.61,4900104838.08,9.430132865905762,39809601,092500,093909,1,2/2,2,饰品,2026-08-21
