序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
63,600446,金证股份,9.968847274780273,14.12,647737168,13290696803.48,13290696704.64,5.006963729858398,18207740,104825,131958,1,1/1,1,IT服务Ⅱ,2026-05-18
56,002421,达实智能,9.968847274780273,3.53,1137858944,7071921466.58,7485653160.96,17.051565170288086,148789771,102142,102142,0,2/2,2,IT服务Ⅱ,2026-05-18
12,600850,电科数字,10.0,20.46,326768096,13916866240.86,13916866138.560001,2.3565785884857178,85772616,093111,093628,3,1/1,1,IT服务Ⅱ,2026-05-18
64,603859,能科科技,10.0,45.32,926202864,11089699809.32,11089699809.32,8.558610916137695,82335019,104946,112022,1,1/1,1,IT服务Ⅱ,2026-05-18
1,000417,合百集团,10.069930076599121,7.87,74561080,6130946039.37,6137688716.96,1.2161431312561035,241459556,092500,092500,0,1/1,1,一般零售,2026-05-18
9,601133,柏诚股份,10.007097244262695,31.0,344669488,16255989064.0,16368571392.0,2.131216049194336,99856766,093031,093031,0,2/2,2,专业工程,2026-05-18
46,603601,再升科技,10.017783164978027,18.56,3902981360,21201848421.76,21201848514.559998,18.807695388793945,134468128,095711,140241,2,1/1,1,专业工程,2026-05-18
24,603060,国检集团,10.030863761901855,7.13,123378721,5732241851.57,5732241872.96,2.1886789798736572,84911875,093426,093508,1,1/1,1,专业服务,2026-05-18
72,600183,生益科技,10.005558013916016,98.95,7271190272,236935927778.80002,240361348006.4,3.145789861679077,117493230,131242,141306,8,4/2,1,元件,2026-05-18
27,002552,宝鼎科技,9.990663528442383,35.34,656561040,13022906233.260002,13711401491.52,5.179140090942383,116742156,093800,094818,1,8/5,1,元件,2026-05-18
58,603989,艾华集团,10.0,22.0,402492624,8773156920.0,8773156832.0,4.706544876098633,33679800,103314,131405,1,1/1,1,元件,2026-05-18
36,603115,海星股份,10.0,83.27,518990048,20142213608.0,20142213608.0,2.6468851566314697,30918151,094610,095155,1,1/1,1,元件,2026-05-18
5,300657,弘信电子,19.988941192626953,43.4,920494032,20333069824.2,20924253123.2,4.527078628540039,528262456,092500,092500,0,1/1,1,元件,2026-05-18
22,605218,伟时电子,10.005684852600098,19.35,142970676,4118327451.0000005,4698464851.35,3.502593994140625,6257228,093324,093836,4,1/1,1,光学光电,2026-05-18
62,002654,万润科技,10.018105506896973,18.23,1868799200,15408771577.12,15409865377.12,12.587080001831055,98504310,104430,104430,0,4/2,1,光学光电,2026-05-18
11,603360,百傲化学,10.0,22.55,397965616,15925343397.7,15925343262.4,2.517380952835083,66966284,093107,093925,2,1/1,1,农化制品,2026-05-18
7,002374,中锐股份,10.14084529876709,3.91,360774448,4243168296.53,4243168284.8,8.608759880065918,76253899,093003,093609,1,2/2,2,包装印刷,2026-05-18
43,003018,金富科技,9.993236541748047,65.05,1284233920,15442056875.0,16913000000.0,8.728428840637207,46510750,095521,140051,3,3/2,1,包装印刷,2026-05-18
76,600500,中化国际,10.070671081542969,6.23,1165241616,22355148267.690002,22355148273.920002,5.516373157501221,14400570,140620,140620,0,4/2,1,化学制品,2026-05-18
38,600714,金瑞矿业,10.0,27.72,516548688,7988246287.559999,7988246259.839999,6.585102558135986,11525976,094834,095943,7,1/1,1,化学原料,2026-05-18
32,601678,滨化股份,9.9827880859375,6.39,1766718512,13056918803.64,13143183778.08,13.969840049743652,162150959,094209,094255,1,2/2,2,化学原料,2026-05-18
16,603938,三孚股份,10.00247573852539,44.43,565586256,17000006401.71,17000006357.28,3.368046760559082,94553304,093204,093558,4,4/2,1,化学原料,2026-05-18
8,002030,达安基因,9.933774948120117,6.64,434583680,9318881652.48,9318881652.48,4.693190097808838,108426186,093012,093218,1,1/1,1,医疗器械,2026-05-18
