序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
9,002771,真视通,10.006670951843262,16.49,569485264,2877746660.95,3459010008.9999995,20.096622467041016,35862452,093354,131921,1,2/2,2,IT服务Ⅱ,2026-05-27
35,002251,步步高,10.120482444763184,4.57,1226781056,9836797583.83,12287357610.720001,13.2505521774292,93316278,111842,111842,0,2/2,2,一般零售,2026-05-27
36,000759,中百集团,9.963768005371094,6.07,779076656,3980135571.75,4021153954.88,20.63640785217285,18424956,112545,134630,1,2/2,2,一般零售,2026-05-27
12,605167,利柏特,10.012594223022461,17.47,182853680,7845764840.879999,7845764980.639999,2.357607841491699,18726093,093626,143044,1,1/1,1,专业工程,2026-05-27
34,605289,罗曼股份,9.998153686523438,119.15,755371952,18071778375.0,18183541075.0,4.29965877532959,68840104,110911,110911,0,1/1,1,专业工程,2026-05-27
13,603011,合锻智能,9.9893159866333,20.59,539713616,10179993257.83,10179993154.88,5.3698344230651855,87663963,093652,093928,1,1/1,1,专用设备,2026-05-27
18,603895,天永智能,9.99178695678711,40.18,85462466,4342654400.0,4342654400.0,2.0248148441314697,29306488,094527,094527,0,1/1,1,专用设备,2026-05-27
26,001360,南矿集团,9.99526309967041,23.22,179650747,2913746699.8799996,4736880000.0,6.320660591125488,108807991,101509,101509,0,1/1,1,专用设备,2026-05-27
40,603989,艾华集团,10.015748023986816,34.93,1353985360,13929380509.8,13929380370.08,10.014338493347168,28391278,130429,142602,15,8/4,1,元件,2026-05-27
2,002579,中京电子,9.973404884338379,16.54,1691048192,9649632726.76,10132712040.96,17.566099166870117,159986838,092500,133948,4,2/2,2,元件,2026-05-27
16,603115,海星股份,10.0,113.08,1452307216,27352966432.0,27352966432.0,5.40790319442749,21564356,094158,140552,13,8/4,1,元件,2026-05-27
1,002484,江海股份,10.008136749267578,67.6,946820336,55463925113.99999,57495418073.6,1.7070921659469604,605613595,092500,092500,0,1/1,1,元件,2026-05-27
7,002129,TCL中环,9.966776847839355,9.93,2224755664,40115013414.0,40148139655.68,5.579742908477783,130335251,093333,112930,4,1/1,1,光伏设备,2026-05-27
6,000509,华塑控股,9.91561222076416,5.21,1222833312,5590980249.68,5590997130.08,22.73084831237793,98864386,093309,140018,2,3/3,3,光学光电,2026-05-27
33,600353,旭光电子,9.99555778503418,24.76,1879432528,20521364296.84,20521364123.52,9.444695472717285,101951355,110814,134132,4,1/1,1,其他电子,2026-05-27
5,603968,醋化股份,10.017123222351074,12.85,301467904,2627568000.0,2627568000.0,11.796630859375,40740925,093043,140949,1,1/1,1,化学制品,2026-05-27
31,002971,和远气体,10.0,35.09,427914208,5488123371.500001,7430482950.000001,8.112436294555664,63856782,103257,103257,0,1/1,1,化学制品,2026-05-27
37,603538,美诺华,9.990530014038086,46.46,1421631520,11083105849.28,11280759698.08,13.285548210144043,100381476,130128,130128,0,1/1,1,化学制药,2026-05-27
27,603663,三祥新材,10.0,64.13,1322340960,27115430567.499996,27146212582.719997,4.999945640563965,86427167,101629,101629,0,6/4,1,化学原料,2026-05-27
47,603578,三星新材,10.0,16.94,182019340,3055248122.0800004,3964985954.1600003,6.147007942199707,21108290,132216,132216,0,1/1,1,家电零部,2026-05-27
14,001257,盛龙股份,9.988385200500488,28.41,1115464816,3890692339.08,52159362682.56,29.156160354614258,92685579,093839,112836,1,2/2,2,小金属,2026-05-27
20,000892,欢瑞世纪,10.024450302124023,4.5,270954160,3198764043.0,4414412160.0,8.744684219360352,80190900,094939,094939,0,1/1,1,影视院线,2026-05-27
19,300291,百纳千成,20.035778045654297,6.71,487683808,6239393438.74,6320079538.08,8.165618896484375,44616648,094927,100912,1,1/1,1,影视院线,2026-05-27
4,600162,香江控股,10.0,2.31,357973280,7550092061.820001,7550092075.68,4.788844585418701,65597451,093041,094808,1,3/3,3,房地产开,2026-05-27
15,000608,阳光股份,10.0,4.18,114100942,3115887196.62,3134637644.16,3.7289624214172363,26673357,094145,094145,0,1/1,1,房地产开,2026-05-27
