序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
20,002277,友阿股份,10.085470199584961,6.44,530373392,8978472832.0,8978472832.0,5.961277961730957,45251703,093506,144454,5,1/1,1,一般零售,2026-08-24
9,600785,新华百货,9.958932876586914,10.71,169637652,3383115412.32,3383115412.32,5.015392780303955,74140264,092501,093116,1,2/2,2,一般零售,2026-08-24
2,000065,北方国际,10.033076286315918,9.98,825797040,10628885358.54,11591192756.800001,7.800812721252441,73901500,092500,135606,6,1/1,1,专业工程,2026-08-24
17,605286,同力天启,9.991974830627441,27.41,123464208,4604880000.0,4604880000.0,2.7201833724975586,139004113,093250,093308,1,1/1,1,专用设备,2026-08-24
11,002412,汉森制药,10.00981330871582,11.21,403946816,5580842450.0,5640872000.0,7.332803249359131,249630535,093006,093006,0,4/4,4,中药Ⅱ,2026-08-24
21,600594,益佰制药,9.946236610412598,4.09,209386557,3208171051.0,3208171067.3599997,6.601603031158447,37290906,093519,095922,2,1/1,1,中药Ⅱ,2026-08-24
45,002052,同洲电子,10.060606002807617,9.08,280641488,6259635367.4,6832152439.68,4.672367572784424,50446146,140503,140503,0,1/1,1,其他电源,2026-08-24
41,300313,天山生物,20.0,15.36,639508496,3031338839.04,3683005347.8399997,23.494287490844727,23144448,105842,105842,0,6/3,1,养殖业,2026-08-24
30,605198,安德利,10.0,64.79,323766816,17528027440.0,21652040520.000004,1.8804025650024414,55363055,094720,095129,1,1/1,1,农产品加,2026-08-24
24,600613,神奇制药,10.0,9.9,937738752,4745267782.2,5287309156.8,20.356971740722656,93698837,093629,093844,1,8/6,1,化学制药,2026-08-24
4,000931,中 关 村,10.019646644592285,5.6,616654400,4205765379.2,4217511065.6,14.989714622497559,89005666,092500,143957,1,3/3,3,化学制药,2026-08-24
43,600610,中毅达,10.038119316101074,8.66,696790720,6137573265.3,9277238105.28,11.99840259552002,64715244,131811,131811,0,4/2,1,化学原料,2026-08-24
40,600367,红星发展,10.005766868591309,38.15,2781079056,12283276893.3,13014143682.4,23.49808120727539,91482212,102611,140305,10,1/1,1,化学原料,2026-08-24
37,002172,澳洋健康,9.90099048614502,4.44,519433216,3397224841.2000003,3399851713.92,16.141847610473633,58956113,100703,100703,0,9/6,1,医疗服务,2026-08-24
44,600272,开开实业,10.0,18.15,884506560,2904000000.0,4767132801.75,31.8587646484375,17932200,133354,141527,4,13/7,1,医药商业,2026-08-24
36,603330,天洋新材,10.03009033203125,10.97,1233974096,4461644133.1,4746429918.56,28.748992919921875,49273510,100452,110922,7,9/6,2,塑料,2026-08-24
6,002084,海鸥住工,10.027854919433594,3.95,19296785,2546306045.9,2551921389.6,0.7578344941139221,236239775,092500,092500,0,1/1,1,家居用品,2026-08-24
16,001268,联合精密,10.00981330871582,22.42,129573980,2115049373.14,3378753794.1400003,6.221759796142578,43818993,093227,111324,1,1/1,1,家电零部,2026-08-24
12,601212,白银有色,10.016420364379883,6.7,1457887760,49611989223.700005,49611988480.0,2.9518795013427734,303296109,093045,093618,2,2/2,2,工业金属,2026-08-24
10,600604,市北高新,10.022271156311035,4.94,139040865,6952826731.76,9254125712.0,2.000519037246704,65737143,093000,093000,0,1/1,1,房地产开,2026-08-24
18,000620,盈新发展,10.158730506896973,3.47,1456230544,16210968388.050001,20375198632.960003,9.124317169189453,251117654,093357,094942,1,1/1,1,房地产开,2026-08-24
14,603958,哈森股份,10.024331092834473,22.61,965030064,4959729600.0,4959729600.0,19.913835525512695,52624775,093138,142646,3,6/5,3,服装家纺,2026-08-24
23,603089,正裕工业,10.031347274780273,10.53,111102288,2527550312.04,2903323512.96,4.494946002960205,26984441,093613,093613,0,7/4,1,汽车零部,2026-08-24
8,002906,华阳集团,10.01558780670166,28.23,62595480,14812318630.59,14818464499.2,0.4225907027721405,325742046,092500,092500,0,1/1,1,汽车零部,2026-08-24
28,000723,美锦能源,9.887005805969238,3.89,697970720,17097234803.380001,17129624087.04,4.14756965637207,30298031,094003,094403,1,4/2,1,焦炭Ⅱ,2026-08-24
33,600508,上海能源,10.022271156311035,9.88,346728224,9996635376.0,9996635376.0,3.5398504734039307,74277237,095249,103443,2,1/1,1,煤炭开采,2026-08-24
46,600403,大有能源,9.939759254455566,7.3,1039822368,17452930534.6,17452930520.0,6.199392795562744,109480676,141658,141658,0,4/2,1,煤炭开采,2026-08-24
19,603200,上海洗霸,10.008434295654297,39.13,130284373,6866536430.39,6866536430.39,1.924377679824829,41106065,093442,093442,0,1/1,1,环境治理,2026-08-24
31,003035,南网能源,9.980806350708008,5.73,467651808,21704545449.510002,21704545432.320004,2.1831259727478027,67983585,094806,110709,3,1/1,1,电力,2026-08-24
32,603105,芯能科技,9.943181991577148,7.74,249264831,3870088042.5,3870088050.2400002,6.541827201843262,60997392,095038,110356,1,1/1,1,电力,2026-08-24
5,002015,协鑫能科,10.035335540771484,15.57,494260512,25275164239.98,25275164146.56,1.9555184841156006,348193467,092500,092500,0,1/1,1,电力,2026-08-24
26,002580,圣阳股份,9.979101181030273,21.05,1205842672,9521731740.0,9553942281.6,12.827672958374023,188619367,093733,094145,1,1/1,1,电池,2026-08-24
25,603032,德新科技,10.010881423950195,20.22,171616655,4708865952.0,4715858028.0,3.7020957469940186,48995082,093710,093710,0,1/1,1,电池,2026-08-24
22,301152,天力锂能,20.020586013793945,23.32,324645248,1655235107.24,2769016963.2400002,20.0224609375,24870780,093530,100454,4,1/1,1,电池,2026-08-24
34,601700,风范股份,9.985734939575195,7.71,1221491328,8779818783.0,8779818752.16,14.542915344238281,50322784,095405,095405,0,16/9,1,电网设备,2026-08-24
27,002882,金龙羽,10.0,23.76,332816752,5868483302.88,10285704000.0,5.773613452911377,22778712,093912,093912,0,1/1,1,电网设备,2026-08-24
29,002041,登海种业,10.043196678161621,10.19,450444064,8967200000.0,8967200000.0,5.1568450927734375,102201624,094412,094412,0,1/1,1,种植业,2026-08-24
35,002651,利君股份,9.961685180664062,8.61,289523776,4868641949.009999,8898090600.0,6.118129253387451,69227594,095551,095551,0,1/1,1,航空装备,2026-08-24
38,603565,中谷物流,10.008136749267578,13.52,731250400,28392853152.559998,28392853166.079998,2.616997718811035,75877836,101223,143841,1,1/1,1,航运港口,2026-08-24
42,601083,锦江航运,9.983221054077148,13.11,563987472,2544913200.0,16965913200.0,22.63522720336914,17050866,130052,133513,1,1/1,1,航运港口,2026-08-24
39,002716,湖南白银,9.980806350708008,11.46,6608849664,26615571224.04,32352595814.4,25.329517364501953,156651576,101430,145018,2,2/2,2,贵金属,2026-08-24
3,000925,众合科技,10.061349868774414,8.97,105717890,6020238310.71,6067037608.320001,1.7560416460037231,169076265,092500,092500,0,1/1,1,轨交设备,2026-08-24
15,003040,楚天龙,10.007819175720215,14.07,700507536,6427883130.06,6488183069.76,11.153006553649902,32440579,093157,102654,7,2/2,2,通信设备,2026-08-24
13,002017,东信和平,9.979352951049805,15.98,684374144,9271154776.22,9275301825.92,7.44802713394165,51929742,093100,094518,5,2/2,2,通信设备,2026-08-24
7,002445,中南文化,10.130719184875488,3.37,16167218,7974276731.51,8009167396.320001,0.20274211466312408,198607600,092500,092500,0,1/1,1,通用设备,2026-08-24
1,000017,深中华A,9.98593521118164,7.82,69120996,3447227656.82,5389426136.96,2.0051183700561523,180589590,092500,092500,0,3/3,3,饰品,2026-08-24
