序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
22,601038,一拖股份,9.97697639465332,14.33,289921072,10485336590.75,16101836862.4,2.7993850708007812,19709482,093641,143929,3,1/1,1,专用设备,2026-08-26
9,600479,千金药业,9.980039596557617,11.02,245578988,4611948429.34,5424154376.32,5.326394557952881,94867157,093003,093003,0,1/1,1,中药Ⅱ,2026-08-26
6,603396,金辰股份,10.019342422485352,28.44,115390295,3939721474.32,3939721474.32,2.9288947582244873,64817092,092504,092504,0,1/1,1,光伏设备,2026-08-26
16,000536,华映科技,10.122699737548828,3.59,294204624,9919466232.44,9930057752.0,2.9953668117523193,66844579,093336,095545,1,1/1,1,光学光电,2026-08-26
2,002366,融发核电,10.052909851074219,6.24,499945952,11546607696.0,12985050923.52,4.330522537231445,166007712,092500,095836,1,1/1,1,其他电源,2026-08-26
29,600227,赤天化,9.973752975463867,4.19,1094496784,5353143174.570001,7075768979.200001,21.012868881225586,73231982,094502,110917,2,1/1,1,农化制品,2026-08-26
27,002942,新农股份,9.993634223937988,17.28,100050865,2397739674.2400002,2686706841.6000004,4.219804763793945,57377721,093936,093936,0,1/1,1,农化制品,2026-08-26
4,002742,冀衡医药,10.04273509979248,5.15,66286556,2698193783.4500003,3523125547.2000003,2.4567010402679443,115237038,092500,092500,0,2/2,2,化学制药,2026-08-26
24,603392,万泰生物,10.0,30.91,244864110,39082381571.64,39082381448.0,0.6411604881286621,71255215,093750,093817,1,1/1,1,医疗器械,2026-08-26
28,600272,开开实业,10.010427474975586,21.1,1142225840,3376000000.0,5541956039.5,34.564395904541016,42566127,094048,135706,7,15/8,1,医药商业,2026-08-26
1,002084,海鸥住工,10.11494255065918,4.79,15938581,3087798977.18,3094608469.92,0.5161793828010559,327258667,092500,092500,0,3/3,3,家居用品,2026-08-26
43,002094,青岛金王,9.922179222106934,5.65,558150448,3901062551.8500004,3903571168.8,14.992460250854492,38394575,102739,102739,0,2/2,2,家居用品,2026-08-26
52,603615,茶花股份,9.988180160522461,18.61,167100707,4500270200.0,4500270200.0,3.8258790969848633,89442618,131847,131847,0,1/1,1,家居用品,2026-08-26
50,001268,联合精密,9.991039276123047,24.55,334009008,2315988497.35,3699750474.85,15.183320999145508,30613850,130051,130051,0,3/2,1,家电零部,2026-08-26
3,002418,康盛股份,10.123456954956055,4.46,529807968,5068344000.0,5068344000.0,10.453725814819336,115310610,092500,092500,0,2/2,2,家电零部,2026-08-26
41,601212,白银有色,10.030394554138184,7.24,4031968832,53610567459.64,53610566656.0,7.878591060638428,106216490,102221,102221,0,4/3,1,工业金属,2026-08-26
35,600362,江西铜业,10.011324882507324,48.57,4149840400,100794766460.85,168184767346.56,4.214364528656006,206654567,095059,095141,1,1/1,1,工业金属,2026-08-26
32,603979,金诚信,10.00408935546875,80.71,513267616,50346299131.799995,50346298808.96,1.0373764038085938,123558939,094734,094734,0,1/1,1,工业金属,2026-08-26
30,002295,精艺股份,10.032715797424316,10.09,66118341,2526807421.0,2528715440.0,2.6722779273986816,45419126,094524,094551,1,1/1,1,工业金属,2026-08-26
21,002949,华阳国际,9.967845916748047,13.68,290601696,2078342700.48,2682482280.48,14.394020080566406,54428629,093636,095248,5,2/2,2,工程咨询,2026-08-26
17,600604,市北高新,9.913793563842773,5.1,489741216,7178019500.4,9553854480.0,6.909062385559082,37519170,093441,134841,4,3/2,1,房地产开,2026-08-26
12,002703,浙江世宝,10.018903732299805,17.46,1269404880,10232399372.04,14363161424.640001,12.542306900024414,118956743,093112,094242,3,2/2,2,汽车零部,2026-08-26
34,603121,华培动力,10.023866653442383,13.83,151640238,4681921278.45,4681921236.96,3.312885284423828,22733754,095052,095119,1,1/1,1,汽车零部,2026-08-26
5,002855,捷荣技术,10.0,12.1,27442800,2979349507.2,2981678152.2,0.921100378036499,96739500,092500,092500,0,2/2,2,消费电子,2026-08-26
8,605277,新亚电子,10.019776344299316,16.69,175989461,6445613109.280001,6488828726.56,2.7314391136169434,64569237,093001,093001,0,1/1,1,消费电子,2026-08-26
13,605169,洪通燃气,10.017730712890625,12.41,77086801,3510540800.0,3510540800.0,2.212069511413574,50667845,093119,093146,1,1/1,1,燃气Ⅱ,2026-08-26
