序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
3,605398,新炬网络,9.981851577758789,24.24,44250629,3944245026.9599996,3944245026.9599996,1.121903657913208,85283107,092502,092502,0,1/1,1,IT服务Ⅱ,2026-09-03
8,603138,海量数据,10.015174865722656,14.5,137890507,4180971325.0,4257355208.0,3.353175163269043,57999492,093226,093256,1,1/1,1,IT服务Ⅱ,2026-09-03
4,601086,国芳集团,10.0,12.21,712550784,8131860000.000001,8131860000.000001,8.77181625366211,106777707,093037,094210,2,5/5,5,一般零售,2026-09-03
36,600693,东百集团,9.960159301757812,11.04,1563928144,9593238713.279999,9603102489.599998,17.25373077392578,59616000,130157,130157,0,3/2,1,一般零售,2026-09-03
24,600865,百大集团,10.021322250366211,10.32,246986051,3882800061.12,3882800102.4,6.518707275390625,34199448,100506,103136,2,1/1,1,一般零售,2026-09-03
44,600479,千金药业,10.030863761901855,14.26,1633855968,5967911488.42,7018914828.16,29.673860549926758,53105737,145337,145337,0,7/5,1,中药Ⅱ,2026-09-03
42,603989,艾华集团,9.993132591247559,32.03,1442052560,12772918915.800001,12772918787.68,11.687871932983398,137159122,140139,140139,0,4/2,1,元件,2026-09-03
13,600703,三安光电,9.97624683380127,13.89,3458214352,69297470118.03,69297468687.36,5.031612396240234,197594736,093512,100512,2,1/1,1,光学光电,2026-09-03
7,605577,龙版传媒,10.038910865783691,14.14,675954656,6284444452.3,6284444494.72,11.122936248779297,41257720,093208,141259,2,4/4,4,出版,2026-09-03
31,002787,华源控股,10.009016990661621,24.4,570590016,6053231007.2,8110528768.0,9.631104469299316,43261200,103503,105406,2,1/1,1,包装印刷,2026-09-03
27,002969,嘉美包装,10.008203506469727,13.41,519239536,14653559507.04,14730827497.92,3.6600492000579834,64023537,101936,102009,1,1/1,1,包装印刷,2026-09-03
25,003018,金富科技,10.0,56.43,1101025792,16054986935.789999,17716197597.12,7.088806629180908,106463377,100606,100606,0,4/2,1,包装印刷,2026-09-03
