序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
33,603698,航天工程,9.994120597839355,37.42,1420323936,20056745800.0,20056745800.0,7.252481460571289,109096475,095324,095636,3,10/5,3,专业服务,2025-12-25
40,603095,越剑智能,9.993108749389648,15.96,176172246,4121976432.0,4121976432.0,4.369419574737549,54070181,101341,101341,0,1/1,1,专用设备,2025-12-25
54,301043,绿岛风,20.0,63.0,304151680,3575108250.0,4284000000.0,9.147876739501953,134089200,105854,105854,0,1/1,1,专用设备,2025-12-25
60,001360,南矿集团,10.0,23.76,252086730,1943120028.96,4847040000.0,13.560099601745605,119845321,111851,111851,0,1/1,1,专用设备,2025-12-25
2,002009,天奇股份,10.0,17.6,429325904,6232557214.400001,7079304320.000001,6.888439178466797,137014046,092500,092500,0,1/1,1,专用设备,2025-12-25
62,002115,三维通信,10.026619911193848,12.4,1699883648,9327224596.800001,10056292467.2,18.94710922241211,171353789,130430,130430,0,1/1,1,互联网服,2025-12-25
22,002264,新 华 都,9.989372253417969,10.35,586486288,6777002083.5,7450046913.599999,8.846488952636719,81649080,093415,093415,0,1/1,1,互联网服,2025-12-25
8,002969,嘉美包装,10.012360572814941,8.9,18365693,8448949762.200001,8503522372.8,0.21737249195575714,431322827,092500,092500,0,10/8,7,包装材料,2025-12-25
4,002228,合兴包装,10.084033966064453,6.55,90621667,7921057193.95,7947675889.599999,1.1440602540969849,152928293,092500,092500,0,4/4,4,包装材料,2025-12-25
47,600370,三房巷,9.954751014709473,2.43,222848419,9468922881.69,9468922874.400002,2.4102718830108643,39007492,103704,103704,0,1/1,1,化学制品,2025-12-25
63,002082,万邦德,10.0,13.42,285633152,7424654213.24,8208867131.5199995,4.003567695617676,88140466,130515,130515,0,1/1,1,化学制药,2025-12-25
26,600865,百大集团,9.984794616699219,21.7,1678958048,8164414857.2,8164414944.0,21.00773048400879,41870150,094153,144720,5,11/7,1,商业百货,2025-12-25
24,600824,益民集团,10.021322250366211,5.16,302319056,5438779696.68,5438779691.52,5.6632795333862305,76055892,093609,093745,1,1/1,1,商业百货,2025-12-25
73,000859,国风新材,9.990485191345215,11.56,2556126048,10356896132.76,10357485704.32,25.96786117553711,243214828,135224,135224,0,3/2,1,塑料制品,2025-12-25
15,002361,神剑股份,10.01838207244873,11.97,934260608,9685202118.480001,11383888662.720001,9.670575141906738,321470593,093045,093045,0,6/6,6,塑料制品,2025-12-25
34,001300,三柏硕,10.0130033493042,16.92,131133691,4124688464.8800006,4124688464.8800006,3.237712860107422,58230180,095427,095427,0,1/1,1,家用轻工,2025-12-25
76,300668,杰恩设计,19.981958389282227,26.6,440796368,2651856729.2000003,3202141861.8,17.51284408569336,29198820,140239,141521,2,1/1,1,工程咨询,2025-12-25
57,603163,圣晖集成,9.998719215393066,85.92,586472848,8592000000.0,8592000000.0,7.226490020751953,20019360,111202,145529,7,10/5,4,工程建设,2025-12-25
30,605598,上海港湾,10.005331993103027,61.9,650566240,15042740477.1,15139799677.1,4.402551174163818,39945308,094858,101119,2,2/2,2,工程建设,2025-12-25
37,600376,首开股份,10.037175178527832,5.92,1818303744,15271026232.64,15271026268.16,12.138924598693848,99863550,095916,112637,2,4/2,1,房地产开,2025-12-25
42,603305,旭升集团,10.01430606842041,15.38,1547059232,17774797591.280003,17774797652.8,8.9973783493042,84234429,102256,102256,0,1/1,1,汽车零部,2025-12-25
27,000559,万向钱潮,9.983633041381836,13.44,1974540208,44547474236.159996,44558417541.119995,4.5291266441345215,173449839,094227,094557,1,1/1,1,汽车零部,2025-12-25
64,605255,天普股份,10.0,171.16,487433360,22949132800.0,22949132800.0,2.1838901042938232,24801084,130633,130903,2,1/1,1,汽车零部,2025-12-25
67,301005,超捷股份,20.00177764892578,134.93,3742217936,17860925084.98,18116680177.43,22.262224197387695,94669181,131454,140200,4,2/2,2,汽车零部,2025-12-25
71,002870,香山股份,10.00554370880127,39.69,467319104,5118485110.2,5242081992.84,9.347977638244629,48259071,132815,134139,5,1/1,1,汽车零部,2025-12-25
45,603809,豪能股份,10.023492813110352,14.05,1317301920,12930057738.35,12930057640.0,10.425095558166504,43814419,103441,104259,1,1/1,1,汽车零部,2025-12-25
5,002363,隆基机械,10.03201675415039,10.31,45072949,4286466701.77,4298190501.76,1.0515174865722656,182378745,092500,092500,0,2/2,2,汽车零部,2025-12-25
72,000593,德龙汇能,9.980620384216309,11.35,306114896,4068783968.15,4070461940.7999997,7.753839015960693,73725060,133803,133803,0,1/1,1,燃气,2025-12-25
1,001331,胜通能源,10.002874374389648,38.27,105550076,6424602235.330001,10801324800.0,1.6429044008255005,330264282,092500,092500,0,10/10,10,物流行业,2025-12-25
23,002800,天顺股份,10.033670425415039,16.34,183869746,2288926808.0,2487815114.78,8.200804710388184,31973899,093421,093421,0,4/2,1,物流行业,2025-12-25
21,600179,安通控股,9.981515884399414,5.95,968402960,22980557045.25,25177585507.2,4.3031439781188965,386450613,093409,093409,0,4/4,4,物流行业,2025-12-25
18,000551,创元科技,10.026385307312012,16.68,2166040576,8056145681.4,8085347107.2,27.38042449951172,52748998,093236,132751,26,4/4,4,环保行业,2025-12-25
3,002201,九鼎新材,10.00971794128418,11.32,73800038,6814905114.400001,7376522236.8,1.082921028137207,245273405,092500,092500,0,3/3,3,玻璃玻纤,2025-12-25
10,603601,再升科技,9.97280216217041,12.13,1021107008,12495875455.410002,12495875540.320002,8.179400444030762,267929587,092503,093042,1,14/8,2,玻璃玻纤,2025-12-25
39,002196,方正电机,10.0,13.64,1758323152,6660212951.4800005,6763693207.04,27.002138137817383,73557519,100015,131848,3,1/1,1,电机,2025-12-25
44,002951,金时科技,10.006540298461914,16.82,377458720,6746912828.5,6812100000.0,5.9254231452941895,44175005,103206,103206,0,4/3,2,电源设备,2025-12-25
29,002560,通达股份,10.0,10.67,400739872,4832827141.34,5609630605.92,8.551969528198242,98823256,094551,094551,0,1/1,1,电网设备,2025-12-25
75,001208,华菱线缆,10.023752212524414,23.16,2914856672,6100291820.52,14784196005.12,50.40902328491211,86704092,135954,140924,2,1/1,1,电网设备,2025-12-25
51,002346,柘中股份,9.977578163146973,19.62,195382556,7717037049.360001,8663709818.880001,2.6323771476745605,42349809,104909,104909,0,1/1,1,电网设备,2025-12-25
50,600577,精达股份,10.0,12.21,2477114800,26241519961.140003,26241520034.4,9.625130653381348,729608,104844,145623,3,1/1,1,电网设备,2025-12-25
6,002763,汇洁股份,10.041841506958008,7.89,82861096,2395397688.0,3234300360.0,3.459179162979126,83128251,092500,092500,0,1/1,1,纺织服装,2025-12-25
78,603130,云中马,10.006293296813965,52.44,236786371,7211244648.0,7211244648.0,3.4442639350891113,88238061,143437,143437,0,1/1,1,纺织服装,2025-12-25
53,600879,航天电子,9.988180160522461,18.61,11587583744,61399960605.74,61399960494.08,19.46953582763672,127016972,105532,142829,4,1/1,1,航天航空,2025-12-25
11,002297,博云新材,10.035523414611816,12.39,294326976,7100768707.410001,7100768670.240001,4.151401996612549,216307098,093000,093000,0,2/2,2,航天航空,2025-12-25
46,600391,航发科技,10.0,36.52,1529925792,12056324482.84,12056324227.2,13.02921199798584,18424340,103659,144356,10,1/1,1,航天航空,2025-12-25
79,600118,中国卫星,9.99697494506836,72.73,10241486336,86002434788.55,86002434861.28,12.298250198364258,348633800,143835,143835,0,2/2,2,航天航空,2025-12-25
16,300900,广联航空,19.992311477661133,31.21,1668444304,7055798221.99,9274087953.28,24.024099349975586,162198370,093051,093809,2,1/1,1,航天航空,2025-12-25
31,003009,中天火箭,9.993583679199219,68.57,888408688,10655474852.029999,10655529022.329998,8.545430183410645,58411285,094903,094903,0,1/1,1,航天航空,2025-12-25
9,600279,重庆港,10.018903732299805,5.82,158954700,6907561767.06,6907561796.160001,2.302088737487793,77495046,092501,095422,1,1/1,1,航运港口,2025-12-25
74,002652,扬子新材,10.13698673248291,4.02,141372803,2058497279.9999998,2058497279.9999998,7.267806529998779,61596771,135536,135536,0,1/1,1,装修建材,2025-12-25
66,001212,中旗新材,10.0,54.23,758901200,9400486714.41,10870710821.41,8.354140281677246,47180208,131354,132512,2,1/1,1,装修装饰,2025-12-25
43,002197,证通电子,10.009910583496094,11.1,585436240,5927400133.2,6819428500.8,10.203271865844727,50954106,103154,103518,1,1/1,1,计算机设,2025-12-25
65,002356,赫美集团,9.895833969116211,4.22,514311088,5533462428.62,5533494108.16,9.64655876159668,75864501,130818,130818,0,1/1,1,贸易行业,2025-12-25
19,002640,跨境通,9.930715560913086,4.76,633589712,7369727143.799999,7416276721.28,8.673260688781738,103269152,093257,093257,0,1/1,1,贸易行业,2025-12-25
14,600755,厦门国贸,9.986129760742188,7.93,2970681728,16908016801.91,16951335354.72,18.060930252075195,138569089,093026,144619,1,2/2,2,贸易行业,2025-12-25
55,920680,广道退,29.545454025268555,1.71,37482587,80187618.24,114569829.0,52.2093620300293,1400207,110001,142149,4,2/2,2,软件开发,2025-12-25
12,003007,直真科技,10.011280059814453,39.01,196987865,2804336680.3599997,3971998200.0,7.026507377624512,71856810,093000,093000,0,2/2,2,软件开发,2025-12-25
77,002583,海能达,9.99074935913086,11.89,1548421312,15251553272.61,21623384380.64,10.426133155822754,164911244,141424,141424,0,1/1,1,通信设备,2025-12-25
17,002935,天奥电子,10.009960174560547,22.09,647879296,9169357605.47,9368424490.08,7.150339126586914,64525243,093157,103706,1,1/1,1,通信设备,2025-12-25
25,600345,长江通信,10.016806602478027,32.73,817115104,6924335790.809999,10788204949.439999,11.959402084350586,119241314,093942,093942,0,1/1,1,通信设备,2025-12-25
48,002792,通宇通讯,9.997118949890137,38.18,4263224912,12728698784.44,20024895639.04,34.34664535522461,180010376,103857,112303,1,4/2,1,通信设备,2025-12-25
35,002446,盛路通信,10.030706405639648,10.75,1220896688,9113605932.0,9840719076.0,13.78950023651123,102839090,095539,095657,1,1/1,1,通信设备,2025-12-25
