序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
51,600589,大位科技,10.012674331665039,8.68,1364961120,12833118645.199999,12860026627.84,11.043329238891602,149970878,135212,135212,0,1/1,1,IT服务Ⅱ,2026-09-02
5,003005,竞业达,10.011000633239746,20.0,87842620,2683893500.0,4627773820.0,3.2729547023773193,180729380,092500,092500,0,4/4,4,IT服务Ⅱ,2026-09-02
6,601086,国芳集团,10.009910583496094,11.1,64402200,7392600000.0,7392600000.0,0.8711711764335632,306061410,092500,092500,0,4/4,4,一般零售,2026-09-02
7,600828,茂业商业,10.068650245666504,4.81,218277726,8327842470.61,8330836036.639999,2.65641188621521,63942216,092501,094543,1,2/2,2,一般零售,2026-09-02
12,000852,石化机械,9.981851577758789,6.06,348293120,5758568770.379999,5791967072.639999,6.122979164123535,19479003,093221,110315,1,1/1,1,专用设备,2026-09-02
31,603778,国晟科技,10.030706405639648,10.75,837168608,6910714276.5,7095452876.0,12.554683685302734,45099475,100939,101242,1,4/2,1,光伏设备,2026-09-02
15,002999,天禾股份,10.060060501098633,7.33,387163824,2526732780.81,2547849360.0,15.442293167114258,23925120,093436,103639,2,1/1,1,农化制品,2026-09-02
19,605577,龙版传媒,10.017123222351074,12.85,325715264,5711111118.25,5711111156.8,5.99834680557251,74112375,093805,093805,0,3/3,3,出版,2026-09-02
34,920176,维琪科技,29.985280990600586,70.66,223532793,561535020.0,4156927800.0,44.117427825927734,37269617,104118,104118,0,1/1,1,化妆品,2026-09-02
4,002909,集泰股份,9.969788551330566,7.28,192248850,2769511348.2400002,2839200000.0,6.941616058349609,74416742,092500,092500,0,3/3,3,化学制品,2026-09-02
10,603207,小方制药,10.0,27.94,365592000,1525606311.24,4520232722.28,24.16107749938965,46511718,093044,095141,1,2/2,2,化学制药,2026-09-02
1,000635,英 力 特,9.972298622131348,7.94,81932066,2912549339.04,3129420911.04,2.81307053565979,93295000,092500,092500,0,2/2,2,化学原料,2026-09-02
3,002274,华昌化工,10.046367645263672,7.12,657312768,6677485805.6,6780836236.8,9.904375076293945,82065860,092500,095509,2,1/1,1,化学原料,2026-09-02
38,603375,盛景微,10.002538681030273,43.33,148700747,2763627653.5699997,4361886681.11,5.575870513916016,52685293,104651,104651,0,1/1,1,半导体,2026-09-02
16,600967,内蒙一机,10.008203506469727,13.41,845514048,22821066484.47,22821066551.52,3.8202970027923584,275709036,093445,093445,0,2/2,2,地面兵装,2026-09-02
17,601606,长城军工,10.00300407409668,36.62,2140114928,26521244008.0,26521244008.0,8.200071334838867,240045125,093557,094636,1,1/1,1,地面兵装,2026-09-02
9,002632,道明光学,10.022271156311035,9.88,358957504,5676193488.68,6171038989.440001,6.372147560119629,59452900,093015,093048,1,1/1,1,塑料,2026-09-02
20,002886,沃特股份,9.985734939575195,30.84,1157777808,6447970577.76,8117197944.6,18.77956199645996,191335585,093830,093830,0,9/5,1,塑料,2026-09-02
11,600830,香溢融通,9.967496871948242,10.15,381073840,4611375882.05,4611375932.8,8.365405082702637,53512992,093133,093736,1,2/2,2,多元金融,2026-09-02
32,603216,梦天家居,10.0,24.09,259540018,5364602100.0,5364602100.0,5.073330402374268,31345908,101040,101114,1,3/2,1,家居用品,2026-09-02
2,000892,欢瑞世纪,9.936574935913086,5.2,113256255,3696153780.8,5101098496.0,3.0641651153564453,394979265,092500,092500,0,3/3,3,影视院线,2026-09-02
37,600657,信达地产,10.10830307006836,3.05,363209888,8698229714.75,8698229705.6,4.361259460449219,72232845,104557,133536,1,1/1,1,房地产开,2026-09-02
36,000628,高新发展,9.997992515563965,54.79,928956464,10532752072.15,19301421200.0,9.080155372619629,132449291,104312,104312,0,1/1,1,房屋建设,2026-09-02
27,002059,云南旅游,10.06289291381836,5.25,368884416,5199564541.5,5315282784.0,7.171453475952148,42107625,095027,143251,1,1/1,1,旅游及景,2026-09-02
50,603665,康隆达,9.995124816894531,22.56,118037570,3613383469.9199996,3613383469.9199996,3.437154769897461,72836945,135012,135012,0,1/1,1,服装家纺,2026-09-02
52,603958,哈森股份,10.009225845336914,23.85,743688720,5231736000.0,5231736000.0,14.875787734985352,112445547,140938,140938,0,1/1,1,服装家纺,2026-09-02
14,601566,九牧王,9.978768348693848,10.36,492159520,5953240874.0,5953240894.719999,8.50383186340332,46319497,093408,131217,2,2/2,2,服装家纺,2026-09-02
39,002708,光洋股份,10.023309707641602,14.16,860937536,7216365770.16,7959307226.88,12.230667114257812,95005104,104754,132657,1,1/1,1,汽车零部,2026-09-02
29,002536,飞龙股份,10.001893997192383,58.07,3259697792,31666887388.83,33377816516.16,10.60001277923584,296064088,095624,102612,2,1/1,1,汽车零部,2026-09-02
49,603701,德宏股份,10.0,21.23,178621472,5548713158.2300005,5548713158.2300005,3.3421642780303955,15313623,133519,133519,0,1/1,1,汽车零部,2026-09-02
47,001278,一彬科技,10.024154663085938,18.22,61707944,1555047410.7199998,2254422548.0,4.143873691558838,52553768,131900,131900,0,1/1,1,汽车零部,2026-09-02
13,002265,建设工业,10.005130767822266,21.44,377639472,22148386326.08,22148386176.0,1.7290620803833008,81598496,093242,093257,1,1/1,1,汽车零部,2026-09-02
30,920212,智新电子,29.95391845703125,14.1,133003701,727591908.3,1496010000.0,19.49669075012207,47990971,095851,095851,0,1/1,1,消费电子,2026-09-02
8,600892,大晟文化,10.082304000854492,5.35,60004530,2992359517.6,2993133427.2,2.005258083343506,133568100,092503,092503,0,3/3,3,游戏Ⅱ,2026-09-02
45,001326,联域股份,9.995504379272461,73.4,210246986,1762871948.6000001,5372880000.0,12.701662063598633,144898940,131251,131251,0,1/1,1,照明设备,2026-09-02
23,600903,贵州燃气,9.953344345092773,7.07,515139824,8229375717.5,8229375703.360001,6.464149475097656,79676072,094412,094412,0,1/1,1,燃气Ⅱ,2026-09-02
46,003039,顺控发展,9.984025001525879,13.77,258174121,8503232912.099999,8503232994.719999,3.215207815170288,56453061,131406,131406,0,1/1,1,环境治理,2026-09-02
24,002201,九鼎新材,10.023866653442383,9.22,386601792,5550655932.400001,6008086132.8,7.07232666015625,49787243,094609,100648,3,1/1,1,玻璃玻纤,2026-09-02
22,605006,山东玻纤,9.993108749389648,15.96,962478368,10431476811.84,10431476939.52,9.437015533447266,75733647,094230,100106,2,4/2,1,玻璃玻纤,2026-09-02
26,002893,京能热力,10.049261093139648,11.17,491117760,2265037163.06,2944858800.0,22.090368270874023,34536455,094839,104039,3,1/1,1,电力,2026-09-02
25,002300,太阳电缆,9.942362785339355,7.63,423822608,5511086510.3,5511406100.48,7.861563682556152,117613382,094627,094854,2,1/1,1,电网设备,2026-09-02
42,603618,杭电股份,9.988180160522461,37.22,4721844992,25733000427.52,25733000427.52,19.132558822631836,178175750,111945,111945,0,6/3,1,电网设备,2026-09-02
35,603530,神马电力,9.997817039489746,50.39,393086560,21539949961.86,21738466909.760002,1.8808611631393433,35765209,104211,104211,0,1/1,1,电网设备,2026-09-02
21,600869,远东股份,9.98307991027832,19.5,3431846864,43277378547.0,43277378664.0,8.121063232421875,429871455,093913,093943,1,1/1,1,电网设备,2026-09-02
40,002297,博云新材,10.011000633239746,20.0,1316296272,11462096380.0,11462096320.0,12.016816139221191,279313740,110957,110957,0,1/1,1,航空装备,2026-09-02
41,920006,晟楠科技,29.959041595458984,22.21,259413132,1061573857.5200001,2005278712.0,26.068058013916016,34165687,111309,111309,0,1/1,1,航空装备,2026-09-02
48,605118,力鼎光电,9.996806144714355,34.44,458238176,14081431140.0,14162382635.519999,3.4034578800201416,57160068,132904,143010,1,3/2,1,计算机设,2026-09-02
33,002104,恒宝股份,10.016286849975586,13.51,1771733392,8208968437.46,9569810661.6,22.985443115234375,91959868,101942,105345,1,2/2,2,通信设备,2026-09-02
43,603270,金帝股份,10.006925582885742,31.77,487265088,2246668510.59,6961018810.59,22.455013275146484,76911993,130203,134430,2,3/2,1,通用设备,2026-09-02
28,002639,雪人集团,10.033166885375977,13.27,858562000,8759594093.119999,10342975376.48,10.145293235778809,136738061,095351,095351,0,1/1,1,通用设备,2026-09-02
18,603978,深圳新星,10.024331092834473,22.61,415413232,4772842100.39,4772842100.39,8.871553421020508,101815814,093744,100914,1,3/2,1,金属新材,2026-09-02
44,001366,播恩集团,10.015174865722656,14.5,121655961,2329860000.0,2329860000.0,5.399384498596191,47625250,130854,130854,0,1/1,1,饲料,2026-09-02
