序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
64,920368,连城数控,29.98897361755371,47.16,1261154944,10533760597.439999,11072245550.4,12.649630546569824,56813416,105127,130003,1,1/1,1,专用设备,2026-01-23
10,603095,越剑智能,9.979633331298828,21.6,302107552,5578614720.0,5578614720.0,5.519233226776123,56181254,093110,093928,1,2/2,2,专用设备,2026-01-23
14,920414,欧普泰,29.984893798828125,17.21,174200888,948710371.3000001,1372466022.91,18.930259704589844,45497216,093233,093348,1,1/1,1,专用设备,2026-01-23
84,001223,欧克科技,9.992913246154785,62.08,156001695,5795292160.0,5795292160.0,2.786367654800415,25389478,130745,130745,0,1/1,1,专用设备,2026-01-23
41,002658,雪迪龙,10.040983200073242,10.74,328080800,3850950499.26,6828072366.72,8.814370155334473,64372413,095618,095618,0,1/1,1,仪器仪表,2026-01-23
34,688516,奥特维,19.997333526611328,90.01,1700306384,28321803927.49,28373081814.4,6.123178482055664,59385357,094919,104519,5,1/1,1,光伏设备,2026-01-23
76,688223,晶科能源,20.0,6.9,3768276560,69035905495.5,69035905612.8,5.751128673553467,29292659,130132,143941,5,1/1,1,光伏设备,2026-01-23
40,002150,正泰电源,10.0,23.76,644896816,8519028677.280001,8574242688.000001,7.699856758117676,110303780,095530,095530,0,1/1,1,光伏设备,2026-01-23
70,002623,亚玛顿,9.984067916870117,20.71,285912384,4113754148.75,4122584375.0,7.1777544021606445,60667874,111900,111900,0,1/1,1,光伏设备,2026-01-23
26,688726,拉普拉斯,20.008642196655273,55.54,1263022288,12214605285.96,22511816703.68,10.594365119934082,77939670,094045,094618,3,1/1,1,光伏设备,2026-01-23
25,600537,亿晶光电,9.863945960998535,3.23,714775280,3823399508.14,3823399527.52,18.923295974731445,59889368,093903,130006,1,1/1,1,光伏设备,2026-01-23
24,300118,东方日升,20.0,20.76,2640575472,19240909420.800003,23666687650.56,14.246971130371094,246780597,093830,093830,0,1/1,1,光伏设备,2026-01-23
69,300724,捷佳伟创,20.0,134.1,7092269312,38582507610.9,46705957200.0,18.958641052246094,263924489,111142,111142,0,1/1,1,光伏设备,2026-01-23
21,300751,迈为股份,20.0,324.36,2602188480,62715787383.240005,90627808394.88,4.260288715362549,397307590,093518,093518,0,1/1,1,光伏设备,2026-01-23
20,603212,赛伍技术,10.027100563049316,16.24,638009472,7104847928.639999,7104847993.599999,9.138371467590332,91749504,093500,093500,0,1/1,1,光伏设备,2026-01-23
51,300345,华民股份,19.940031051635742,8.0,916725568,3834778344.0,4641840384.0,24.809810638427734,18320000,101351,132536,4,1/1,1,光伏设备,2026-01-23
103,300051,琏升科技,20.0,10.8,945769200,3970900962.0000005,4017791116.8,24.961694717407227,79736886,144515,144515,0,1/1,1,光伏设备,2026-01-23
16,603396,金辰股份,10.002667427062988,41.24,278030368,5712873192.72,5712873192.72,4.907185077667236,53850614,093248,093248,0,1/1,1,光伏设备,2026-01-23
13,002506,协鑫集成,10.175437927246094,3.14,729036400,18351514209.780003,18369993948.16,4.0274248123168945,171032663,093157,093157,0,1/1,1,光伏设备,2026-01-23
94,688556,高测股份,19.973100662231445,17.84,2597055808,14821006982.56,14821007018.24,18.49882698059082,40281346,135414,142256,3,1/1,1,光伏设备,2026-01-23
11,002218,拓日新能,10.080645561218262,5.46,448046640,7602494439.54,7715092170.24,5.974465847015381,176419495,093124,093124,0,1/1,1,光伏设备,2026-01-23
7,002865,钧达股份,10.0,99.44,453962528,22360654356.48,29094557733.12,2.040735960006714,445961750,093012,093012,0,2/2,2,光伏设备,2026-01-23
6,600481,双良节能,9.943977355957031,7.85,447117840,14709130672.8,14709130672.8,3.0399868488311768,177341681,093000,093000,0,1/1,1,光伏设备,2026-01-23
72,601012,隆基绿能,10.005684852600098,19.35,9394051072,146635397009.55002,146635540876.80002,6.579484462738037,431986253,130038,130038,0,1/1,1,光伏设备,2026-01-23
36,603806,福斯特,9.974586486816406,17.31,1260550416,45157275396.21,45157275275.03999,2.8280086517333984,84847838,095016,095016,0,1/1,1,光伏设备,2026-01-23
33,600732,爱旭股份,10.0,14.74,1303654752,26657605214.9,31208263820.8,4.9734272956848145,112123642,094910,131816,2,1/1,1,光伏设备,2026-01-23
48,600552,凯盛科技,10.00719928741455,15.28,1124273920,14433593340.32,14433593370.88,7.972381114959717,42679118,101038,103023,1,1/1,1,光学光电,2026-01-23
78,603773,沃格光电,10.005170822143555,42.55,844381024,9555905934.15,9559224834.15,9.303202629089355,34237176,130218,130218,0,3/2,1,光学光电,2026-01-23
86,300102,乾照光电,20.006128311157227,39.17,6905933056,35893033412.96,36049477139.520004,20.590646743774414,217962600,131615,131615,0,1/1,1,光学光电,2026-01-23
90,002679,福建金森,10.041841506958008,13.15,145793092,3100191400.0,3100191400.0,4.880423545837402,40150618,132754,132754,0,1/1,1,农牧饲渔,2026-01-23
58,000592,平潭发展,10.0,10.78,2883693552,20644696600.219997,20824598058.879997,14.497139930725098,177276302,103015,103851,1,1/1,1,农牧饲渔,2026-01-23
65,003042,中农联合,10.028818130493164,19.09,275260320,2431412072.05,2719943200.0,11.464420318603516,45249790,105548,105745,1,1/1,1,农药兽药,2026-01-23
80,002810,山东赫达,10.0,18.59,539746736,5999996227.94,6479481442.72,9.293875694274902,97024519,130503,130503,0,4/2,1,化学制品,2026-01-23
67,000565,渝三峡Ａ,10.0,8.8,479417072,3815611536.0000005,3815611571.2000003,13.031949996948242,67703680,105851,105851,0,1/1,1,化学制品,2026-01-23
27,600774,汉商集团,10.0,11.55,414936624,3405426613.05,3407624220.0,12.484274864196777,299285332,094050,094432,1,5/3,1,化学制药,2026-01-23
49,300436,广生堂,20.004985809326172,96.28,1699499472,13163591175.32,15334226760.0,13.56573486328125,97336576,101221,102151,3,1/1,1,化学制药,2026-01-23
54,301149,隆华新材,20.0,13.8,861305824,3604956253.2000003,5934000220.8,24.85397720336914,49576500,102148,102148,0,1/1,1,化学原料,2026-01-23
97,000990,诚志股份,10.035842895507812,9.21,950267792,11192329408.35,11192337706.560001,8.663530349731445,4522110,140427,145557,10,1/1,1,化学原料,2026-01-23
9,603939,益丰药房,10.022172927856445,24.81,703398496,30079444502.789997,30079444329.12,2.3451731204986572,16547277,093100,135854,23,1/1,1,医药商业,2026-01-23
71,688270,臻镭科技,20.00111198425293,215.93,6165581056,46220161988.0,46220161988.0,14.315759658813477,117943773,112003,140603,4,1/1,1,半导体,2026-01-23
43,688002,睿创微纳,19.99805450439453,123.31,1842367808,56751982060.18,56751981320.32,3.3448753356933594,191453325,100224,100224,0,1/1,1,半导体,2026-01-23
55,603051,鹿山新材,10.015961647033691,27.57,546018816,4456218942.72,4456218942.72,12.577717781066895,47852835,102439,102439,0,1/1,1,塑料制品,2026-01-23
47,688323,瑞华泰,20.009262084960938,25.91,469635632,4663805803.84,4663805803.84,10.684418678283691,48771481,100945,100945,0,1/1,1,塑料制品,2026-01-23
50,002149,西部材料,10.0,43.56,2982659632,21263346775.440002,21266613688.32,14.312080383300781,72697414,101348,135212,7,2/2,2,小金属,2026-01-23
28,605598,上海港湾,9.99665641784668,65.8,576513072,15990506032.199999,16093680432.199999,3.6713674068450928,67366040,094212,095539,1,1/1,1,工程建设,2026-01-23
19,600340,华夏幸福,9.937888145446777,1.77,472008896,6891238459.74,6927284994.72,6.936441898345947,22797063,093436,095100,6,1/1,1,房地产开,2026-01-23
31,600986,浙文互联,10.045661926269531,12.05,4044494048,17922857447.100002,17922857471.2,23.152738571166992,140419132,094819,104837,1,4/2,1,文化传媒,2026-01-23
30,000607,华媒控股,10.043667793273926,5.04,607288432,4460568557.76,5129200016.64,13.804360389709473,30197160,094703,111433,4,1/1,1,文化传媒,2026-01-23
79,600959,江苏有线,10.0,4.07,981977760,20352920982.02,20352920501.760002,4.943526744842529,5993970,130255,150000,7,1/1,1,文化传媒,2026-01-23
17,601212,白银有色,9.96818733215332,10.37,3125733072,76787511679.06999,76787510528.0,4.102564334869385,290652434,093431,094749,2,4/4,4,有色金属,2026-01-23
88,000603,盛达资源,9.9957275390625,51.5,2001132400,34335892488.5,35533421216.0,5.949597358703613,41043852,131927,135118,5,1/1,1,有色金属,2026-01-23
39,600531,豫光金铅,10.0,16.94,2221834480,20484910104.120003,20484910205.760002,11.05405330657959,139488584,095225,101340,8,1/1,1,有色金属,2026-01-23
73,003038,鑫铂股份,10.0,18.81,348163184,3113015724.72,4583917339.65,11.703421592712402,62840448,130100,130100,0,1/1,1,有色金属,2026-01-23
