序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
69,605289,罗曼股份,10.001052856445312,104.49,488524432,15924117593.16,15946271145.0,3.235646963119507,72323589,143144,143144,0,1/1,1,专业工程,2026-08-07
51,300986,志特新材,20.032442092895508,14.8,1096398352,8514691200.400001,8520698150.400001,14.176742553710938,77573652,111357,131321,1,1/1,1,专业工程,2026-08-07
60,603011,合锻智能,9.990301132202148,22.68,2248253728,11213319431.16,11213319317.76,21.128700256347656,140355180,130345,142745,2,1/1,1,专用设备,2026-08-07
22,603567,珍宝岛,9.937888145446777,7.08,918982608,6650975307.36,6656865782.4,14.095898628234863,94015886,094203,110824,1,4/2,1,中药Ⅱ,2026-08-07
36,688020,方邦股份,20.0,146.16,862235776,12044022480.0,12044022480.0,7.683603763580322,66092382,101133,143051,1,1/1,1,元件,2026-08-07
38,603936,博敏电子,10.013812065124512,15.93,663102992,10042240203.72,10280393640.0,6.890405654907227,55108242,101605,101605,0,4/2,1,元件,2026-08-07
41,600601,方正科技,10.0,12.87,5294323968,53671674603.689995,55003070865.6,10.103175163269043,87007377,102022,142034,13,2/2,2,元件,2026-08-07
20,603459,红板科技,10.002083778381348,105.58,1981697456,8346295167.639999,79581303398.72,24.1245174407959,100096491,093918,095145,1,4/2,1,元件,2026-08-07
42,600183,生益科技,10.003929138183594,139.98,10729352192,337596605002.86,340011932886.72,3.246959686279297,159989721,102035,150000,6,4/2,1,元件,2026-08-07
47,002913,奥士康,10.0039701461792,55.42,362154848,16927425168.08,17588119575.04,2.220942258834839,41906608,104906,104906,0,4/2,1,元件,2026-08-07
39,603186,华正新材,10.0,143.0,2343854880,22421044074.0,22421044074.0,10.85413646697998,88367422,101613,101734,1,4/3,1,元件,2026-08-07
8,603228,景旺电子,9.997682571411133,94.95,3228832144,93232688534.1,95063567796.0,3.4773647785186768,651183906,093107,094737,1,2/2,2,元件,2026-08-07
5,603328,依顿电子,10.040567398071289,10.85,148161205,10833102329.35,10833102296.8,1.3788560628890991,126633756,093050,093050,0,1/1,1,元件,2026-08-07
4,002552,宝鼎科技,10.006933212280273,47.6,211156983,17540756556.4,18468101612.8,1.2070990800857544,219731120,093000,093000,0,6/5,4,元件,2026-08-07
29,301366,一博科技,20.004501342773438,53.33,1022173808,6239415878.8,11174565599.33,17.261474609375,45725142,095748,095748,0,1/1,1,元件,2026-08-07
28,601865,福莱特,10.018726348876953,11.75,561153808,22337050130.25,27528846392.0,2.5821549892425537,69810122,095738,095738,0,1/1,1,光伏设备,2026-08-07
9,603773,沃格光电,9.996528625488281,95.07,2058335104,21360197639.309998,21367613099.309998,9.74301528930664,109572928,093110,100316,3,4/4,4,光学光电,2026-08-07
14,002037,保利联合,10.01430606842041,7.69,176362326,3721064622.54,3721064637.92,4.83638858795166,21396340,093400,095130,1,1/1,1,化学制品,2026-08-07
43,600500,中化国际,9.980039596557617,5.51,811470640,19771567729.53,19771567735.04,4.262142181396484,90644470,103158,103604,1,1/1,1,化学制品,2026-08-07
7,002971,和远气体,10.012121200561523,45.38,672232160,7306386297.4800005,9558162500.0,9.273693084716797,87996358,093103,134306,1,3/3,3,化学制品,2026-08-07
12,600664,哈药股份,9.967845916748047,6.84,1806257760,17226607551.84,17226607524.48,10.709040641784668,357324247,093328,093328,0,1/1,1,化学制药,2026-08-07
25,002900,哈三联,10.040816307067871,13.48,414891616,2171929952.0,4264459253.1200004,19.65132713317871,77829476,094854,094854,0,4/2,1,化学制药,2026-08-07
18,600267,海正药业,9.983221054077148,13.11,731855696,15473367178.56,15473367178.56,4.8214430809021,90147676,093748,093857,1,1/1,1,化学制药,2026-08-07
53,000739,普洛药业,10.009398460388184,23.41,946186048,27108305315.43,27119164301.44,3.630859851837158,42774307,112221,112221,0,4/2,1,化学制药,2026-08-07
21,002437,誉衡药业,9.85915470123291,3.12,703776128,6552480015.12,6957188559.360001,10.870168685913086,40103359,094106,110009,1,1/1,1,化学制药,2026-08-07
13,002742,冀衡医药,10.133333206176758,4.13,73389971,2163955307.99,2825341458.24,3.438725709915161,19036409,093345,093439,1,1/1,1,化学制药,2026-08-07
74,301234,五洲医疗,20.005741119384766,83.62,548745856,3359066659.0600004,5686160000.0,18.436721801757812,4356602,145633,145633,0,1/1,1,医疗器械,2026-08-07
