序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
187,688092,爱科科技,-0.6489292979240417,30.62,36.98,54740506,2531163718.8,2531163718.8,2.1406774520874023,0.0,是,0.8646389245986938,0/0,60日新高,专用设备,2026-02-06
57,300217,东方电热,6.0137457847595215,6.17,6.98,1024188608,7570290829.04,9119117744.48,13.732552528381348,0.0,是,1.782584547996521,0/0,60日新高,专用设备,2026-02-06
64,688090,瑞松科技,5.405405521392822,54.6,62.16,542734832,6681405494.400001,6681405494.400001,8.09316635131836,0.0,是,1.8985754251480103,0/0,60日新高,专用设备,2026-02-06
36,688312,燕麦科技,9.210526466369629,49.8,54.72,739196496,7259406556.799999,7259406556.799999,10.453176498413086,0.0,是,1.213668704032898,0/0,60日新高,专用设备,2026-02-06
82,688419,耐科装备,4.308755874633789,45.27,52.08,197809964,2693997011.61,5185754055.63,7.372462749481201,0.0,是,1.0438690185546875,0/0,60日新高,专用设备,2026-02-06
158,688420,美腾科技,0.6617647409439087,27.38,32.64,33283848,1142813820.0,2421213400.0,2.9025731086730957,0.0,是,0.9971267580986023,0/0,60日新高,专用设备,2026-02-06
88,603135,中重科技,4.048233985900879,12.08,12.77,141070882,3052098444.48,7661825623.04,4.65546989440918,0.16583748161792755,是,1.0687412023544312,0/0,60日新高,专用设备,2026-02-06
18,002957,科瑞技术,10.015290260314941,28.78,28.78,1063169120,12049577648.36,12087095313.92,9.223004341125488,0.0,是,1.3137434720993042,4/2,60日新高且近期多次涨停,专用设备,2026-02-06
103,301512,智信精密,3.2544379234313965,52.35,60.84,58029584,1298981490.0,2792003490.0,4.512073993682861,0.0,是,0.9799510836601257,0/0,60日新高,专用设备,2026-02-06
53,688529,豪森智能,6.645735263824463,20.38,22.93,115469454,3427425922.14,3427425922.14,3.405503511428833,0.0,是,3.455580711364746,0/0,60日新高,专用设备,2026-02-06
3,301312,智立方,20.002988815307617,80.33,80.33,739075488,4864203612.45,9734438561.96,16.49077033996582,0.0,是,1.829553484916687,1/1,60日新高,专用设备,2026-02-06
2,300461,田中精机,20.004745483398438,50.57,50.57,751883328,7267073706.49,7942356914.44,10.925193786621094,0.0,是,1.4818668365478516,2/2,60日新高且近期多次涨停,专用设备,2026-02-06
92,300039,上海凯宝,3.858520746231079,6.46,7.46,547073024,5923343419.96,6757160000.0,9.082270622253418,0.0,是,5.91620397567749,0/0,60日新高,中药,2026-02-06
195,600750,华润江中,-1.0989011526107788,25.2,28.03,188666740,15842871198.0,16000823059.199999,1.1768639087677002,-0.11890606582164764,是,1.0178560018539429,0/0,60日新高,中药,2026-02-06
23,002412,汉森制药,10.0,7.59,7.59,597027296,3778643550.0,3819288000.0,15.937244415283203,0.0,是,10.51430892944336,1/1,60日新高,中药,2026-02-06
177,000538,云南白药,-0.22755120694637299,57.0,62.84,748916320,101049264498.0,101702968656.0,0.7360132336616516,-0.07012622803449631,是,1.368551254272461,0/0,60日新高,中药,2026-02-06
201,000423,东阿阿胶,-1.681735873222351,54.37,60.83,584951616,34960893281.45,35013020355.84,1.6551768779754639,-0.14692378044128418,是,0.664740800857544,0/0,60日新高,中药,2026-02-06
218,002644,佛慈制药,-3.8922157287597656,9.63,11.02,723138240,4917626910.0,4917626987.04,13.791312217712402,0.10395010560750961,是,2.5330240726470947,0/0,60日新高,中药,2026-02-06
48,301331,恩威医药,7.081765651702881,31.3,35.08,221574389,3214379072.1,3220516063.1,6.783470153808594,0.0,是,5.635572910308838,0/0,60日新高,中药,2026-02-06
100,300534,陇神戎发,3.428011655807495,10.56,12.25,563423968,3189663713.28,3203323284.48,16.873939514160156,0.0,是,3.4230475425720215,0/0,60日新高,中药,2026-02-06
184,002826,易明医药,-0.5591798424720764,21.34,23.61,282564128,3720125141.2599998,4069063185.0,7.488309860229492,0.0938086286187172,是,0.9492098689079285,0/0,60日新高,中药,2026-02-06
46,920266,生物谷,7.205240249633789,9.82,11.9,153537939,1163576287.74,1217680068.74,12.347992897033691,-0.10172940045595169,是,15.034184455871582,0/0,60日新高,中药,2026-02-06
4,300264,佳创视讯,17.271408081054688,8.08,8.27,795830512,2993065940.2400002,3481328761.6,28.235965728759766,0.0,是,4.649494171142578,0/0,60日新高,互联网服,2026-02-06
176,301006,迈拓股份,-0.21609941124916077,18.47,22.21,37643052,1590010267.0,2572501600.0,2.364957809448242,0.0,是,0.9338223934173584,0/0,60日新高,仪器仪表,2026-02-06
162,300371,汇中股份,0.430416077375412,14.0,16.73,41458941,1881745334.0,2817042144.0,2.1956636905670166,0.0,是,0.9955874681472778,0/0,60日新高,仪器仪表,2026-02-06
67,600481,双良节能,5.099999904632568,10.51,11.0,3034663920,19693371130.079998,19693371130.079998,16.255098342895508,0.19065777957439423,否,2.3049874305725098,4/2,近期多次涨停,光伏设备,2026-02-06
62,688223,晶科能源,5.576679706573486,8.33,9.47,4374181888,83343349394.97,83343349053.44,5.323970317840576,0.0,是,1.3577563762664795,0/0,60日新高,光伏设备,2026-02-06
11,002506,协鑫集成,10.096153259277344,4.58,4.58,7497765120,26767495248.66,26794449771.52,30.236799240112305,0.0,是,1.8094464540481567,3/3,60日新高且近期多次涨停,光伏设备,2026-02-06
217,603778,国晟科技,-3.8690476417541504,16.15,18.48,1523553344,10382142843.3,10604770367.199999,14.564844131469727,0.0,否,0.9169100522994995,4/2,近期多次涨停,光伏设备,2026-02-06
