序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
209,000759,中百集团,4.472843647003174,6.54,6.89,933041296,4288317403.5,4332511839.36,21.7449893951416,0.0,是,1.3837671279907227,0/0,60日新高,一般零售,2026-06-22
315,000679,大连友谊,0.0,7.58,8.34,248830553,2701512000.0,2701512000.0,9.222280502319336,-0.13175231218338013,否,1.8097649812698364,4/2,近期多次涨停,一般零售,2026-06-22
318,000032,深桑达Ａ,-0.04065040498971939,24.59,27.06,2231322720,27982417564.06,29881259282.079998,7.991920471191406,0.040683481842279434,否,0.7394473552703857,7/4,近期多次涨停,专业工程,2026-06-22
284,605289,罗曼股份,1.2562270164489746,140.25,152.36,590515424,21373887381.0,21403622625.0,2.77026104927063,0.04279905557632446,是,0.6859534978866577,0/0,60日新高,专业工程,2026-06-22
43,002057,中钢天源,10.016420364379883,13.4,13.4,883116544,10094406380.6,10102041740.800001,9.243330001831055,0.0,是,1.1283506155014038,1/1,60日新高,专业服务,2026-06-22
151,920122,中纺标,6.854838848114014,29.15,35.46,165656821,1089485272.7,2688857448.2,15.478795051574707,0.0,是,2.630392074584961,0/0,60日新高,专业服务,2026-06-22
16,688757,胜科纳米,15.33646297454834,73.7,76.68,1267433184,13355939573.9,29724056665.600002,9.6482572555542,0.0,是,1.3936208486557007,0/0,60日新高,专业服务,2026-06-22
30,300382,斯莱克,10.849349021911621,17.88,19.36,1225848848,11592287409.359999,11593392000.0,10.988612174987793,0.0,是,2.5919272899627686,0/0,60日新高,专用设备,2026-06-22
298,301200,大族数控,0.5816023945808411,338.96,404.4,1590095536,144138697224.08,165754064906.24,1.1008028984069824,0.0,是,0.8291594386100769,0/0,60日新高,专用设备,2026-06-22
374,688700,东威科技,-5.20453405380249,96.17,121.74,1761871104,28697258791.2,28697258791.2,6.03129768371582,0.0,是,1.019545078277588,0/0,60日新高,专用设备,2026-06-22
285,600545,卓郎智能,1.2413793802261353,7.34,7.98,1954891584,13123275709.48,13123275724.16,15.067351341247559,-0.13605442643165588,否,1.8367810249328613,5/3,近期多次涨停,专用设备,2026-06-22
372,603800,洪田股份,-4.874720573425293,76.69,88.68,958085520,15951520000.0,15951520000.0,5.904160976409912,-0.01303781010210514,是,1.1200175285339355,0/0,60日新高,专用设备,2026-06-22
380,603011,合锻智能,-6.093552112579346,37.14,43.51,3245806000,18362552190.18,18362552004.48,17.340736389160156,0.08084074407815933,是,1.3142963647842407,2/1,60日新高,专用设备,2026-06-22
185,002353,杰瑞股份,5.748386383056641,173.66,180.64,2942967328,120005765880.9,177802805174.4,2.4801766872406006,0.3467005789279938,是,0.8194437623023987,0/0,60日新高,专用设备,2026-06-22
64,600397,江钨装备,10.0,22.22,22.22,556683792,21996908578.039997,21996908711.36,2.5377190113067627,0.0,是,0.23238050937652588,4/4,60日新高且近期多次涨停,专用设备,2026-06-22
349,002803,吉宏股份,-2.6359832286834717,23.27,26.29,305863824,6924318375.5199995,10437649037.92,4.400143623352051,0.04299226403236389,是,1.2523614168167114,0/0,60日新高,互联网电,2026-06-22
335,301176,逸豪新材,-1.4750763177871704,77.48,94.37,973517104,12710873547.84,13099285359.16,7.713616371154785,0.0,否,0.7655454277992249,6/3,近期多次涨停,元件,2026-06-22
340,002463,沪电股份,-1.784989833831787,145.26,162.69,13288650240,279307451196.36,279533047239.36,4.725610256195068,0.0,是,0.9742180109024048,0/0,60日新高,元件,2026-06-22
325,603936,博敏电子,-0.8027923107147217,28.42,31.52,2122186256,17915911273.68,18340790160.0,11.87182331085205,-0.035174112766981125,是,1.1151795387268066,0/0,60日新高,元件,2026-06-22
307,600183,生益科技,0.3426333963871002,184.5,202.26,17421782528,441785534868.0,448172498304.0,3.947767496109009,0.032530903816223145,是,1.0797399282455444,0/0,60日新高,元件,2026-06-22
354,002484,江海股份,-2.8317599296569824,105.0,118.87,6840170496,86149587825.0,89305013280.0,7.974074363708496,1.00038480758667,是,1.2437248229980469,0/0,60日新高,元件,2026-06-22
292,002916,深南电路,0.7800793051719666,457.34,499.18,7929264128,304043953863.0,311524729185.27997,2.646583080291748,-0.0021865093149244785,是,1.2276638746261597,0/0,60日新高,元件,2026-06-22
67,603989,艾华集团,10.0,45.65,45.65,1474790560,18204300609.0,18204300426.399998,8.229114532470703,0.0,是,1.9234094619750977,4/4,60日新高且近期多次涨停,元件,2026-06-22
355,300964,本川智能,-2.898047685623169,111.91,138.3,601481216,6268059739.57,8541898262.44,9.606155395507812,0.0,是,0.7968488335609436,0/0,60日新高,元件,2026-06-22
61,000823,超声电子,10.0,23.76,23.76,2704349984,14120702814.240002,14121243164.160002,19.73760414123535,0.0,是,1.1891400814056396,5/3,60日新高且近期多次涨停,元件,2026-06-22
22,300319,麦捷科技,13.940922737121582,31.63,33.31,8041708288,26925677058.6,28074418561.6,31.13028335571289,0.0,是,1.595278024673462,2/1,60日新高,元件,2026-06-22
269,002436,兴森科技,2.381866931915283,53.3,57.27,11383069952,80905691972.3,90592601174.4,14.071724891662598,0.0,是,1.0161552429199219,0/0,60日新高,元件,2026-06-22
179,002552,宝鼎科技,5.926232814788818,76.68,79.63,1396329248,28256832200.520004,29750714951.04,5.065870761871338,-1.3127413988113403,是,1.4336328506469727,0/0,60日新高,元件,2026-06-22
141,688020,方邦股份,7.542373180389404,253.8,283.2,1308005536,20911343400.0,20911343400.0,6.38916540145874,0.0,是,0.7610318660736084,0/0,60日新高,元件,2026-06-22
205,603738,XD泰晶科,4.664970397949219,61.7,64.85,3348295504,23809258256.4,23809258009.600002,14.104676246643066,-0.08097165822982788,是,0.896909236907959,0/0,60日新高,元件,2026-06-22
207,603186,华正新材,4.653311729431152,249.19,261.92,4740844544,39070629180.42,39070629180.42,12.443676948547363,-0.12424850463867188,是,1.4587599039077759,10/5,60日新高且近期多次涨停,元件,2026-06-22
123,300903,科翔股份,8.289032936096191,110.0,121.9,3377486064,36375636330.0,47892521600.0,9.3110990524292,0.0,是,0.9822771549224854,0/0,60日新高,元件,2026-06-22
282,301041,金百泽,1.3473457098007202,37.61,44.53,708249696,2970109239.04,4012234800.0,23.230304718017578,0.0,是,1.9389439821243286,0/0,60日新高,元件,2026-06-22
218,002579,中京电子,4.035432815551758,21.14,22.35,4657696768,12333327439.16,12950757711.36,38.36995315551758,0.04732607677578926,是,2.0932457447052,3/2,60日新高且近期多次涨停,元件,2026-06-22
245,301132,满坤科技,3.2361083030700684,48.49,56.36,589213968,4593673044.09,7180702214.01,12.756416320800781,0.0,是,1.0922889709472656,0/0,60日新高,元件,2026-06-22
247,002138,顺络电子,3.204047203063965,73.44,78.28,4243384976,55557341419.68,59216019770.88,7.662849426269531,0.0544959157705307,是,0.9254898428916931,0/0,60日新高,元件,2026-06-22
252,300814,中富电路,2.9796130657196045,197.0,229.56,1904543456,37711736004.0,37711736004.0,5.110151290893555,0.0,是,0.8506938219070435,0/0,60日新高,元件,2026-06-22
364,300852,四会富仕,-4.110468864440918,59.72,74.74,791163696,9253990892.92,9586323973.8,8.463289260864258,0.0,是,0.9709473848342896,0/0,60日新高,元件,2026-06-22
264,301458,钧崴电子,2.756685495376587,62.25,72.7,1515396400,7313253690.75,16600002075.0,20.386085510253906,0.0,是,1.115817904472351,0/0,60日新高,元件,2026-06-22
320,603115,海星股份,-0.1918047070503235,114.48,126.17,1285351104,27691612992.0,27691612992.0,4.601629734039307,1.3994685411453247,否,1.553694486618042,5/3,近期多次涨停,元件,2026-06-22
104,002636,金安国纪,9.395651817321777,114.22,114.85,3266418528,82731306929.74,83152160000.0,4.078790664672852,0.04379434138536453,是,0.4945772886276245,0/0,60日新高,元件,2026-06-22
197,300776,帝尔激光,5.005607604980469,177.89,203.29,3534965776,31897858820.85,50740358800.96,10.988150596618652,0.0,是,1.1745156049728394,0/0,60日新高,光伏设备,2026-06-22
276,003022,联泓新科,1.8091522455215454,28.7,31.01,811675968,38298193377.5,38330801600.0,2.1677005290985107,0.06973500549793243,是,0.8183748722076416,0/0,60日新高,光伏设备,2026-06-22
164,300316,晶盛机电,6.327704429626465,57.3,64.67,3204597760,70568126310.9,75036286281.59999,4.570489883422852,0.0,是,1.3442907333374023,0/0,60日新高,光伏设备,2026-06-22
322,301045,天禄科技,-0.46612802147865295,64.06,77.23,306018288,4466009009.92,7066994013.4800005,6.824398517608643,0.0,是,0.9324830174446106,0/0,60日新高,光学光电,2026-06-22
82,600552,凯盛科技,9.991423606872559,25.65,25.65,2014023408,24229166831.1,24229166882.399998,8.360525131225586,0.0,是,0.7029523849487305,3/2,60日新高且近期多次涨停,光学光电,2026-06-22
286,688378,奥来德,1.1758512258529663,57.65,68.38,1005121040,13891376918.15,15071160704.6,7.142086029052734,0.0,是,1.0331463813781738,0/0,60日新高,光学光电,2026-06-22
271,300545,联得装备,2.183173656463623,38.38,45.07,816463760,4588671925.3,7118007610.88,17.46889305114746,0.0,是,1.3946914672851562,0/0,60日新高,光学光电,2026-06-22
288,301321,翰博高新,0.9647119045257568,39.77,47.27,328630912,5870682911.280001,7414519950.000001,5.610818862915039,0.0,是,0.861631453037262,0/0,60日新高,光学光电,2026-06-22
255,002745,木林森,2.91262149810791,11.66,12.46,1287693328,12407277786.64,17305380224.0,10.389303207397461,0.17182131111621857,是,1.0513358116149902,0/0,60日新高,光学光电,2026-06-22
92,600703,三安光电,9.977194786071777,19.29,19.29,7159315968,96238171243.83,96238169256.95999,7.474001884460449,0.0,是,0.9955570101737976,1/1,60日新高,光学光电,2026-06-22
