序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
9,300887,谱尼测试,20.0,11.52,11.52,711780784,4172511974.3999996,6286892728.32,18.180185317993164,0.0,是,1.318580985069275,1/1,60日新高,专业服务,2026-01-05
15,301306,西测测试,19.99825096130371,137.23,137.23,2186667728,8000508999.999999,11582212000.0,31.016653060913086,0.0,是,1.160549283027649,1/1,60日新高,专业服务,2026-01-05
175,920099,瑞华技术,3.7701427936553955,34.13,42.75,46036635,1342956796.4,2675791931.7400002,3.4695746898651123,0.08797653764486313,是,1.1689841747283936,0/0,60日新高,专业服务,2026-01-05
225,301169,零点有数,1.6766465902328491,50.94,60.12,80975062,3668598753.8399997,3669744903.8399997,2.22147274017334,0.0,是,1.1156165599822998,0/0,60日新高,专业服务,2026-01-05
119,688090,瑞松科技,6.609712600708008,47.42,53.38,494497008,5802788434.88,5802788434.88,8.537491798400879,0.0,是,0.9690895676612854,0/0,60日新高,专用设备,2026-01-05
176,688312,燕麦科技,3.7673299312591553,34.43,39.82,167514754,5018902966.88,5018902966.88,3.3217010498046875,0.0,是,1.8095383644104004,0/0,60日新高,专用设备,2026-01-05
232,688328,深科达,1.4393420219421387,29.6,35.02,148384727,2795906332.0,2795906332.0,5.375974178314209,0.0,是,1.5785205364227295,0/0,60日新高,专用设备,2026-01-05
291,688160,步科股份,-3.6065573692321777,147.0,183.0,955279216,12348000000.0,13352334282.0,7.837259292602539,0.0,否,1.3461692333221436,4/2,近期多次涨停,专用设备,2026-01-05
270,688125,安达智能,-0.7774898409843445,134.0,162.06,227929489,10946424624.0,11004931704.0,2.0557563304901123,0.0,是,0.8519086837768555,0/0,60日新高,专用设备,2026-01-05
35,300757,罗博特科,12.370338439941406,262.16,279.96,3972995760,39495131231.840004,43940142379.76,10.190074920654297,0.0,是,1.9110509157180786,0/0,60日新高,专用设备,2026-01-05
190,688623,双元科技,3.1416401863098145,96.85,112.68,275894240,1853970495.0,5727970495.0,14.62435245513916,0.0,是,1.6312919855117798,0/0,60日新高,专用设备,2026-01-05
286,002009,天奇股份,-1.8125553131103516,22.21,24.88,2585542176,7865062257.490001,8933599372.0,32.35911560058594,0.452284038066864,否,1.2408154010772705,6/4,近期多次涨停,专用设备,2026-01-05
130,688630,芯碁微装,5.86486291885376,142.42,161.44,909393136,18762512772.719997,18762512772.719997,4.909662246704102,0.0,是,1.7743529081344604,0/0,60日新高,专用设备,2026-01-05
84,688283,坤恒顺维,9.40446662902832,44.09,48.36,292407088,5370162000.0,5370162000.0,5.73112154006958,0.0,是,1.7902060747146606,0/0,60日新高,专用设备,2026-01-05
241,688097,博众精工,0.9801324605941772,38.12,45.3,239417753,16963734121.8,17026212611.199999,1.4261982440948486,0.0,是,1.0101399421691895,0/0,60日新高,专用设备,2026-01-05
54,002757,南兴股份,10.01540756225586,21.42,21.42,1226248768,6041594987.820001,6328665806.400001,20.571115493774414,0.0,是,3.532614231109619,3/3,60日新高且近期多次涨停,专用设备,2026-01-05
256,605167,利柏特,0.3043213486671448,16.48,18.07,458026160,7400673600.0,7400673600.0,6.264752388000488,-0.06064281240105629,是,0.8771127462387085,0/0,60日新高,专用设备,2026-01-05
253,300103,达刚控股,0.49813199043273926,8.07,9.64,58079909,2560911986.79,2563040134.56,2.270754098892212,0.0,是,0.7969247698783875,0/0,60日新高,专用设备,2026-01-05
234,000423,东阿阿胶,1.3243683576583862,49.73,53.99,440002864,31977289367.05,32024967855.359997,1.3828949928283691,-0.02010454423725605,是,2.127689838409424,0/0,60日新高,中药,2026-01-05
17,688258,卓易信息,19.994775772094727,91.88,91.88,724249008,11130548735.56,11130548735.56,6.903499603271484,0.0,是,1.911637783050537,1/1,60日新高,互联网服,2026-01-05
81,002131,利欧股份,9.929078102111816,6.2,6.2,11089923328,36268287820.4,41985028659.200005,31.316829681396484,0.0,是,4.3292670249938965,2/2,60日新高且近期多次涨停,互联网服,2026-01-05
24,300678,中科信息,17.035110473632812,36.0,36.91,1643726512,10486022220.0,10669906368.0,16.258331298828125,0.0,是,9.02115535736084,0/0,60日新高,互联网服,2026-01-05
127,300442,润泽科技,6.041666507720947,55.99,63.36,3730588192,91172660875.89,91506896372.32,4.1235785484313965,0.0,是,2.57533597946167,0/0,60日新高,互联网服,2026-01-05
171,002115,三维通信,3.9246466159820557,13.24,14.01,2752822528,9959068843.68,10737525182.72,28.112491607666016,0.07558578997850418,是,1.4988393783569336,0/0,60日新高,互联网服,2026-01-05
