序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
393,002380,科远智慧,-5.00839376449585,33.95,39.31,670607648,4812476665.5,8147716483.550001,13.504329681396484,0.23619723320007324,是,2.869725227355957,2/1,60日新高,IT服务Ⅱ,2026-03-03
406,000007,全新好,-6.6666669845581055,12.6,14.85,169618714,4365245354.4,4365245404.8,3.776165246963501,0.07942812144756317,是,1.4552090167999268,0/0,60日新高,一般零售,2026-03-03
354,002356,赫美集团,-3.2327585220336914,4.49,5.1,1212735120,5887499124.29,5887532830.72,20.143451690673828,0.6726457476615906,否,3.3995702266693115,3/2,近期多次涨停,一般零售,2026-03-03
175,002135,东南网架,2.34375,6.55,7.04,295813152,6837334424.05,7306644681.599999,4.297815322875977,0.15290521085262299,是,1.6853028535842896,0/0,60日新高,专业工程,2026-03-03
288,002140,东华科技,-0.9316770434379578,12.76,14.17,330588720,9020827145.0,9034257006.72,3.6198692321777344,0.23566380143165588,是,1.6058406829833984,0/0,60日新高,专业工程,2026-03-03
348,605289,罗曼股份,-2.949061632156372,126.7,143.61,851339248,13726361250.0,13811250250.0,6.086996555328369,-0.14973598718643188,是,0.5471128821372986,0/0,60日新高,专业工程,2026-03-03
237,000928,中钢国际,0.5689900517463684,7.07,7.73,410817808,10142813391.970001,10142937491.68,4.001991271972656,-0.14124293625354767,是,1.6026930809020996,0/0,60日新高,专业工程,2026-03-03
131,300471,厚普股份,4.34782600402832,16.56,19.04,1173871504,6070042828.799999,7785828668.16,19.64958381652832,0.0,是,2.6407454013824463,0/0,60日新高,专用设备,2026-03-03
211,300415,伊之密,1.2939001321792603,27.4,32.46,764237216,12414724608.599998,12838600992.0,6.054677963256836,0.0,是,3.160370349884033,0/0,60日新高,专用设备,2026-03-03
203,600579,中化装备,1.5317286252975464,9.28,10.05,231386873,4580615043.5199995,4580614978.559999,4.990571975708008,0.0,是,3.2037301063537598,0/0,60日新高,专用设备,2026-03-03
373,301338,凯格精机,-4.085721969604492,172.31,215.58,1750122496,10192136500.0,18333784000.0,16.4184627532959,0.0,是,1.8776241540908813,2/1,60日新高,专用设备,2026-03-03
322,002353,杰瑞股份,-1.6161292791366577,122.97,137.49,4419233792,85248201153.3,125903552644.8,5.1731157302856445,0.0,是,1.541609525680542,0/0,60日新高,专用设备,2026-03-03
199,603356,华菱精工,1.6810758113861084,21.17,22.9,347523600,2822807800.0,2822807800.0,12.296085357666016,-0.04721435159444809,是,2.569187641143799,0/0,60日新高,专用设备,2026-03-03
48,002490,山东墨龙,10.020661354064941,10.65,10.65,44869515,5769339300.0,8497085460.0,0.7777236104011536,0.0,是,0.07934492081403732,6/3,60日新高且近期多次涨停,专用设备,2026-03-03
327,002667,威领股份,-1.8415417671203613,22.92,25.69,1070329616,5423124120.0,5972757180.0,19.285791397094727,0.2624672055244446,是,2.5900180339813232,2/1,60日新高,专用设备,2026-03-03
404,688328,深科达,-6.286721706390381,31.9,40.85,124167100,3013155810.5,3013155810.5,3.9414684772491455,0.0,是,1.4461863040924072,0/0,60日新高,专用设备,2026-03-03
108,603095,越剑智能,5.856515407562256,21.69,22.54,320554736,5601858948.0,5601858948.0,5.861194133758545,0.3237742781639099,是,2.354924440383911,0/0,60日新高,专用设备,2026-03-03
338,688789,宏华数科,-2.088353395462036,85.33,104.58,214192729,15381253610.31,15381253610.31,1.3698453903198242,0.0,是,1.1790977716445923,0/0,60日新高,专用设备,2026-03-03
316,002730,电光科技,-1.5314804315567017,17.36,19.39,431658304,6007078716.8,6285706855.679999,7.056484222412109,0.05763688683509827,是,1.3661644458770752,0/0,60日新高,专用设备,2026-03-03
115,300084,海默科技,5.427509307861328,14.18,16.14,2413956096,4907721226.84,7208968838.72,47.82332992553711,0.0,是,4.005728244781494,2/1,60日新高,专用设备,2026-03-03
162,000852,石化机械,2.9816513061523438,8.98,9.59,1288392416,8492734298.280001,8584589910.080001,15.10749626159668,0.0,是,3.4069862365722656,0/0,60日新高,专用设备,2026-03-03
366,688377,迪威尔,-3.7769079208374023,49.17,61.32,449832720,9571776390.0,9571776390.0,4.511955261230469,0.0,是,2.3197641372680664,0/0,60日新高,专用设备,2026-03-03
