序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
38,000007,全新好,10.009099960327148,12.09,12.09,214508937,4188556851.96,4188556900.32,5.228774070739746,0.0,否,1.6684588193893433,3/2,近期多次涨停,一般零售,2026-08-20
52,002743,富煌钢构,9.950248718261719,4.42,4.42,200992734,1920803722.76,1923886681.6,10.715922355651855,0.0,否,4.666619300842285,3/2,近期多次涨停,专业工程,2026-08-20
27,300813,泰林生物,10.652395248413086,21.71,23.54,171054735,1651068794.8300002,2631235044.4900002,10.397370338439941,0.0,是,2.506206512451172,0/0,60日新高,专用设备,2026-08-20
39,001277,速达股份,10.009099960327148,36.27,36.27,222483222,1652079966.0300002,2756520000.0,13.562251091003418,0.0,是,5.01236629486084,2/2,60日新高且近期多次涨停,专用设备,2026-08-20
153,920931,无锡鼎邦,-0.7292616367340088,10.89,14.26,29246321,313368462.0,1022897700.0,9.361800193786621,1.4911463260650635,是,1.13308584690094,0/0,60日新高,专用设备,2026-08-20
94,603391,力聚热能,3.8750550746917725,70.5,74.66,223303477,1603875000.0,6415500000.0,13.990914344787598,0.0,是,1.2601138353347778,0/0,60日新高,专用设备,2026-08-20
100,300865,大宏立,3.6042404174804688,29.32,33.96,325006112,1685379276.8,2805337600.0,19.017274856567383,0.0,是,2.524543523788452,0/0,60日新高,专用设备,2026-08-20
92,603858,步长制药,4.0488433837890625,16.19,17.12,236662722,17073463075.980001,17073463173.12,1.3876858949661255,0.0,是,1.8183892965316772,0/0,60日新高,中药Ⅱ,2026-08-20
101,000650,仁和药业,3.4990792274475098,5.62,5.97,232917563,7482388387.08,7867652908.8,3.1378142833709717,0.0,是,1.6939606666564941,0/0,60日新高,中药Ⅱ,2026-08-20
47,002412,汉森制药,9.97624683380127,9.26,9.26,40263425,4610044700.0,4659632000.0,0.8733847141265869,0.0,是,0.144613578915596,2/2,60日新高且近期多次涨停,中药Ⅱ,2026-08-20
115,002349,精华制药,2.4182076454162598,7.2,7.73,160931469,5862102537.6,5984123788.8,2.7447824478149414,0.0,是,1.113059163093567,0/0,60日新高,中药Ⅱ,2026-08-20
173,002820,桂发祥,-9.963768005371094,9.94,12.14,381602944,1996630852.3,1996630852.3,18.98945426940918,0.0,否,3.4859540462493896,5/3,近期多次涨停,休闲食品,2026-08-20
158,603936,博敏电子,-2.065885066986084,17.54,19.7,1436174288,11057180990.16,11319403920.0,12.8551664352417,0.0,否,1.067895770072937,4/2,近期多次涨停,元件,2026-08-20
37,002552,宝鼎科技,10.0096435546875,57.04,57.04,2128262368,21019427604.56,22130683109.12,10.4503812789917,0.0,否,0.9030518531799316,15/8,近期多次涨停,元件,2026-08-20
174,000020,深华发Ａ,-9.970888137817383,12.37,15.11,184128221,2241015886.67,3502704439.8399997,8.191502571105957,0.0,否,2.1487514972686768,3/2,近期多次涨停,光学光电,2026-08-20
106,600353,旭光电子,2.9890499114990234,34.8,37.17,3679069456,28842628333.199997,28842628089.6,12.774857521057129,0.0,否,1.5605305433273315,5/3,近期多次涨停,其他电子,2026-08-20
160,300313,天山生物,-2.1453287601470947,14.14,17.34,746872000,2790568436.46,3390474975.1600003,26.957170486450195,0.0,否,2.0643179416656494,4/2,近期多次涨停,养殖业,2026-08-20
119,000735,罗 牛 山,1.8739352226257324,5.98,6.46,994518912,6882367151.660001,6886051232.320001,14.924257278442383,0.0,否,1.8900442123413086,4/2,近期多次涨停,养殖业,2026-08-20
49,600127,金健米业,9.974424362182617,8.6,8.6,2357097472,5519335674.8,5519335657.599999,43.407379150390625,0.0,是,7.710931777954102,4/4,60日新高且近期多次涨停,农产品加,2026-08-20
146,000505,京粮控股,0.26773762702941895,7.49,8.22,933785504,4736528716.64,5444857417.440001,20.731382369995117,0.0,是,3.5258824825286865,4/3,60日新高且近期多次涨停,农产品加,2026-08-20
69,600737,中粮糖业,6.162089824676514,15.85,16.42,2223820992,33900744413.8,33900744350.399998,6.805696487426758,0.0,是,1.7103590965270996,0/0,60日新高,农产品加,2026-08-20
120,300575,中旗股份,1.8581081628799438,6.03,7.1,150384718,2088319947.48,2885870299.6800003,7.080712795257568,0.0,是,1.0308445692062378,0/0,60日新高,农化制品,2026-08-20
73,603395,红四方,5.655172348022461,30.64,31.9,811465744,1991600000.0,7966400000.0,43.7176628112793,0.0,是,5.5136284828186035,4/3,60日新高且近期多次涨停,农化制品,2026-08-20
114,600195,中牧股份,2.544910192489624,6.85,7.35,64417752,6994865581.0,6994865553.599999,0.9258082509040833,0.0,是,1.295198678970337,0/0,60日新高,动物保健,2026-08-20
108,688526,科前生物,2.807283878326416,13.55,15.82,49499303,6316035158.8,6316035267.200001,0.7760944366455078,0.0,是,2.0734262466430664,0/0,60日新高,动物保健,2026-08-20
42,603285,键邦股份,10.0,37.51,37.51,175136820,2336752217.7999997,6001600000.0,7.614022731781006,0.0,否,0.594843864440918,4/2,近期多次涨停,化学制品,2026-08-20
96,603823,百合花,3.74684739112854,86.39,91.6,2184560656,35970005948.56,35970006639.68,6.171573162078857,0.0,否,1.2093126773834229,4/2,近期多次涨停,化学制品,2026-08-20
25,920946,森萱医药,11.776447296142578,11.2,13.02,362430800,4780015408.0,4781485363.2,6.916378021240234,0.8100810647010803,是,2.8520278930664062,0/0,60日新高,化学制药,2026-08-20
57,688373,盟科药业-U,9.055876731872559,5.66,6.23,160197533,3714252630.8,3714252653.44,4.339781284332275,0.0,是,1.899530291557312,0/0,60日新高,化学制药,2026-08-20
