序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
1,920305,云创退,25.38461685180664,1.63,1.69,31782455,132194426.24999999,215773083.75,27.741558074951172,0.0,否,1.5620856285095215,9/6,近期多次涨停,IT服务Ⅱ,2026-07-23
54,000938,紫光股份,-5.456570148468018,42.45,49.39,22659772416,121410085011.3,121410390566.40001,18.24078369140625,0.0,是,1.0881084203720093,0/0,60日新高,IT服务Ⅱ,2026-07-23
18,000815,美利云,9.981401443481445,17.74,17.74,2101806928,12333966240.9,12333966329.599998,17.62148094177246,0.0,否,3.141835927963257,4/4,近期多次涨停,IT服务Ⅱ,2026-07-23
34,601038,一拖股份,2.3426060676574707,13.98,15.03,237348955,10229239744.5,15708561014.4,2.361182928085327,0.0,是,1.1712952852249146,0/0,60日新高,专用设备,2026-07-23
17,603567,珍宝岛,9.98307991027832,6.5,6.5,666676560,6106121398.0,6111529320.0,11.458755493164062,0.0,否,1.1900755167007446,6/3,近期多次涨停,中药Ⅱ,2026-07-23
16,002412,汉森制药,9.98509693145752,7.38,7.38,236457687,3674096100.0,3713616000.0,6.693945407867432,0.0,是,0.9445419907569885,2/2,60日新高且近期多次涨停,中药Ⅱ,2026-07-23
38,601628,中国人寿,1.7804877758026123,41.73,45.1,1720188672,868965906899.9999,1179486140651.52,0.20046855509281158,0.0,是,0.8134979009628296,0/0,60日新高,保险Ⅱ,2026-07-23
50,300105,龙源技术,-2.2549021244049072,9.97,12.24,1084973264,5139264513.900001,5142669727.52,20.281686782836914,0.0,是,1.3575923442840576,0/0,60日新高,其他电源,2026-07-23
27,002258,利尔化学,4.426705360412598,14.39,15.16,486363472,11499746843.050001,11518291768.48,4.3218302726745605,0.0,是,1.3207120895385742,0/0,60日新高,农化制品,2026-07-23
24,002440,闰土股份,4.940238952636719,13.17,13.81,1186579536,12463553666.76,14803078735.68,10.068700790405273,0.0,是,1.0991461277008057,0/0,60日新高,化学制品,2026-07-23
45,600664,哈药股份,0.3344481587409973,6.0,6.58,3231643440,15111059256.0,15111059232.0,21.441221237182617,0.0,否,0.8236714005470276,10/6,近期多次涨停,化学制药,2026-07-23
31,688758,赛分科技,3.658066987991333,26.92,31.16,466268048,8027104450.240001,11211213033.6,5.74976921081543,0.0,是,1.0900267362594604,0/0,60日新高,化学制药,2026-07-23
10,002900,哈三联,10.0,12.1,12.1,288540224,1949581040.0,3827889982.4,15.623880386352539,0.0,否,1.330553650856018,2/2,近期多次涨停,化学制药,2026-07-23
46,603407,长裕集团,-0.5129002332687378,64.01,70.77,766503424,2298726607.92,26108093600.320004,32.64755630493164,0.0,否,2.7634222507476807,6/3,近期多次涨停,化学原料,2026-07-23
13,600722,金牛化工,9.989909172058105,10.9,10.9,1365023360,7415484468.400001,7415484512.0,19.40188217163086,0.0,否,1.5856854915618896,5/4,近期多次涨停,化学原料,2026-07-23
32,301367,瑞迈特,2.931978225708008,52.66,61.39,308996112,5165905873.08,6597474134.299999,6.015308856964111,0.0,是,0.9895633459091187,0/0,60日新高,医疗器械,2026-07-23
57,002432,九安医疗,-9.995100975036621,73.48,89.8,3788001424,34188210073.600002,34233882890.24,10.871576309204102,0.0,否,0.7309892177581787,8/4,近期多次涨停,医疗器械,2026-07-23
2,301234,五洲医疗,20.0,48.96,48.96,21268224,1966753212.48,3329280000.0,1.0813875198364258,0.0,是,0.3539678752422333,2/2,60日新高且近期多次涨停,医疗器械,2026-07-23
55,603893,瑞芯微,-6.493052959442139,214.0,251.75,8693444096,90499198300.0,90510755584.0,9.443906784057617,0.0,是,1.1627886295318604,2/1,60日新高,半导体,2026-07-23
39,002213,大为股份,1.4550745487213135,27.89,30.24,878149168,5765362203.11,6625738330.900001,15.253019332885742,0.0,否,2.4010603427886963,3/2,近期多次涨停,半导体,2026-07-23
56,301583,托伦斯,-8.638397216796875,145.0,190.45,2644986528,4470549085.0,26893685340.0,55.71799850463867,0.0,否,1.2053327560424805,3/2,近期多次涨停,半导体,2026-07-23
23,603580,艾艾精工,5.146140098571777,42.09,44.03,591750048,5500034988.0,5500034988.0,10.92105484008789,0.0,否,1.64728581905365,11/7,近期多次涨停,塑料,2026-07-23
