序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
125,002771,真视通,-2.0082693099975586,16.59,18.62,664292112,2895198126.45,3479986419.0,22.451387405395508,0.5454545617103577,是,2.4956488609313965,3/2,60日新高且近期多次涨停,IT服务Ⅱ,2026-03-26
21,603601,再升科技,9.983633041381836,13.44,13.44,5615861248,15353062650.24,15353062717.439999,36.985923767089844,0.0,否,2.8974554538726807,2/2,近期多次涨停,专业工程,2026-03-26
111,300022,吉峰科技,0.0,9.0,10.8,218040569,4448064870.0,4448163456.0,4.868184566497803,0.0,是,1.1092478036880493,0/0,60日新高,专业连锁,2026-03-26
87,000856,冀东装备,1.270110011100769,11.96,12.99,521573152,2714920000.0,2714920000.0,18.890398025512695,0.0,是,1.0572739839553833,0/0,60日新高,专用设备,2026-03-26
102,301105,鸿铭股份,0.48543688654899597,62.1,74.16,82735824,1020768563.7,3105000000.0,8.179621696472168,0.0,是,0.9547026753425598,0/0,60日新高,专用设备,2026-03-26
67,002960,青鸟消防,1.9691779613494873,11.91,12.85,339549808,9629800200.960001,10478523570.24,3.4986724853515625,-0.08389262109994888,是,1.4276944398880005,0/0,60日新高,专用设备,2026-03-26
104,001256,炜冈科技,0.4182509481906891,26.41,28.93,351308496,2823560656.78,3766397656.78,12.078034400939941,-0.07567158341407776,是,1.609467625617981,0/0,60日新高,专用设备,2026-03-26
41,003036,泰坦股份,5.285775661468506,24.5,25.6,498904624,5298502471.5,5298638446.5,9.550472259521484,1.323407769203186,是,1.339194416999817,0/0,60日新高,专用设备,2026-03-26
79,301128,强瑞技术,1.491895079612732,141.5,167.3,1483995744,12484736874.0,14636939705.0,12.038908958435059,0.0,是,0.8345406651496887,0/0,60日新高,专用设备,2026-03-26
144,002730,电光科技,-10.015467643737793,23.27,28.45,1370847328,8052115307.599999,8425598993.76,16.157320022583008,0.0,是,1.664906620979309,2/1,60日新高,专用设备,2026-03-26
110,600539,狮头股份,0.07745933532714844,12.92,14.2,440575616,2971600000.0,2971600000.0,14.717135429382324,0.0,是,2.17557954788208,3/2,60日新高且近期多次涨停,互联网电,2026-03-26
135,600158,中体产业,-4.18521785736084,10.76,12.35,1394007040,10324360600.92,10324360654.72,12.867673873901367,-0.2780352234840393,是,2.0208444595336914,2/1,60日新高,体育Ⅱ,2026-03-26
30,603115,海星股份,8.670519828796387,39.48,39.96,919251392,9549832992.0,9549832992.0,9.63853931427002,0.15220700204372406,是,2.052908182144165,0/0,60日新高,元件,2026-03-26
109,603628,清源股份,0.12012012302875519,16.67,18.32,606176400,4537089836.52,4552638078.88,13.396202087402344,0.0,是,1.077837347984314,0/0,60日新高,光伏设备,2026-03-26
94,300827,上能电气,0.8984726071357727,44.92,53.42,4313087232,17305180379.56,25006585953.280003,25.048452377319336,0.0,是,1.0354536771774292,0/0,60日新高,光伏设备,2026-03-26
10,600207,安彩高科,10.033445358276367,6.58,6.58,580191696,7167676605.32,7167676644.8,8.455025672912598,0.0,是,1.4667259454727173,1/1,60日新高,光伏设备,2026-03-26
140,002309,中利集团,-6.508875846862793,4.74,5.58,4451582208,11405067139.92,14256333958.08,37.386802673339844,1.716738224029541,是,2.7688841819763184,5/4,60日新高且近期多次涨停,光伏设备,2026-03-26
126,000020,深华发Ａ,-2.0361990928649902,17.32,19.45,387362208,3137784572.12,4904352538.24,12.40026569366455,0.11560693383216858,否,0.8630825877189636,9/5,近期多次涨停,光学光电,2026-03-26
48,600666,奥瑞德,4.734848499298096,5.53,5.81,5892852736,13381233730.550001,15215504077.76,42.895599365234375,-0.5395683646202087,是,2.8255679607391357,7/4,60日新高且近期多次涨停,光学光电,2026-03-26
141,300939,秋田微,-7.546763896942139,43.0,55.81,916644256,5160000000.0,5160000000.0,16.58897590637207,0.0,是,1.3451480865478516,0/0,60日新高,光学光电,2026-03-26
3,300736,百邦科技,13.050000190734863,22.61,24.0,379471440,2828199818.5699997,2892595065.64,13.72863483428955,0.0,是,2.905022382736206,0/0,60日新高,其他电子,2026-03-26
44,688411,海博思创,4.925053596496582,294.0,336.24,2719601584,38976837144.0,52947192648.0,7.090200424194336,0.0,是,1.130348563194275,0/0,60日新高,其他电源,2026-03-26
56,000019,深粮控股,3.5761590003967285,7.82,8.31,347519040,3254812302.7400002,9012825639.36,10.575410842895508,-0.12771391868591309,是,2.13301157951355,0/0,60日新高,农产品加,2026-03-26
16,603687,大胜达,10.0,16.5,16.5,1589996064,9075525756.0,9075525888.0,18.316991806030273,0.0,是,1.156516432762146,7/5,60日新高且近期多次涨停,包装印刷,2026-03-26
