序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
52,002421,达实智能,9.955751419067383,4.97,4.97,2740164176,9956784614.42,10539290711.039999,28.660940170288086,0.0,否,0.8907290101051331,13/8,近期多次涨停,IT服务Ⅱ,2026-06-02
92,600857,宁波中百,5.152671813964844,16.53,17.29,471746208,3708008261.07,3708008261.07,12.981163024902344,0.1818181872367859,是,1.325945496559143,0/0,60日新高,一般零售,2026-06-02
147,002251,步步高,-2.4000000953674316,4.88,5.5,1772305776,10504063940.72,13120854516.48,17.083602905273438,-0.20449897646903992,否,1.1119879484176636,6/3,近期多次涨停,一般零售,2026-06-02
54,600280,中央商场,9.943181991577148,3.87,3.87,552412304,4366655629.56,4366655614.08,13.442801475524902,0.0,是,3.214710235595703,3/3,60日新高且近期多次涨停,一般零售,2026-06-02
102,301228,实朴检测,3.903477668762207,73.2,84.54,426115696,8743029520.800001,8784000000.0,4.891935348510742,0.0,是,1.1511576175689697,0/0,60日新高,专业服务,2026-06-02
23,301338,凯格精机,10.208955764770508,258.44,281.4,1508691824,13703781000.0,27498016000.0,11.123985290527344,0.0,是,1.0420371294021606,0/0,60日新高,专用设备,2026-06-02
101,688630,芯碁微装,3.945394277572632,353.3,407.87,3200734608,46543994962.8,46543994962.8,6.757440090179443,0.0,是,0.929847240447998,0/0,60日新高,专用设备,2026-06-02
85,603011,合锻智能,5.764319896697998,28.99,30.15,3976650544,14333074528.63,14333074383.679998,29.64213752746582,0.0,是,3.7794318199157715,5/4,60日新高且近期多次涨停,专用设备,2026-06-02
11,301013,利和兴,15.550756454467773,53.5,55.56,3594664128,10124427633.0,12505253496.0,37.655548095703125,0.0,是,1.0898257493972778,0/0,60日新高,专用设备,2026-06-02
68,603800,洪田股份,7.576905727386475,70.99,72.59,1314366352,14765919999.999998,14765919999.999998,9.03699779510498,0.056377727538347244,是,1.591300368309021,0/0,60日新高,专用设备,2026-06-02
156,002527,新时达,-5.304010391235352,14.64,17.01,729093888,7742929587.12,9707217373.44,9.28230094909668,-0.47586676478385925,是,1.545871376991272,2/1,60日新高,专用设备,2026-06-02
135,603439,三力制药,-0.48455479741096497,16.43,18.16,488476352,6635094748.88,6718723580.32,7.294716835021973,-0.5447942018508911,是,0.8049867153167725,0/0,60日新高,中药Ⅱ,2026-06-02
87,300319,麦捷科技,5.498059272766113,16.31,18.55,2418050864,13745705232.98,14476565499.199999,17.744712829589844,0.0,是,1.3837796449661255,0/0,60日新高,元件,2026-06-02
26,002579,中京电子,10.015897750854492,20.76,20.76,3090989968,12111630919.44,12717962634.240002,26.414073944091797,0.0,是,0.8849056959152222,6/5,60日新高且近期多次涨停,元件,2026-06-02
63,000636,风华高科,8.828338623046875,59.91,60.56,11121449984,69316655480.01,69316661770.56,16.4187068939209,-0.15000000596046448,是,0.8521543145179749,0/0,60日新高,元件,2026-06-02
