序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
12,601133,柏诚股份,10.01026725769043,21.43,21.43,903826640,3201357923.92,11315434997.76,28.784229278564453,0.0,是,1.7863690853118896,4/2,60日新高且近期多次涨停,专业工程,2026-04-07
24,002051,中工国际,9.968521118164062,10.48,10.48,1535094864,12967299274.16,12968045733.12,11.957883834838867,0.0,是,2.011709213256836,3/2,60日新高且近期多次涨停,专业工程,2026-04-07
60,688630,芯碁微装,3.632312536239624,200.0,231.59,1137904896,26348143200.0,26348143200.0,4.335098743438721,0.0,是,1.0752896070480347,0/0,60日新高,专用设备,2026-04-07
66,301053,远信工业,2.9888787269592285,44.45,51.79,370125360,3781059640.05,4087846828.1000004,10.016616821289062,0.0,是,0.9544089436531067,0/0,60日新高,专用设备,2026-04-07
54,603076,乐惠国际,4.675876617431641,29.55,31.05,283493344,3566724715.2000003,3566724715.2000003,7.990046977996826,0.06772772967815399,是,1.3079949617385864,0/0,60日新高,专用设备,2026-04-07
64,688383,新益昌,3.3946738243103027,90.46,104.99,220558639,9194942390.0,9194942390.0,2.400541067123413,0.0,是,0.9788627624511719,0/0,60日新高,专用设备,2026-04-07
37,600594,益佰制药,6.595745086669922,5.01,5.17,896964944,3967556274.0,3967556314.08,23.857789993286133,0.0,否,1.8460465669631958,4/2,近期多次涨停,中药Ⅱ,2026-04-07
21,002873,新天药业,9.981515884399414,11.9,11.9,421582368,2852317521.2000003,2904835291.4,15.104325294494629,0.0,是,2.8393564224243164,1/1,60日新高,中药Ⅱ,2026-04-07
51,600351,亚宝药业,4.769230842590332,6.81,7.15,277260192,4712520313.259999,4712520326.88,5.974095821380615,0.0,是,1.8207612037658691,0/0,60日新高,中药Ⅱ,2026-04-07
58,002309,中利集团,3.9761431217193604,5.23,5.53,4354019328,12584071970.84,15730090000.160002,34.92509460449219,0.0,是,0.9611634016036987,12/6,60日新高且近期多次涨停,光伏设备,2026-04-07
14,603778,国晟科技,10.006973266601562,31.55,31.55,2995766960,20282142830.100002,20824329138.4,15.086047172546387,0.0,是,0.760339081287384,6/3,60日新高且近期多次涨停,光伏设备,2026-04-07
45,002222,福晶科技,5.367082118988037,79.51,83.01,4587919360,37222742780.14,37389577500.0,12.794181823730469,-0.200828418135643,是,1.3766179084777832,2/1,60日新高,光学光电,2026-04-07
92,002729,好利科技,-0.5418719053268433,20.19,22.33,297197744,3542612325.09,3694162684.8,8.241069793701172,0.0,是,1.1853644847869873,0/0,60日新高,其他电子,2026-04-07
47,688272,富吉瑞,5.290888786315918,47.96,54.66,206631537,3644960000.0,3644960000.0,5.757561683654785,0.0,是,1.0408992767333984,0/0,60日新高,军工电子,2026-04-07
56,603585,苏利股份,4.447164535522461,25.6,26.96,761667920,4678119731.2,4784487731.2,16.4862003326416,0.0,是,2.313547134399414,2/1,60日新高,农化制品,2026-04-07
4,688098,申联生物,14.456521987915039,10.53,11.04,433405088,4324081320.0,4324081320.0,9.959285736083984,0.0,是,8.730226516723633,0/0,60日新高,动物保健,2026-04-07
15,603687,大胜达,10.006715774536133,16.38,16.38,1037176960,9009521932.32,9009522063.359999,11.881766319274902,0.0,否,0.7189712524414062,14/7,近期多次涨停,包装印刷,2026-04-07
42,603281,江瀚新材,5.955636501312256,34.87,36.2,181003585,13018133356.58,13018133147.359999,1.4033113718032837,0.028686173260211945,是,2.1313230991363525,0/0,60日新高,化学制品,2026-04-07
1,301373,凌玮科技,20.0,82.86,82.86,595572976,3187849827.78,8987997460.26,19.748273849487305,0.0,是,0.9431120157241821,1/1,60日新高,化学制品,2026-04-07
53,603227,雪峰科技,4.689093112945557,10.27,10.79,528127712,11006283916.029999,11006283905.76,4.823637008666992,-0.19436345994472504,是,1.0253651142120361,0/0,60日新高,化学制品,2026-04-07
93,001367,海森药业,-0.8067614436149597,25.82,28.63,185329145,1027614182.1,3933707984.0,17.890565872192383,-0.03871467337012291,是,0.7271924614906311,0/0,60日新高,化学制药,2026-04-07
83,688428,诺诚健华,1.021102786064148,29.68,35.26,508246096,7964916400.559999,52374632495.36,6.389676094055176,0.0,是,0.7472288012504578,0/0,60日新高,化学制药,2026-04-07
50,000153,丰原药业,4.848484516143799,6.92,7.26,181568398,3175369999.24,3215623798.4,5.843621730804443,-0.14430014789104462,是,2.1221415996551514,0/0,60日新高,化学制药,2026-04-07
100,000788,北大医药,-3.0855541229248047,6.91,7.84,1029396256,4118273106.75,4118273099.84,24.84905242919922,-0.28860029578208923,否,1.6556851863861084,4/2,近期多次涨停,化学制药,2026-04-07
26,600664,哈药股份,9.943181991577148,3.87,3.87,919944528,9746633220.12,9746633204.64,9.635852813720703,0.0,是,5.584689617156982,1/1,60日新高,化学制药,2026-04-07
103,300006,莱美药业,-7.668712139129639,6.02,7.82,1189331488,6356041805.959999,6356585424.0,18.243789672851562,0.0,是,2.402261734008789,2/1,60日新高,化学制药,2026-04-07
98,603538,美诺华,-1.7249999046325684,39.31,44.0,2627425120,8500141558.080001,8667377304.880001,30.368350982666016,0.10185892134904861,否,0.8954487442970276,12/6,近期多次涨停,化学制药,2026-04-07
38,002082,万邦德,6.431718349456787,36.24,37.46,2490121584,20049885893.280003,22167611389.440002,12.92646312713623,0.6666666865348816,是,0.9912552833557129,0/0,60日新高,化学制药,2026-04-07
5,600488,津药药业,10.043041229248047,7.67,7.67,1322689088,8374770835.6,8374770896.96,16.15128517150879,0.0,是,2.8890914916992188,7/7,60日新高且近期多次涨停,化学制药,2026-04-07
34,688553,汇宇制药-W,7.483588695526123,24.56,27.42,1012777504,8437335646.0,10403616000.0,12.150206565856934,0.0,是,2.220228672027588,0/0,60日新高,化学制药,2026-04-07
44,600746,江苏索普,5.416248798370361,10.51,10.97,470575152,12255525466.97,12274028668.8,3.848421573638916,-0.18993352353572845,是,0.8403095602989197,0/0,60日新高,化学原料,2026-04-07
36,002382,蓝帆医疗,6.913579940795898,8.66,8.91,814002224,8653156235.82,8721888655.36,9.379406929016113,0.11560693383216858,是,1.5132850408554077,0/0,60日新高,医疗器械,2026-04-07
33,603222,济民健康,7.640878677368164,11.27,11.52,1043848912,5917771231.05,5917771152.16,18.26569175720215,0.0,是,2.4703588485717773,0/0,60日新高,医疗器械,2026-04-07
29,300677,英科医疗,9.689274787902832,65.66,71.83,1682902640,30572162843.32,42991099314.24,5.555001735687256,0.0,是,1.346243977546692,0/0,60日新高,医疗器械,2026-04-07
72,002432,九安医疗,2.132380247116089,82.86,89.24,2468913712,36326624179.02,38527894125.12,6.746513366699219,-0.19272464513778687,是,0.6736823916435242,0/0,60日新高,医疗器械,2026-04-07
71,301201,诚达药业,2.1749796867370605,62.48,73.38,1233225136,6781848113.92,9666519723.52,18.051061630249023,0.0,是,0.8877434730529785,0/0,60日新高,医疗服务,2026-04-07
61,301239,普瑞眼科,3.5030105113983154,37.82,43.85,136294274,5658592395.36,5658592395.36,2.422619342803955,0.0,是,1.0350669622421265,0/0,60日新高,医疗服务,2026-04-07
94,688796,百奥赛图,-0.9795191884040833,111.2,134.76,357476960,3990705679.2000003,49695103859.200005,9.00788402557373,0.0,是,0.8626301884651184,0/0,60日新高,医疗服务,2026-04-07
90,000950,重药控股,0.0,7.14,7.85,2122589792,12339238729.439999,12339238786.56,17.29559326171875,0.0,是,4.443002700805664,3/2,60日新高且近期多次涨停,医药商业,2026-04-07
57,688146,中船特气,4.002342700958252,53.27,61.46,1617768032,7722596753.34,28201764455.2,21.19788360595703,0.0,是,3.1263811588287354,2/1,60日新高,半导体,2026-04-07
20,605589,圣泉集团,9.99074935913086,35.67,35.67,1411727824,30091211928.66,30190677652.32,4.725009918212891,0.0,否,2.2938694953918457,2/2,近期多次涨停,塑料,2026-04-07
96,300834,星辉环材,-1.5410958528518677,46.0,56.06,830657328,8851631834.0,8910768238.0,9.357412338256836,0.0,否,0.9875537157058716,5/3,近期多次涨停,塑料,2026-04-07
101,002361,神剑股份,-3.1130876541137695,15.25,17.31,3788247680,12339125506.0,14503283384.0,30.121376037597656,0.46113306283950806,否,0.8224985003471375,8/4,近期多次涨停,塑料,2026-04-07
46,002263,大东南,5.36480712890625,4.91,5.13,2487753680,9222674441.0,9222748071.36,27.404754638671875,0.0,否,0.9783890247344971,8/4,近期多次涨停,塑料,2026-04-07
32,000617,中油资本,7.757009506225586,11.53,11.77,9255136256,145763171780.87,145763170593.28,6.431804656982422,-0.34572169184684753,是,2.027134418487549,0/0,60日新高,多元金融,2026-04-07
7,603123,翠微股份,10.033445358276367,13.16,13.16,647191328,8583951488.84,10511374603.52,7.6620683670043945,0.0,否,2.374427318572998,2/2,近期多次涨停,多元金融,2026-04-07
73,002428,云南锗业,2.030555009841919,52.76,56.88,4668092160,34454159575.0,34458611200.0,13.531645774841309,0.13285253942012787,是,0.9747454524040222,0/0,60日新高,小金属,2026-04-07
22,600791,京能置业,9.981343269348145,11.79,11.79,458398816,5332778475.839999,5339455200.0,8.711122512817383,0.0,是,1.667771577835083,1/1,60日新高,房地产开,2026-04-07
84,600007,中国国贸,0.9487665891647339,21.28,23.19,77063892,21434972323.52,21434972195.84,0.3590278625488281,-0.1876172572374344,是,1.0446579456329346,0/0,60日新高,房地产开,2026-04-07
10,605299,舒华体育,10.019083976745605,23.06,23.06,1494872464,9436763620.38,9436763735.68,16.951215744018555,0.0,否,1.2110096216201782,12/6,近期多次涨停,文娱用品,2026-04-07
88,001325,元创股份,0.16983695328235626,58.98,64.77,343605296,1156008000.0,4624032000.0,29.64722442626953,-0.033898305147886276,是,1.362188458442688,0/0,60日新高,橡胶,2026-04-07
