序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
68,301085,亚康股份,1.9648256301879883,74.21,87.34,542555328,4432127316.25,6439622841.749999,12.27428913116455,0.0,是,0.8032016158103943,0/0,60日新高,IT服务Ⅱ,2026-09-10
193,600778,友好集团,-5.120481967926025,6.3,7.3,439800336,1960653756.6,1962395568.0,22.44025993347168,0.0,是,3.591928720474243,2/1,60日新高,一般零售,2026-09-10
77,601086,国芳集团,1.545698881149292,15.11,16.37,1277316832,10063260000.0,10063260000.0,12.970768928527832,0.0,是,0.9436800479888916,10/6,60日新高且近期多次涨停,一般零售,2026-09-10
181,600865,百大集团,-3.044341564178467,14.65,16.62,1475455328,5511920629.400001,5511920688.0,25.436296463012695,0.0,是,2.7390236854553223,6/5,60日新高且近期多次涨停,一般零售,2026-09-10
11,600712,南宁百货,9.98389720916748,6.83,6.83,464736352,3678968373.93,3719996108.8,13.23949146270752,0.0,是,2.8705666065216064,1/1,60日新高,一般零售,2026-09-10
161,002187,广百股份,-1.6666667461395264,5.9,6.6,108078549,4135278334.7000003,4135278376.0000005,2.611114263534546,0.0,是,0.8499314188957214,0/0,60日新高,一般零售,2026-09-10
56,002561,徐家汇,2.377807140350342,7.75,8.33,131974767,3211906644.25,3222163312.0,4.14026403427124,0.0,是,1.3955700397491455,0/0,60日新高,一般零售,2026-09-10
51,000759,中百集团,2.597402572631836,8.69,9.32,2074508400,5698085357.25,5700896250.719999,34.86349105834961,0.0,是,1.9385992288589478,4/3,60日新高且近期多次涨停,一般零售,2026-09-10
65,301046,能辉科技,2.097470760345459,33.1,38.9,244221225,4309455493.0,5580247243.0,5.758785724639893,0.0,是,0.6215125918388367,0/0,60日新高,专业工程,2026-09-10
174,000829,天音控股,-2.594594717025757,9.01,10.18,166395232,9227408317.69,9236154892.32,1.7765101194381714,0.0,是,1.1905211210250854,0/0,60日新高,专业连锁,2026-09-10
194,920895,花溪科技,-5.222929954528809,29.76,40.82,336040800,855210144.0,1682154240.0,35.78622817993164,-0.46822741627693176,是,1.0928672552108765,0/0,60日新高,专用设备,2026-09-10
176,002209,达 意 隆,-2.8281362056732178,13.4,15.17,54951092,2115173759.2,2740702670.0,2.576326370239258,0.0,是,0.7727970480918884,0/0,60日新高,专用设备,2026-09-10
2,002204,大连重工,10.09345817565918,5.89,5.89,497354240,11375769488.48,11375769488.48,4.513347625732422,0.0,是,4.552515506744385,1/1,60日新高,专用设备,2026-09-10
50,003006,百亚股份,2.641056537628174,17.1,18.33,502373328,7328597701.500001,7346977243.200001,6.870390892028809,0.0,是,1.8984471559524536,0/0,60日新高,个护用品,2026-09-10
58,600249,两面针,2.3423423767089844,5.68,6.11,130034576,3124000000.0,3124000000.0,4.180063247680664,0.0,是,2.306243658065796,0/0,60日新高,个护用品,2026-09-10
199,002349,精华制药,-8.09935188293457,8.51,10.19,1201349168,6928679527.08,7072901867.04,17.050750732421875,0.0,否,1.9687714576721191,3/2,近期多次涨停,中药Ⅱ,2026-09-10
67,600104,上汽集团,2.0128087997436523,11.15,12.02,1054330752,128172344169.6,128172344883.2,0.8264132738113403,0.0,是,2.1772241592407227,0/0,60日新高,乘用车,2026-09-10
26,301251,威尔高,4.861354827880859,59.75,68.38,527677840,10386531310.0,11266704138.5,5.099972724914551,0.0,是,1.3693161010742188,0/0,60日新高,元件,2026-09-10
133,002579,中京电子,-0.47590717673301697,16.73,18.49,2562191216,9760922039.61,10249109579.52,26.016761779785156,0.0,否,1.5856982469558716,4/2,近期多次涨停,元件,2026-09-10
132,301282,金禄电子,-0.4430970251560211,42.69,51.46,612231488,7538109483.75,9004767123.75,8.110591888427734,0.0,是,0.687248706817627,0/0,60日新高,元件,2026-09-10
48,603186,华正新材,2.7963783740997314,217.99,233.27,5413184512,34178765018.82,34178765018.82,16.057418823242188,0.0,否,1.223153829574585,4/2,近期多次涨停,元件,2026-09-10
9,000823,超声电子,10.0,18.7,18.7,2769778928,11125231522.9,11125656854.4,25.93146514892578,0.0,否,2.0037190914154053,4/2,近期多次涨停,元件,2026-09-10
129,688655,迅捷兴,-0.35385704040527344,56.32,67.82,817155248,7512524800.0,7512524800.0,10.701417922973633,0.0,是,0.871295154094696,0/0,60日新高,元件,2026-09-10
125,002913,奥士康,-0.29494383931159973,70.99,78.32,1096088400,21683109214.76,22529422746.879997,5.09129524230957,0.0,是,1.5328948497772217,0/0,60日新高,元件,2026-09-10
177,603679,华体科技,-2.854877233505249,24.5,27.74,256422300,4353312316.5,4353312316.5,5.800022125244141,0.0,否,0.937010645866394,4/2,近期多次涨停,光学光电,2026-09-10
