序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
1,920305,云创退,29.487180709838867,2.02,2.02,33161635,163823767.5,267399772.5,20.808202743530273,0.0,否,0.9898694157600403,5/5,近期多次涨停,IT服务Ⅱ,2026-07-17
50,600785,新华百货,-7.725322246551514,8.6,10.25,464638112,2716600611.2,2716600611.2,16.122556686401367,0.0,否,3.5933117866516113,3/2,近期多次涨停,一般零售,2026-07-17
22,000759,中百集团,4.804804801940918,6.98,7.33,1176189488,4576828054.5,4623995816.320001,25.216121673583984,0.0,是,1.6611950397491455,0/0,60日新高,一般零售,2026-07-17
8,003001,中岩大地,10.011248588562012,19.56,19.56,113759337,2237010343.92,3414205706.64,5.085329055786133,0.0,否,0.4054214060306549,6/3,近期多次涨停,专业工程,2026-07-17
23,001395,亚联机械,4.378662109375,33.85,35.67,303659584,1760420025.0,3838996200.0,17.81592559814453,0.0,是,1.19951593875885,0/0,60日新高,专用设备,2026-07-17
21,001206,依依股份,4.835680961608887,22.33,23.43,329481888,2386283347.14,4128678732.64,14.185800552368164,0.0,是,1.4633115530014038,0/0,60日新高,个护用品,2026-07-17
45,600285,羚锐制药,-2.8199565410614014,22.4,25.36,375588592,12689386886.4,12703386931.199999,2.905266523361206,0.0,是,1.086991310119629,0/0,60日新高,中药Ⅱ,2026-07-17
42,600332,白云山,-2.1182701587677,22.18,24.93,379603712,31182661248.82,36060043137.92,1.2061846256256104,0.0,是,1.0926851034164429,0/0,60日新高,中药Ⅱ,2026-07-17
26,600671,天目药业,2.567901372909546,20.77,22.28,182714667,2529173970.41,2529347441.45,7.39673376083374,0.0,是,1.0689454078674316,0/0,60日新高,中药Ⅱ,2026-07-17
24,600436,片仔癀,3.882394790649414,146.63,155.27,3756104688,88464402502.3,88464403382.08,4.288022041320801,0.0,是,2.0983729362487793,2/1,60日新高,中药Ⅱ,2026-07-17
6,603567,珍宝岛,10.03649616241455,6.03,6.03,610427920,5664601850.76,5669618738.400001,11.121881484985352,0.0,否,2.5355472564697266,2/2,近期多次涨停,中药Ⅱ,2026-07-17
27,002141,贤丰控股,2.1996614933013916,6.04,6.5,2372327776,6238932219.92,6238932183.68,36.78890609741211,0.0,是,3.1935267448425293,4/2,60日新高且近期多次涨停,元件,2026-07-17
18,300105,龙源技术,8.721625328063965,9.1,10.04,746893712,4690803117.0,4693911185.599999,16.256772994995117,0.0,是,1.528003215789795,0/0,60日新高,其他电源,2026-07-17
25,002746,仙坛股份,2.9950082302093506,6.19,6.61,270650944,4392895845.13,5326734676.8,6.161829948425293,0.0,是,1.7363005876541138,0/0,60日新高,养殖业,2026-07-17
3,600227,赤天化,10.071942329406738,3.06,3.06,752820192,3909455397.1800003,5167506700.8,19.806659698486328,0.0,否,1.6347931623458862,4/3,近期多次涨停,农化制品,2026-07-17
33,603823,百合花,0.7464829087257385,70.18,76.63,2226828992,29220685466.72,29220686028.160004,7.300284385681152,0.0,是,1.3136285543441772,0/0,60日新高,化学制品,2026-07-17
47,688192,迪哲医药-U,-4.03125,61.42,76.8,1504109504,28327769530.64,28570485892.8,5.285858631134033,0.0,否,1.7334043979644775,4/2,近期多次涨停,化学制药,2026-07-17
57,000566,海南海药,-10.052909851074219,5.1,6.24,1703510160,6613351728.299999,6616562112.0,23.8900089263916,0.0,否,1.4380989074707031,3/2,近期多次涨停,化学制药,2026-07-17
48,002365,永安药业,-4.400606632232666,12.6,14.5,849386048,3090634684.2,3712999449.6,26.3937931060791,0.0,否,3.667099952697754,3/2,近期多次涨停,化学制药,2026-07-17
58,920367,新赣江,-11.981828689575195,31.0,45.78,351485936,1301769918.0,2196698750.0,24.89971351623535,-0.5453962087631226,是,0.9964133501052856,0/0,60日新高,化学制药,2026-07-17
19,600664,哈药股份,7.894736289978027,5.33,5.43,4522777600,13423657639.08,13423657617.76,34.70486831665039,0.0,是,3.800128221511841,6/5,60日新高且近期多次涨停,化学制药,2026-07-17
37,600844,金煤科技,-0.7042253613471985,2.82,3.12,299410464,2320100387.8799996,2866598356.7999997,12.925494194030762,0.0,否,1.668121337890625,4/2,近期多次涨停,化学原料,2026-07-17
39,600746,江苏索普,-1.3071895837783813,6.04,6.73,244682855,7053771019.36,7053770995.2,3.393045663833618,0.0,否,1.5412200689315796,4/2,近期多次涨停,化学原料,2026-07-17
10,002432,九安医疗,10.0,79.2,79.2,3594431328,36849567744.0,36898795929.6,9.810508728027344,0.0,否,1.8406343460083008,4/3,近期多次涨停,医疗器械,2026-07-17
35,301520,万邦医药,-0.0450112521648407,66.62,79.98,1119678336,2178370272.6600003,6207076869.26,51.9320182800293,0.0,是,1.0018848180770874,0/0,60日新高,医疗服务,2026-07-17
52,000504,南华生物,-8.653846740722656,8.55,10.3,255302595,2813996502.9,2821697539.2000003,8.82101058959961,0.0,否,2.392392158508301,3/2,近期多次涨停,医疗服务,2026-07-17
36,601607,XD上海医,-0.4793289601802826,16.61,18.36,405793360,46328736658.049995,61595889630.88,0.8679728507995605,0.0,是,1.2201244831085205,0/0,60日新高,医药商业,2026-07-17
54,600829,人民同泰,-10.0,9.36,11.44,230290651,5427757267.92,5427757221.12,4.182652473449707,0.0,否,1.0584791898727417,4/2,近期多次涨停,医药商业,2026-07-17
17,002677,浙江美大,9.95850658416748,7.95,7.95,54576742,4384503307.5,5136110601.6,1.2447645664215088,0.0,否,0.45781588554382324,6/4,近期多次涨停,厨卫电器,2026-07-17
38,000920,沃顿科技,-1.0600706338882446,14.0,15.57,932279120,6616380652.0,6616695680.0,13.592796325683594,0.0,否,2.1382718086242676,6/3,近期多次涨停,塑料,2026-07-17
15,002632,道明光学,9.968847274780273,10.59,10.59,762034208,6083168808.99,6614504341.92,12.632813453674316,0.0,否,2.881065607070923,2/2,近期多次涨停,塑料,2026-07-17
11,603580,艾艾精工,9.990205764770508,44.92,44.92,12290112,5869840144.0,5869840144.0,0.20937728881835938,0.0,是,0.06425094604492188,7/6,60日新高且近期多次涨停,塑料,2026-07-17
20,603519,立霸股份,5.297579765319824,16.1,16.82,306653808,4287878207.9000006,4287878207.9000006,7.341153621673584,0.0,是,1.8479925394058228,0/0,60日新高,家电零部,2026-07-17
12,000779,甘咨询,9.982014656066895,12.23,12.23,1187310256,5684173851.150001,5684864246.88,21.508928298950195,0.0,是,1.2524263858795166,1/1,60日新高,工程咨询,2026-07-17
56,003013,地铁设计,-10.005955696105957,15.11,18.47,160483034,6081418343.559999,6962050478.88,2.4917242527008057,0.0,是,1.1124377250671387,0/0,60日新高,工程咨询,2026-07-17
16,000676,智度股份,9.967845916748047,6.84,6.84,1722939792,8611755158.88,8616958237.44,20.424060821533203,0.0,否,5.310079574584961,3/3,近期多次涨停,广告营销,2026-07-17
43,002739,儒意电影,-2.228682041168213,10.09,11.35,3754616848,21007398646.32,21307847123.36,16.943334579467773,0.0,是,2.7656538486480713,3/2,60日新高且近期多次涨停,影视院线,2026-07-17
2,600162,香江控股,10.071942329406738,3.06,3.06,1115651152,10001420653.32,10001420671.68,11.604716300964355,0.0,否,2.6210315227508545,3/3,近期多次涨停,房地产开,2026-07-17
55,605255,天普股份,-10.003823280334473,70.62,86.32,114695440,9468729600.0,9468729600.0,1.177207589149475,0.0,否,1.132467269897461,4/2,近期多次涨停,汽车零部,2026-07-17
51,600403,大有能源,-8.571429252624512,4.8,5.78,523191696,11475899529.6,11475899520.0,4.3736066818237305,0.0,否,1.5354074239730835,4/2,近期多次涨停,煤炭开采,2026-07-17
32,000598,兴蓉环境,0.8683067560195923,6.97,7.6,328486448,20765222268.62,20798540778.399998,1.5685536861419678,0.0,是,1.8360912799835205,0/0,60日新高,环境治理,2026-07-17
40,001230,劲旅环境,-1.6957862377166748,19.13,21.41,426697856,2103894023.1399999,3592164043.27,19.435306549072266,0.0,是,3.2460339069366455,2/1,60日新高,环境治理,2026-07-17
7,000722,湖南发展,10.023866653442383,13.83,13.83,730235200,6419309040.06,7901836662.72,11.875533103942871,0.0,否,2.999040126800537,3/2,近期多次涨停,电力,2026-07-17
29,600886,国投电力,1.8633540868759155,14.76,15.94,1232818976,110023693803.72,118146336399.36,1.1220959424972534,0.0,是,1.6962343454360962,0/0,60日新高,电力,2026-07-17
34,605028,世茂能源,-0.04101722687482834,24.37,26.82,142402288,3899200000.0,3899200000.0,3.6397194862365723,0.0,否,2.128615379333496,4/2,近期多次涨停,电力,2026-07-17
