序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
361,605398,新炬网络,-9.324758529663086,25.38,30.79,448931664,4129741699.02,4129741699.02,10.678525924682617,0.0,否,2.685770034790039,4/2,近期多次涨停,IT服务Ⅱ,2026-09-08
146,301085,亚康股份,3.2537314891815186,69.18,80.4,701519552,4131714967.5000005,6003141196.500001,16.518808364868164,0.0,是,1.4114912748336792,0/0,60日新高,IT服务Ⅱ,2026-09-08
97,301556,托普云农,4.46868896484375,69.9,80.29,394296384,2060652000.0000002,5961072000.000001,18.971590042114258,0.0,是,1.5854535102844238,0/0,60日新高,IT服务Ⅱ,2026-09-08
349,003005,竞业达,-2.398331642150879,18.72,21.1,925872144,2512124316.0,4331596295.5199995,36.0610237121582,0.0,否,1.4714372158050537,8/4,近期多次涨停,IT服务Ⅱ,2026-09-08
182,600712,南宁百货,2.6800670623779297,6.13,6.57,186327277,3301914514.23,3338737356.7999997,5.700453281402588,0.0,是,1.49785578250885,0/0,60日新高,一般零售,2026-09-08
304,600858,银座股份,0.7662835121154785,5.26,5.74,53671179,2722302632.54,2735550273.92,1.9741742610931396,0.0,是,1.0854612588882446,0/0,60日新高,一般零售,2026-09-08
302,002697,红旗连锁,0.8179959058761597,4.93,5.38,169607691,5660095408.75,6704800000.0,3.007509231567383,0.0,是,0.9751627445220947,0/0,60日新高,一般零售,2026-09-08
301,002187,广百股份,0.8431702852249146,5.98,6.52,142157283,4191349905.34,4191349947.2000003,3.396941661834717,0.0,是,1.2281233072280884,0/0,60日新高,一般零售,2026-09-08
300,600697,欧亚集团,0.8650518655776978,11.66,12.72,50966673,1811684334.9,1854966954.5,2.8261942863464355,0.0,是,1.0578333139419556,0/0,60日新高,一般零售,2026-09-08
298,600827,百联股份,0.8771929740905762,8.05,8.78,215300317,12915821856.000002,14362553301.6,1.6650480031967163,0.0,是,1.83198881149292,0/0,60日新高,一般零售,2026-09-08
286,000419,通程控股,1.1450382471084595,5.3,5.76,53034728,2880988071.5,2880988076.7999997,1.847869873046875,0.0,是,1.26725435256958,0/0,60日新高,一般零售,2026-09-08
147,000061,农 产 品,3.2357473373413086,6.7,7.14,303755328,12021900369.6,13299240040.0,2.538240909576416,0.0,是,1.0924363136291504,0/0,60日新高,一般零售,2026-09-08
282,002419,天虹股份,1.2295081615447998,4.94,5.37,97492730,5637724103.18,5637807485.440001,1.7356406450271606,0.0,是,1.1272869110107422,0/0,60日新高,一般零售,2026-09-08
310,603101,汇嘉时代,0.5069708228111267,7.93,8.68,83490162,3730272000.0,3730272000.0,2.241971492767334,0.0,是,0.9632189273834229,0/0,60日新高,一般零售,2026-09-08
254,000785,居然智家,1.7021275758743286,2.39,2.59,145479991,14762377135.650002,14882646402.560001,0.9864351749420166,0.0,是,1.0055251121520996,0/0,60日新高,一般零售,2026-09-08
52,601086,国芳集团,7.399425506591797,14.95,15.31,1725759936,9956700000.0,9956700000.0,17.83652687072754,0.0,是,2.0903751850128174,8/6,60日新高且近期多次涨停,一般零售,2026-09-08
248,600280,中央商场,1.7492711544036865,3.49,3.77,637264576,3937888410.1200004,3937888396.1600003,15.976091384887695,0.0,是,4.333987236022949,2/1,60日新高,一般零售,2026-09-08
236,002344,海宁皮城,1.9559903144836426,4.17,4.5,43234246,5343646883.64,5348512723.2,0.8122211694717407,0.0,是,1.2888784408569336,0/0,60日新高,一般零售,2026-09-08
217,601933,永辉超市,2.127659559249878,3.36,3.62,1491705856,29988124874.399998,29988124508.16,4.945577144622803,0.0,是,1.4350758790969849,0/0,60日新高,一般零售,2026-09-08
184,601828,美凯龙,2.6666667461395264,2.31,2.48,210355060,8344649172.09,10057018836.48,2.530830144882202,0.0,是,1.4036028385162354,0/0,60日新高,一般零售,2026-09-08
116,000882,华联股份,3.846153974533081,1.62,1.72,127000232,4431730548.42,4434510162.240001,2.886430263519287,0.0,是,1.4348208904266357,0/0,60日新高,一般零售,2026-09-08
265,600778,友好集团,1.51260507106781,6.04,6.55,85479202,1879737887.28,1881407814.4,4.570179462432861,0.0,是,1.0468133687973022,0/0,60日新高,一般零售,2026-09-08
143,002251,步步高,3.3078880310058594,4.06,4.32,975417824,9023236803.14,10916120765.759998,10.743195533752441,0.0,是,1.824078917503357,0/0,60日新高,一般零售,2026-09-08
314,600693,东百集团,0.2610965967178345,11.52,12.64,1885320560,10010336048.64,10020628684.8,18.689247131347656,0.0,是,1.153379201889038,0/0,60日新高,一般零售,2026-09-08
324,600738,丽尚国潮,0.0,4.48,4.93,66809965,3407784558.0800004,3410781839.36,1.9570344686508179,0.0,是,0.9986961483955383,0/0,60日新高,一般零售,2026-09-08
15,600865,百大集团,10.00800609588623,13.74,13.74,58836892,5169541941.84,5169541996.8,1.1381452083587646,0.0,是,0.1537005603313446,4/4,60日新高且近期多次涨停,一般零售,2026-09-08
338,601116,三江购物,-0.9290540814399719,11.73,13.02,376050208,6424267632.0,6424267632.0,5.843336582183838,0.0,是,1.109824776649475,0/0,60日新高,一般零售,2026-09-08
313,600628,新世界,0.3044140040874481,6.59,7.23,90597746,4262908780.56,4262908833.2799997,2.131999969482422,0.0,是,1.4280225038528442,0/0,60日新高,一般零售,2026-09-08
17,000759,中百集团,10.0,7.7,7.7,454765152,5048936392.5,5051427057.6,9.017088890075684,0.0,是,0.6041779518127441,2/2,60日新高且近期多次涨停,一般零售,2026-09-08
323,600694,大商股份,0.06675567477941513,14.99,16.48,102423068,5678116228.89,5678116303.84,1.8062496185302734,0.0,是,0.9187905788421631,0/0,60日新高,一般零售,2026-09-08
347,600838,上海九百,-2.0111732482910156,8.77,9.85,233933166,3515734973.37,3515734999.68,6.643634796142578,0.0,是,0.9924343228340149,0/0,60日新高,一般零售,2026-09-08
90,000564,供销大集,4.848484516143799,1.73,1.82,1678549280,26114141578.25,31240449612.8,6.42105770111084,0.0,是,1.4092066287994385,0/0,60日新高,一般零售,2026-09-08
195,002116,中国海诚,2.4390242099761963,7.56,8.12,57835331,4174276407.8399997,4225683651.8399997,1.398699402809143,0.0,是,2.1833441257476807,0/0,60日新高,专业工程,2026-09-08
35,000928,中钢国际,9.963099479675293,5.96,5.96,528322480,8550377343.16,8550481959.04,6.272898197174072,0.0,是,5.730167388916016,1/1,60日新高,专业工程,2026-09-08
112,300517,海波重科,3.9182283878326416,12.2,14.09,89689094,1540040770.0,2445092890.0,5.902092933654785,0.0,是,1.5788871049880981,0/0,60日新高,专业工程,2026-09-08
340,300860,锋尚文化,-0.9852216839790344,32.16,38.98,186500409,3518847793.4399996,6060575251.679999,5.231177806854248,0.0,是,1.4099544286727905,0/0,60日新高,专业服务,2026-09-08
59,002483,润邦股份,6.478404998779297,6.41,6.62,619360592,5674457621.59,5682262546.56,11.019668579101562,0.0,是,5.4120774269104,2/1,60日新高,专用设备,2026-09-08
342,603289,泰瑞机器,-1.154249668121338,9.42,10.48,73666930,2763807973.08,2763807954.24,2.6468427181243896,0.0,是,1.485377311706543,0/0,60日新高,专用设备,2026-09-08
73,000856,冀东装备,5.727376937866211,9.23,9.6,87748441,2095210000.0,2095210000.0,4.267495632171631,0.0,是,2.090344190597534,0/0,60日新高,专用设备,2026-09-08
55,000852,石化机械,6.914893627166748,6.03,6.2,378909376,5730061004.190001,5763293968.320001,6.704615592956543,0.0,是,1.5097366571426392,0/0,60日新高,专用设备,2026-09-08
334,001288,运机集团,-0.6274768710136414,30.09,33.31,176497464,4569857877.93,7033954336.7699995,3.862938642501831,0.0,是,1.0537010431289673,0/0,60日新高,专用设备,2026-09-08
45,920608,丰安股份,8.575286865234375,16.08,19.25,85082305,775359719.04,1000819199.9999999,10.47434139251709,0.0,是,2.169745922088623,0/0,60日新高,专用设备,2026-09-08
48,603321,梅轮电梯,7.780979633331299,7.48,7.63,238530315,2577342228.1200004,2603222990.7200003,9.37748908996582,0.0,是,6.245273113250732,0/0,60日新高,专用设备,2026-09-08
308,601038,一拖股份,0.6747638583183289,14.92,16.3,165229208,10917042703.0,16764787577.6,1.512107014656067,0.0,是,0.7889873385429382,0/0,60日新高,专用设备,2026-09-08
326,002564,天沃科技,-0.18450184166431427,5.41,5.96,615102768,4646673220.57,4646673236.8,12.958450317382812,0.0,是,7.166719436645508,3/2,60日新高且近期多次涨停,专用设备,2026-09-08
106,300879,大叶股份,4.159543991088867,18.28,21.06,243875382,3674800029.44,3699850667.2400002,6.667669773101807,0.0,是,5.510333061218262,0/0,60日新高,专用设备,2026-09-08
